"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ALLO SAV","https://www.qualibat.com/resultat-de-la-recherche/allo-sav-183047","CEPPE ESPACE, 20620 BIGUGLIA","0495306903","allosav@wanadoo.fr","4319618200","43196182000021","2",324234,20,"52"
"APC PLOMBERIE 2B","https://www.qualibat.com/resultat-de-la-recherche/apc-plomberie-2b-186364","LIEU DIT CARDICELLI, 20230 PERO CASEVECCHIE","0601094025","antonini.plomberie@gmail.com","8480301850","84803018500013","1",129577,20,"52"
"SANITAIRE CHAUFFAGE BALDOCCHI","https://www.qualibat.com/resultat-de-la-recherche/sanitaire-chauffage-baldocchi-71872","AVENUE DE LA LEBERATION IMMEUBLE LE LESIA, 20600 BASTIA","0495302578","contact@baldocchi.fr","3245496740","32454967400020","12",4250000,20,"52"
"MECAFROID SAS","https://www.qualibat.com/resultat-de-la-recherche/mecafroid-sas-71909","ZONE INDUSTRIELLE LD ERBAJOLO, 20600 BASTIA","0495543454","npesse@groupe3t.fr","3217353910","32173539100039","17",5960000,20,"52"
"GCS GENIE CLIMATIQUE SERVICE","https://www.qualibat.com/resultat-de-la-recherche/gcs-genie-climatique-service-71977","16 CHEMIN DU LINARE PIETRANERA, 20200 BASTIA","0495310202","gcs.versini@wanadoo.fr","3222126970","32221269700021","3",543631,20,"52"
"PPB SARL","https://www.qualibat.com/resultat-de-la-recherche/ppb-sarl-71870","SUAGLIONE, 20230 SANTA LUCIA DI MORIANI","0495385621","ppb.pietri@wanadoo.fr","4343530170","43435301700016","3",300648,20,"52"
"AJC","https://www.qualibat.com/resultat-de-la-recherche/ajc-78410","LIEU DIT MICHEL-ANGE BALEONE CENTRE RT20, 20167 SARROLA CARCOPINO","0495522216","info@ajc-energies.fr","5008099000","50080990000045","13",2780000,20,"52"
"LUST CHARLES PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/lust-charles-plomberie-163631","RUE PAUL POGGIONOVO 3 RESIDENCE CONSTELLATION REZ DE CHAUSSEE, 20090 AJACCIO","0495226364","charles.lust@wanadoo.fr","4330142300","43301423000042","4",410135,20,"52"
"BARRARD SARL","https://www.qualibat.com/resultat-de-la-recherche/barrard-sarl-71739","ZONE D'ACTIVITE DE PURETTONE LOT 10, 20290 BORGO","0495336334","ets.barrard@wanadoo.fr","3174012890","31740128900028","13",1720000,20,"52"
"VO2","https://www.qualibat.com/resultat-de-la-recherche/vo2-71950","5 ZAC DE CAMPO VALLONE, 20620 BIGUGLIA","0495306188","contact@vo2energie.com","4227861370","42278613700030","31",5440000,20,"52"
"ARIA","https://www.qualibat.com/resultat-de-la-recherche/aria-171875","LIEU DIT  VOLPAJO, 20600 FURIANI","0616973856","sasaria@orange.fr","8085932480","80859324800020","4",839843,20,"52"
"CORS'ENERGIE ASSISTANCE SARL","https://www.qualibat.com/resultat-de-la-recherche/cors-energie-assistance-sarl-72012","1, RUE DES EUCALYPTUS MONTEE SAINT JEAN, 20090 AJACCIO","0495207215","mathieu@corsenergie.fr","3333832970","33338329700012","7",1000000,20,"52"
"CASA BIO FIUM'ORBU","https://www.qualibat.com/resultat-de-la-recherche/casa-bio-fium-orbu-170045","ZONE ARTISANALE DE TRAVU, 20240 VENTISERI","0603502036","severine@casabio.corsica","8312685030","83126850300016","3",233202,20,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117016","ZI DE FURIANI 145 RUE PIERRE CAHUSAC, 20600 BASTIA","0495342026","melanie.riether@engie.com","3013405840","30134058406209","5",648199,20,"52"
"SOPEC SARL","https://www.qualibat.com/resultat-de-la-recherche/sopec-sarl-71879","LOTISSEMENT COMMUNAL RN200, 20250 CORTE","0495463988","sopec.2b@live.fr","3351842550","33518425500016","15",2250000,20,"52"
