"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL MCC CERVEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-mcc-cervel-et-fils-51129"," LA BOLLINE VALDEBLORE, 06420 VALDEBLORE","0493028033","mcc.cervel@orange.fr","3890239790","38902397900013","6",850000,6,"23"
"GIORDANO TOITURE","https://www.qualibat.com/resultat-de-la-recherche/giordano-toiture-171362","1955 CHE DE SAINT BERNARD MONDIAL PARK- FONT DE CINE- LOT3 A, 06220 VALLAURIS","0493000614","toiture.giordano@wanadoo.fr","4249398900","42493989000028","10",926830,6,"23"
"VAL'TOITURES","https://www.qualibat.com/resultat-de-la-recherche/val-toitures-76997","VALLON DU CHASTELLAN RD 28, 06470 VALBERG","0493030956","secretariat@valtoitures.com","4528314230","45283142300010","15",1010000,6,"23"
"GARRONE TECHTURA","https://www.qualibat.com/resultat-de-la-recherche/garrone-techtura-90645","750, CHEMIN DU FERRANDOU, 06250 MOUGINS","0492592110","a.garrone@techtura.fr","5337775530","53377755300017","29",3610000,6,"23"
"CONSTRUCTIONS DU MIDI SARL","https://www.qualibat.com/resultat-de-la-recherche/constructions-du-midi-sarl-165567","27 BD DE L'ARIANE, 06300 NICE","0489973437","contact@constructiondumidi.fr","7507653490","75076534900030","8",1030000,6,"23"
"FERAUD GIBELLIN (EURL ETS)","https://www.qualibat.com/resultat-de-la-recherche/feraud-gibellin-eurl-ets--51036","QUARTIER LE GRALET N° 2429, 06260 PUGET THENIERS","0493050840","contact@feraudetgibellin.com","3910189910","39101899100029","16",1470000,6,"23"
"SPINELLI CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/spinelli-charpentes-51797","166, DIGUE DE LA GARDE, 06670 ST BLAISE","0492020093","spinelli.charpentes@orange.fr","3929381550","39293815500026","5",872951,6,"23"
"LES TOITURES BARBATO SCHREIBER","https://www.qualibat.com/resultat-de-la-recherche/les-toitures-barbato-schreiber-151133","87 ROUTE DE LAGHET, 06340 LA TRINITE","0493540265","toitures.barbato@wanadoo.fr","8136648360","81366483600018","10",864747,6,"23"
"CHARPENTE ET CREATION","https://www.qualibat.com/resultat-de-la-recherche/charpente-et-creation-104044","190, CHEMIN DE LA FRAYERE, 06530 PEYMEINADE","0493361625","deruazp@wanadoo.fr","5303254550","53032545500018","9",1870000,6,"23"
"C.C.A.","https://www.qualibat.com/resultat-de-la-recherche/c-c-a--51385","ZONE ARTISANALE DE L'ARGILE N°26 VOIE C, 06370 MOUANS SARTOUX","0492928860","contact@cca06.com","3441837690","34418376900043","18",1640000,6,"23"
"C.E.G","https://www.qualibat.com/resultat-de-la-recherche/c-e-g-107582","27 BD DE L'ARIANE CENTRE D'AFFAIRES NOVAFFAIRES, 06300 NICE","0493278414","contact@cegtoiture.fr","7931672970","79316729700027","11",4500000,6,"23"
"GASTAUD","https://www.qualibat.com/resultat-de-la-recherche/gastaud-52189","87, CHEMIN DES ARNAUD, 06730 SAINT ANDRE DE LA ROCHE","0493540128","sarl.gastaud@wanadoo.fr","4237234770","42372347700034","19",5650000,6,"23"
"NICE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/nice-charpente-51838","ZONE INDUSTRIELLE 1ERE AVENUE - 11EME RUE, 06510 CARROS","0492123050","john.ramoin@nicecharpentes.com","4238406020","42384060200027","24",1920000,6,"23"
"MOUGINS CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/mougins-charpente-couverture-82164","1635 CHEMIN DE LA PLAINE, 06250 MOUGINS","0493060600","mouginscharpentecouverture@orange.fr","5030832140","50308321400018","11",1530000,6,"23"
"CCME","https://www.qualibat.com/resultat-de-la-recherche/ccme-92509","ZI SECTEUR B5 ALLEE DES CABLEURS, 06700 SAINT LAURENT DU VAR","0493312403","ccme8@orange.fr","3888579220","38885792200024","19",2470000,6,"23"
"LA CHARPENTERIE","https://www.qualibat.com/resultat-de-la-recherche/la-charpenterie-168629","LA CHARPENTERIE VOIE C - LOT 26 ZI L'ARGILE, 06370 MOUANS SARTOUX","0493751766","contact@lacharpenterie.com","8284810020","82848100200024","11",1330000,6,"23"
"PEAN CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/pean-charpentes-51382","QUARTIER ROSEYRE, 06390 CONTES","0493912670","comptabilite@pean-charpentes.com","3450854430","34508544300025","11",1770000,6,"23"
