"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LOURO SARL","https://www.qualibat.com/resultat-de-la-recherche/louro-sarl-101171","6 RUE DES MAQUIS DE L'AUTUNOIS ZAC BELLEVUE, 71400 AUTUN","0385521369","louro.ent@wanadoo.fr","4804997060","48049970600038","3",610315,71,"86"
"IDEALES FERMETURES SOCIETE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/ideales-fermetures-societe-nouvelle-121453","3 IMPASSE DES CHARPENTIERS, 71370 OUROUX SUR SAONE","0385949600","idealesfermetures.sn@wanadoo.fr","4506047490","45060474900017","7",1020000,71,"86"
"GONCALVES SARL","https://www.qualibat.com/resultat-de-la-recherche/goncalves-sarl-157186","9 RUE NIEPCE, 71240 SENNECEY LE GRAND","0385430686","goncalvessarl@gmail.com","4414236960","44142369600018","4",278659,71,"86"
"CHAMPENOIS FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/champenois-frederic-140316","LD CREUZILLE, 71710 ST SYMPHORIEN DE MARMAGNE","0385789898","fredericchampenois@orange.fr","3890186070","38901860700017","1",84020,71,"86"
"LAURENT BONNET MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/laurent-bonnet-menuiserie-sarl-137850","PLACE CLAUDE MARIE DUCERF, 71120 VENDENESSE LES CHAROLLES","0385243272","contact@laurent-bonnet.fr","8005528870","80055288700013","4",436786,71,"86"
"MONTEIRO FRANCISCO","https://www.qualibat.com/resultat-de-la-recherche/monteiro-francisco-107276","4 CHEMIN DES PERRIERES, 71240 LAIVES","0952467431","contact@f-monteiro.fr","7517775820","75177758200022","2",99822,71,"86"
"TRI'M","https://www.qualibat.com/resultat-de-la-recherche/tri-m-91178","LES BERRAUDIERES, 71800 LA CHAPELLE SOUS DUN","0385281129","trim.net@orange.fr","5121804230","51218042300018","7",511628,71,"86"
"BOSQUET - MATHIEU PASCAL EURL","https://www.qualibat.com/resultat-de-la-recherche/bosquet---mathieu-pascal-eurl-100672","ROUTE DE BUXY CORTELIN, 71100 ST REMY","0385483185","pascal.bosquet-mathieu@bbox.fr","4999089780","49990897800012","3",293650,71,"86"
"DUCROZET FRANCK","https://www.qualibat.com/resultat-de-la-recherche/ducrozet-franck-100518","85 GRANDE RUE, 71340 IGUERANDE","0385840042","f.ducrozet@orange.fr","3920116490","39201164900010","1",110000,71,"86"
"CAILLET ARNAUD","https://www.qualibat.com/resultat-de-la-recherche/caillet-arnaud-169640","27 BIS  VIGNERUX, 71550 CUSSY EN MORVAN","0385521867","arnaud.caillet@yahoo.com","8287885540","82878855400016","5",257806,71,"86"
"PERREAUT EURL","https://www.qualibat.com/resultat-de-la-recherche/perreaut-eurl-93057","ZA DE L'AUPRETIN ALLEE PIERRE ET MARIE CURIE, 71500 LOUHANS","0385754216","contact@perreaut.com","5388190380","53881903800026","7",800000,71,"86"
"MENUISERIE DU BERGER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-berger-106784","LE BERGER, 71170 ANGLURE SOUS DUN","0385846822","lamenuiserieduberger@orange.fr","5223594960","52235949600026","3",131324,71,"86"
"SAS PROFIL CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/sas-profil-chauffage-100690","36 AVENUE JULES PERNETTES, 71670 ST PIERRE DE VARENNES","0385800967","sasprofilchauffage@gmail.com","5190270560","51902705600026","10",595000,71,"86"
"GUENARD MICHAEL SARL","https://www.qualibat.com/resultat-de-la-recherche/guenard-michael-sarl-100854","CHEMIN  DE LA RESERVE CORTELIN, 71100 ST REMY","0385429846","guenard765@gmail.com","5026831130","50268311300018","4",365462,71,"86"
