"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HM","https://www.qualibat.com/resultat-de-la-recherche/hm-157454","2 RUE LOUIS  ET MARIE  LOUISE BAUMER, 69120 VAULX EN VELIN","0437450511","pe.morin@groupmorin.com","4448478590","44484785900022","18",1390000,69,"43"
"PATRU ENTREPRISE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/patru-entreprise-de-batiment-28293","161 ROUTE DE PARIS, 69260 CHARBONNIERES LES BAINS","0478345013","contact@patru.fr","3230257830","32302578300032","36",3290000,69,"43"
"METAMORPHOME","https://www.qualibat.com/resultat-de-la-recherche/metamorphome-180036","CENTRE ARTISANAL BLEU GUIMET, 69250 FLEURIEU SUR SAONE","0661515870","philippe.cote@metamorphome.net","8151407690","81514076900028","6",328631,69,"43"
"JOUASSIN HOME SAPHIR (SARL BERNARD)","https://www.qualibat.com/resultat-de-la-recherche/jouassin-home-saphir-sarl-bernard--82800","39 RUE DE VERDUN, 69100 VILLEURBANNE","0472043444","contact@menuiserie-jouassin.fr","3522147200","35221472000026","9",846699,69,"43"
"PIERRE NICOD (ENTREPRISE DE MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/pierre-nicod-entreprise-de-menuiserie--27852","83 GRAND'RUE, 69640 LACENAS","0474673107","contact@menuiserie-nicod.fr","7137801530","71378015300019","21",2150000,69,"43"
"MENUISERIE MICHEL DURAND","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-michel-durand-28522","39 RUE DE CONDE, 69002 LYON 02","0478428602","menuiserie@mdurand.fr","3787379360","37873793600013","8",535941,69,"43"
"LOFOTEN","https://www.qualibat.com/resultat-de-la-recherche/lofoten-28235","LA TUILIERE, 69510 THURINS","0478817009","secretariat@lofoten-bois.com","3326996690","33269966900021","87",2730000,69,"43"
"ESSENTIEL BOIS BLD","https://www.qualibat.com/resultat-de-la-recherche/essentiel-bois-bld-190789","112 RTE DES ETANGS ZA LES BRUYERES, 69620 BAGNOLS","0975727646","baptiste@essentiel-bois.fr","8892766890","88927668900011","2",500000,69,"43"
"GAUTHIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/gauthier-menuiserie-28190","57 RUE JEAN CLAUDE VIVANT, 69100 VILLEURBANNE","0478240290","menuiserie.gauthier@bbox.fr","4527374970","45273749700019","5",303022,69,"43"
"SLM SOCIETE LYONNAISE MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/slm-societe-lyonnaise-menuiseries-28367","66 RUE DU DAUPHINE, 69800 ST PRIEST","0478266505","contact@slm69.com","9715036690","97150366900063","10",2350000,69,"43"
"SEMI (SOCIETE ENTRETIEN MENUISERIE IMMOBILIERE)","https://www.qualibat.com/resultat-de-la-recherche/semi-societe-entretien-menuiserie-immobiliere--165385","34 RUE VAUCANSON, 69150 DECINES","0478201836","elodie@menuiseriesemi.fr","8230977950","82309779500038","8",678616,69,"43"
"LES METIERS DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/les-metiers-du-bois-74012","PARC D'ACTIVITES DE CHARPENAY, 69210 LENTILLY","0474017718","mdblyon@lesmetiersdubois.com","3323777040","33237770400041","48",6920000,69,"43"
"STORIA","https://www.qualibat.com/resultat-de-la-recherche/storia-28684","11 BIS RUE DE LA FAVORITE, 69005 LYON 05","0472382260","storia@wanadoo.fr","3775901120","37759011200019","9",1530000,69,"43"
