"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HOFFBECK SARL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/hoffbeck-sarl-menuiserie-26366","16,  RUE DES TEMPLIERS, 67530 OTTROTT","0388958679","menuiserie.hoffbeck@orange.fr","3306759680","33067596800011","5",1000000,67,"43"
"MEYER JEAN-YVES MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/meyer-jean-yves-menuiserie-26393","12, RUE DU CLIMONT ZONE INDUSTRIELLE DE VILLE, 67220 NEUVE EGLISE","0388571853","meyerjy.menuiserie@orange.fr","4177939810","41779398100024","22",2160000,67,"43"
"JEHL & FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/jehl-fils-sas-70614","8 RUE HOHWEG, 67600 EBERSHEIM","0388857955","menuiserie.jehl@orange.fr","3795729100","37957291000022","11",1060000,67,"43"
"SCHALCK SARL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/schalck-sarl-menuiserie-70613","8, RUE DE L'ARTISANAT Z.A., 67350 NIEDERMODERN","0388077600","mireille.furrer@menuiserie-schalck.com","3822952770","38229527700026","39",4510000,67,"43"
"LUDWIG PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/ludwig-pere-et-fils-122310","81 A RUE PRINCIPALE, 67240 KURTZENHOUSE","0388724339","parquets.ludwig@orange.fr","8020885670","80208856700010","8",695110,67,"43"
"JEHU ET CIE","https://www.qualibat.com/resultat-de-la-recherche/jehu-et-cie-27341","Z.A. 27 ROUTE DE LA WANTZENAU, 67800 HOENHEIM","0388810811","sol@jehu.fr","4211309800","42113098000020","10",904183,67,"43"
"PLAKAR CONCEPT SARL","https://www.qualibat.com/resultat-de-la-recherche/plakar-concept-sarl-83003","22,  RUE DES VERGERS, 67370 TRUCHTERSHEIM","0388522112","fanny.kirrmann@plakar.com","4336225780","43362257800030","11",1310000,67,"43"
"NORBA MENUISERIE SAS","https://www.qualibat.com/resultat-de-la-recherche/norba-menuiserie-sas-27326","ZONE D'ACTIVITE LE BOSQUET RUE DE LA LISIERE, 67580 MERTZWILLER","0388809872","sjoly@norba-menuiserie.com","3406025490","34060254900107","595",165040000,67,"43"
"MENUISERIE MEEDER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-meeder-26370","12, VIEUX CHEMIN, 67200 STRASBOURG","0388301035","info@meeder.fr","7788251330","77882513300011","11",988245,67,"43"
"HERGA LUC","https://www.qualibat.com/resultat-de-la-recherche/herga-luc-27429","5B, RUE DE PORT GENTIL, 67400 ILLKIRCH GRAFFENSTADEN","0388554444","herga@herga.fr","4131359550","41313595500040","19",1690000,67,"43"
"ENNESSER ALAIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ennesser-alain-menuiserie-26405","56,  RUE DU LT. DE BETTIGNIES, 67840 KILSTETT","0388962135","menuiserie.ennesser@orange.fr","4782773120","47827731200011","6",565000,67,"43"
