"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SERGENT ET CIE  ETS","https://www.qualibat.com/resultat-de-la-recherche/sergent-et-cie-ets-60760","95 RUE RENE CASSIN, 62930 WIMEREUX","0321806810","sergent.cie@nordnet.fr","6164200300","61642003000036","10",817526,62,"51"
"LEPRETRE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/lepretre-sarl--74446","12 GRAND'RUE, 62223 ROCLINCOURT","0624559045","abarbet@sarl-lepretre.fr","4430272220","44302722200043","49",3790000,62,"51"
"OPALE GEOTHERMIE","https://www.qualibat.com/resultat-de-la-recherche/opale-geothermie-92376","ZONE D'ACTIVITE DU PLAT D'OR, 62610 AUTINGUES","0321354284","wpouilly@gmail.com","4938838050","49388380500019","16",3340000,62,"51"
"LAIGNEL  SARL","https://www.qualibat.com/resultat-de-la-recherche/laignel-sarl-60797","3 ROUTE NATIONALE, 62138 AUCHY LES MINES","0321638550","laignel.sarl@orange.fr","4089013610","40890136100019","34",3100000,62,"51"
"SOGEBAT","https://www.qualibat.com/resultat-de-la-recherche/sogebat-60865","Z.I.   FOSSE 13 BP  25, 62114 SAINS EN GOHELLE","0321721132","tdelarue.sogebat@gmail.com","4375128580","43751285800022","47",19130000,62,"51"
"NESTIER","https://www.qualibat.com/resultat-de-la-recherche/nestier-84245","ESPACE D'ACTIVITE ROUTE NATIONALE, 62120 MAZINGHEM","0321020025","contact@nestier.net","4328221120","43282211200012","12",1470000,62,"51"
"PAYEN HUGUES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/payen-hugues-sarl--61364","63 AVENUE SAINT EXUPÉRY, 62000 DAINVILLE","0321226682","hugues-payen@orange.fr","4394935520","43949355200038","23",2640000,62,"51"
"MOUILLIERE APC ALEX PLOMBERIE CHAUFFAGE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mouilliere-apc-alex-plomberie-chauffage-sarl--153435","15 RUE DE LA ROUTIERE, 62650 MANINGHEM","0321813795","alex.mouilliere@hotmail.fr","7997566970","79975669700014","1",201675,62,"51"
"LAVALLARD-CORNET","https://www.qualibat.com/resultat-de-la-recherche/lavallard-cornet-113233","3 RUE FOSSE, 62159 LAGNICOURT MARCEL","0321241409","lavallard-cornet@wanadoo.fr","4481870130","44818701300025","5",518027,62,"51"
"EUROP'CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/europ-carrelages-152194","102 B RUE D HALLINES, 62570 WIZERNES","0685134452","europ_carrelages@orange.fr","3884890310","38848903100038","4",416000,62,"51"
"BOUCHEZ","https://www.qualibat.com/resultat-de-la-recherche/bouchez-60977","50 RUE PRINCIPALE, 62185 FRETHUN","0321193200","hknockaert@groupebouchez.fr","4182106390","41821063900021","27",4930000,62,"51"
"MERLOT","https://www.qualibat.com/resultat-de-la-recherche/merlot-88463","21 RUE DU CROCQ, 62650 BOURTHES","0321865214","alexandreloquin@sasmerlot.fr","3449728980","34497289800029","19",1760000,62,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117055","RUE RENE CASSIN ZONE INDUSTRIELLE RESURGEAT II, 62230 OUTREAU","0321316999","gladice.kenfack@engie.com","3013405840","30134058402380","24",3030000,62,"51"
