"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SERCLIM","https://www.qualibat.com/resultat-de-la-recherche/serclim-66839","431 ROUTE DE NARBONNE CS 10063, 11890 CARCASSONNE CEDEX 9","0468786195","siege@serclim.fr","3804815310","38048153100115","126",18500000,11,"51"
"PUJOL PLOMBERIE CHAUFFAGE PPC","https://www.qualibat.com/resultat-de-la-recherche/pujol-plomberie-chauffage-ppc-115117","21 RUE MARCEL PAGNOL, 11610 PENNAUTIER","0620947808","thierrypujol804@orange.fr","5037378010","50373780100012","3",326557,11,"51"
"STEPHANE BERTOLDI EURL","https://www.qualibat.com/resultat-de-la-recherche/stephane-bertoldi-eurl-109559","17 RUE DES ECOLES, 11170 ALZONNE","0468760397","eurl.stephane.bertoldi@gmail.com","4987798750","49877987500018","6",650723,11,"51"
"FIALIN","https://www.qualibat.com/resultat-de-la-recherche/fialin-3900","RUE DIDEROT, 11200 LEZIGNAN CORBIERES","0468270119","secretariat@fialin.fr","3437283660","34372836600018","14",1530000,11,"51"
"RAYNIER","https://www.qualibat.com/resultat-de-la-recherche/raynier-3875","255 RUE GUILLAUME CAILHAU ZA LANNOLIER II, 11000 CARCASSONNE","0468254568","contact@raynier-plomberie.fr","3352918940","33529189400038","14",1610000,11,"51"
"GARPIC SARL GROUP.ARTIS.PLOMB.INST.CHAUF.","https://www.qualibat.com/resultat-de-la-recherche/garpic-sarl-group-artis-plomb-inst-chauf--3854","17 RUE DE LA REPUBLIQUE, 11000 CARCASSONNE","0468254845","bernard.sauzel@wanadoo.fr","3164883780","31648837800027","9",353117,11,"51"
"PONSOL ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/ponsol-etablissements-3811","9 RUE JEAN MARIE LEHN ZI LA COUPE, 11100 NARBONNE","0468321469","ponsol.chauffage@wanadoo.fr","3080669350","30806693500039","11",1510000,11,"51"
"LIMONGI FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/limongi-freres-sarl-3894","ZA L'ARNOUZETTE - SAN PEDRO MICHEL 74 AVENUE THOMAS EDISON, 11000 CARCASSONNE","0468252669","limongi.freres@orange.fr","3153355620","31533556200031","6",445246,11,"51"
"ECOCLIMAT SARL","https://www.qualibat.com/resultat-de-la-recherche/ecoclimat-sarl-104731","11 RUE RIQUET, 11400 CASTELNAUDARY","0603893005","contact@ecoclimat.fr","5115044090","51150440900018","1",218299,11,"51"
"MOREAU REGIS ARTISAN","https://www.qualibat.com/resultat-de-la-recherche/moreau-regis-artisan-114744","L ARGENTIER, 11400 ISSEL","0611253696","moreauissel@gmail.com","3978560710","39785607100014","7",520000,11,"51"
"NACENTA SARL","https://www.qualibat.com/resultat-de-la-recherche/nacenta-sarl-3872","7 RUE AMPERE, 11000 CARCASSONNE","0468251034","nacenta@wanadoo.fr","3426683650","34266836500022","15",1950000,11,"51"
"ALBAS PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/albas-pere-et-fils-3826","10 BIS AVENUE FRANCOIS MITTERAND, 11500 QUILLAN","0468200656","albaspereetfils@wanadoo.fr","3279836310","32798363100026","3",346601,11,"51"
"FABRE SARL","https://www.qualibat.com/resultat-de-la-recherche/fabre-sarl-3942","19 RUE MARECHAL FOCH , 11400 CASTELNAUDARY","0468232418","etablissement.fabre@orange.fr","4828004300","48280043000027","9",947242,11,"51"
"HBE SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/hbe-solutions-168309","5 RUE PAUL SABATIER, 11400 CASTELNAUDARY","0430966114","virginie.ortiz@hbe-solutions.fr","5092968850","50929688500049","9",965356,11,"51"
