"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE DES MONTS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-des-monts-181812","LES QUATRE CHEMINS, 15000 AURILLAC","0471484433","gaelle.clermont@multimateriaux.com","8781508950","87815089500018","3",110323,15,"23"
"LAFLORENCIE","https://www.qualibat.com/resultat-de-la-recherche/laflorencie-128760","LE PRADEL, 15600 ST ETIENNE DE MAURS","0682662633","hervelaflorencie@sfr.fr","4033431480","40334314800025","3",307908,15,"23"
"NAILLER","https://www.qualibat.com/resultat-de-la-recherche/nailler-48437","ZONE D'ACTIVITES DU MARTINET, 15300 MURAT","0471200637","contact@lgmn.fr","4492571950","44925719500056","42",7290000,15,"23"
"MARCENAC SAS","https://www.qualibat.com/resultat-de-la-recherche/marcenac-sas-48486","ROUTE D'AURILLAC, 15220 MARCOLES","0471469946","marcenacetfils@wanadoo.fr","4342265100","43422651000015","15",2049999.9999999998,15,"23"
"JOANNY HUBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/joanny-hubert-sarl-91282","21 RUE DE LA FONTAIRE MINÉRALE, 15140 ST MARTIN VALMEROUX","0471685310","sarljoannyhubert@orange.fr","4883248640","48832486400021","20",2670000,15,"23"
"ROCAGEL JULIEN EURL","https://www.qualibat.com/resultat-de-la-recherche/rocagel-julien-eurl-184526","19 RUE DES PRADES FAVEROLLES, 15230 PIERREFORT","0471233149","entrepriserocagel@gmail.com","8806758710","88067587100011","8",532714,15,"23"
"LHERITIER ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lheritier-et-fils-87930","LES PLACES, 15220 ST MAMET LA SALVETAT","0471647151","cd-lheritier@orange.fr","3938175070","39381750700014","14",3570000,15,"23"
"MENUISERIE DE LA FLORIZANE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-de-la-florizane-48580","Z.I. DE LA FLORIZANE, 15100 ST FLOUR","0471603721","menuiseriedelaflorizane@orange.fr","4913015450","49130154500019","9",505148,15,"23"
"SERRE CYRILLE","https://www.qualibat.com/resultat-de-la-recherche/serre-cyrille-48450","ZONE ARTISANALE, 15310 ST CERNIN","0471476663","cyrille.serre@wanadoo.fr","4193156500","41931565000020","4",433635,15,"23"
"CARRIER - ETABLISSEMENT BONAL","https://www.qualibat.com/resultat-de-la-recherche/carrier---etablissement-bonal-48405","RUE EUGÈNE PAGES, 15800 VIC SUR CERE","0471475102","menuiserie.carrier@gmail.com","4788460170","47884601700018","10",800113,15,"23"
