"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GIBBE","https://www.qualibat.com/resultat-de-la-recherche/gibbe-137158","21 ROUTE DE NEUILLY, 03340 BESSAY SUR ALLIER","0470430395","eurl.gibbe.valnaud@gmail.com","5233663180","52336631800013","7",582309,3,"31"
"MONTGIRAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/montgiraud-sarl-130632","71 ROUTE D'EBREUIL, 03450 VICQ","0470583863","benoit.montgiraud@sfr.fr","4995893150","49958931500013","5",420000,3,"31"
"SUCHET","https://www.qualibat.com/resultat-de-la-recherche/suchet-48004","51 RUE DE L'INDUSTRIE, 03300 CUSSET","0470987482","c@suchet.eu","3792847480","37928474800033","44",8400000,3,"31"
"MONTEL PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/montel-philippe-98482","8 LA GARE, 03340 LA FERTE HAUTERIVE","0470430928","ph-montel@orange.fr","4777484200","47774842000023","5",173800,3,"31"
"MOUNIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/mounin-et-fils-48054","LE BOURG, 03140 FOURILLES","0470569090","jacques.mounin@wanadoo.fr","3348605820","33486058200017","8",609033,3,"31"
"FOUCRIER THIERRY","https://www.qualibat.com/resultat-de-la-recherche/foucrier-thierry-114301","32 ROUTE DE MOULINS, 03210 SOUVIGNY","0470436861","secretariat.foucrier@orange.fr","3822871830","38228718300026","5",592815,3,"31"
"J-D-S-G","https://www.qualibat.com/resultat-de-la-recherche/j-d-s-g-158213","BORD, 03300 ST ETIENNE DE VICQ","0613043844","sebastien.grivot@sfr.fr","5253918350","52539183500028","3",241114,3,"31"
"CHEVRAIN PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/chevrain-pere-et-fils-sarl-47809","18 FAUBOURG DES PORCELAINIERS, 03320 LURCY LEVIS","0470678588","andre.chevrain@wanadoo.fr","3417826880","34178268800020","7",527438,3,"31"
"BERTRAND FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/bertrand-freres-sarl-98678","LES BUTTEAUX, 03160 YGRANDE","0470663578","y.bertrand41@laposte.net","3974977510","39749775100016","10",860881,3,"31"
"DAGOIS SAS","https://www.qualibat.com/resultat-de-la-recherche/dagois-sas-47737","10 RUE DENIS PAPIN BP 10, 03401 YZEURE CEDEX","0470464284","rroma.dagois@orange.fr","3189636830","31896368300012","30",1880000,3,"31"
"BARNICHON SARL","https://www.qualibat.com/resultat-de-la-recherche/barnichon-sarl-47760","ZA LE LARRY, 03400 TOULON SUR ALLIER","0470204089","contact@barnichon-toiture.fr","4340459440","43404594400023","13",845250,3,"31"
"SAS DUBUISSON","https://www.qualibat.com/resultat-de-la-recherche/sas-dubuisson-166686","LES BRUYERES, 03470 PIERREFITTE SUR LOIRE","0470470407","sasdubuisson@orange.fr","8248386430","82483864300016","5",673405,3,"31"
"SANI THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/sani-thermique-47985","109 RUE DES GARCEAUX BP 733, 03007 MOULINS CEDEX","0470205776","sani-thermique@wanadoo.fr","9369502030","93695020300039","18",1700000,3,"31"
"GDF COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/gdf-couverture-188571","6 RUE DE STALINGRAD, 03630 DESERTINES","0789606976","gdfcouverture@gmail.com","8320443660","83204436600025","4",177704,3,"31"
"BELLOSTA CAILLAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/bellosta-caillaud-sarl-144660","10 RUE HELENE BOUCHER ZA DU MAX, 03630 DESERTINES","0470058914","bellosta@wanadoo.fr","8051870510","80518705100018","13",1130000,3,"31"
"SAINT REMY RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/saint-remy-renovation-129743","3 RUE AUGEROLLES, 03110 ST REMY EN ROLLAT","0470419415","saintremyrenovation@cegetel.net","4007131940","40071319400019","5",356032,3,"31"
"KLEBER COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/kleber-couverture-129768","LE CROZARDAIS, 03190 VAUX","0470642264","kleber.couverture@orange.fr","5332486540","53324865400014","5",287053,3,"31"
"MENUISERIE POTIER BOIS - PVC","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-potier-bois---pvc-48361","LES CHAUMES DU THEIL, 03470 PIERREFITTE SUR LOIRE","0470429389","secretariat@menuiserie-potier.fr","4501408840","45014088400013","14",2590000,3,"31"
"SOULLIER SARL","https://www.qualibat.com/resultat-de-la-recherche/soullier-sarl-48249","ALLEE DES SOUPIRS, 03190 VALLON EN SULLY","0470066054","ent.soullier@wanadoo.fr","3847138970","38471389700039","8",525245,3,"31"
"VRILLAC TOITURES EN TRONCAIS SARL","https://www.qualibat.com/resultat-de-la-recherche/vrillac-toitures-en-troncais-sarl-48017","LE PRE BRETET, 03350 CERILLY","0470675268","vrillac-toitures-troncais@orange.fr","3935793050","39357930500011","3",186605,3,"31"
"ENTREPRISE COUVRE TOIT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-couvre-toit-48552","3 ROUTE DE CHOUVIGNY, 03450 EBREUIL","0470902001","sarl.couvretoit03@gmail.com","4081564460","40815644600010","6",333916,3,"31"
"BOURRASSIER PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bourrassier-pere-et-fils-47783","ZONE ARTISANALE 11 RUE DES GRAVOCHES, 03500 CHATEL DE NEUVRE","0470420846","sarlbourrassier@gmail.com","3309067020","33090670200023","13",1250000,3,"31"
"DA SILVA FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/da-silva-frederic-147932","2 RUE DE L'EGALITE, 03170 MONTVICQ","0669032180","etsdasilvafrederic@gmail.com","8046829460","80468294600012","4",325146,3,"31"
"LTI COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/lti-couverture-113971","BD DU BICENTENAIRE, 03300 CUSSET","0470580594","lti03@orange.fr","7912114440","79121144400017","7",677789,3,"31"
"FOREST-SERRE","https://www.qualibat.com/resultat-de-la-recherche/forest-serre-47858","Z.A. LA COUASSE, 03000 AVERMES","0470443615","serre.forest@wanadoo.fr","9365500370","93655003700027","12",921231,3,"31"
"KERVICHE NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/kerviche-nicolas-173145","ZAC DU PONT VERT, 03410 PREMILHAT","0470032496","kervichecouvreur@gmail.com","8342236950","83422369500018","2",174000,3,"31"
"ETABLISSEMENTS CHATAIGNER","https://www.qualibat.com/resultat-de-la-recherche/etablissements-chataigner-48215","29 AVENUE VICTORIA, 03200 VICHY","0470978393","contact@etschataigner.fr","3505324530","35053245300031","7",311656,3,"31"
"THEVENET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/thevenet-pere-et-fils-48089","31 RUE DE BEAUPUY, 03150 VARENNES SUR ALLIER","0470450445","thevenet.couverture@wanadoo.fr","3903884030","39038840300011","16",1200000,3,"31"
"ADELARD CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/adelard-christophe-48320","ZA DU  PONT DES CHEVRES, 03160 BOURBON L'ARCHAMBAULT","0470670551","christophe.adelard@akeonet.com","4233027510","42330275100023","6",663520,3,"31"
"GEROME CHANTEL","https://www.qualibat.com/resultat-de-la-recherche/gerome-chantel-153273","2 IMP DES VENDANGES, 03500 MONETAY SUR ALLIER","0470420649","sarl.geromechantel@orange.fr","8108541090","81085410900016","13",936225,3,"31"
"JBLC  SARL","https://www.qualibat.com/resultat-de-la-recherche/jblc-sarl-47896","18 LES GARDES DU BAS BP 5, 03440 BUXIERES LES MINES","0470660547","j.b.l.c@orange.fr","3296515410","32965154100040","6",326997,3,"31"
"RIBOULET FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/riboulet-freres-sarl-47974","RUE DE L'EGLISE, 03250 FERRIERES SUR SICHON","0470597116","riboulet.freres@orange.fr","9770201890","97702018900014","8",576946,3,"31"
"BEAUFILS","https://www.qualibat.com/resultat-de-la-recherche/beaufils-48247","LA PIECE DU CHENE, 03000 COULANDON","0470449797","secretariat@beaufilspatrimoine.com","4388003360","43880033600010","20",1650000,3,"31"
"BRIERE  COUVERTURES SA","https://www.qualibat.com/resultat-de-la-recherche/briere-couvertures-sa-47938","ZA PORTE VAL DE CHER 2 IMPASSE DE L'INDUSTRIE, 03410 ST VICTOR","0470286077","briere.couverture@wanadoo.fr","3340518930","33405189300041","18",1660000,3,"31"
