"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROUSSELLE PÈRE ET FILS (SA)","https://www.qualibat.com/resultat-de-la-recherche/rousselle-p-re-et-fils-sa--56290","33 RUE PASTEUR, 02200 BELLEU","0323732869","sa.rousselle@wanadoo.fr","3246006340","32460063400012","28",1840000,2,"61"
"GUERLOT (SOCIETE GENERALE DE PEINTURE)","https://www.qualibat.com/resultat-de-la-recherche/guerlot-societe-generale-de-peinture--56613","7, RUE JEAN MOULIN, 02840 ATHIES SOUS LAON","0323245526","guerlot@wanadoo.fr","3795707320","37957073200022","51",4040000,2,"61"
"HACHE DECOR","https://www.qualibat.com/resultat-de-la-recherche/hache-decor-56248","63 RUE DES ARBALETRIERS, 02110 BOHAIN EN VERMANDOIS","0323071222","hdecor@orange.fr","7755460960","77554609600055","26",1820000,2,"61"
"EGEPP","https://www.qualibat.com/resultat-de-la-recherche/egepp-56240","ENTREPRISE GENERALE DE PEINTURE PICARDE 106 CHEMIN D'HARLY, 02100 SAINT QUENTIN","0323622488","egepp02@egepp-peinture.com","3837052250","38370522500027","31",1870000,2,"61"
"MALLIARD (ENTREPRISE PICARDE  DE PEINTURE)","https://www.qualibat.com/resultat-de-la-recherche/malliard-entreprise-picarde-de-peinture--56426","27 RUE VARLET, 02100 ST QUENTIN","0323643430","malliard-peinture@orange.fr","3432875530","34328755300014","18",1810000,2,"61"
"ENTREPRISE DRAIN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-drain-56232","5 RUE SOMMIERES, 02100 ST QUENTIN","0323641010","sandrinepierchon@orange.fr","3336834980","33368349800013","10",3290000,2,"61"
"SPS (SOCIETE  PEINTURE SOISSONNAISE)","https://www.qualibat.com/resultat-de-la-recherche/sps-societe-peinture-soissonnaise--56739","3, RUE DE VILLERS COTTERETS, 02200 SOISSONS","0323934649","societe.sps@wanadoo.fr","4187781060","41877810600025","13",819115,2,"61"
"GRELET RENÉ ET FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/grelet-ren-et-fils-sarl--56402","19 RUE DE LA PAIX, 02200 SOISSONS","0323530136","grelet.fabrice02@orange.fr","3879352650","38793526500018","8",607882,2,"61"
"ACMT INDUSTRIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/acmt-industrie-sas--56194","LE PONT DE PIERRE, 02140 FONTAINE LES VERVINS","0323913322","acmt@acmt.fr","4903766960","49037669600012","54",16300000,2,"61"
"LAURENT FETRO PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/laurent-fetro-peinture-97661","COUR DE LA GARE, 02000 AULNOIS SOUS LAON","0323221416","laurent-fetro-peinture@orange.fr","4448291620","44482916200023","5",292927,2,"61"
