"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROCHE ET CIE","https://www.qualibat.com/resultat-de-la-recherche/roche-et-cie-27972","25 RUE GEORGES MARANNE, 69200 VENISSIEUX","0478788210","roche@roche-et-cie.fr","9655039980","96550399800084","103",18980000,69,"38"
"ROCHE ANDRE SARL (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/roche-andre-sarl-entreprise--27912","LIEU DIT LA VALLEE, 69550 ST JEAN LA BUSSIERE","0474893240","eroche.entreprise@orange.fr","3323889090","33238890900019","19",4150000.0000000005,69,"38"
"SERIMETAL","https://www.qualibat.com/resultat-de-la-recherche/serimetal-28515","ZAC DU BOIS CHEVRIER 116 RUE PASTEUR, 69780 TOUSSIEU","0478202263","secretariat@serimetal.fr","3344006600","33440066000034","43",13030000,69,"38"
"MJP BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/mjp-bardage-91128","5 RUE DE BOURGOGNE, 69800 ST PRIEST","0437450984","croelandt@mjp-bardage.fr","4838787160","48387871600040","31",5320000,69,"38"
"VAGANAY ANDRE SAS","https://www.qualibat.com/resultat-de-la-recherche/vaganay-andre-sas-28694","ROUTE DE CHASSE, 69360 SOLAIZE","0478460499","vaganay.sas@orange.fr","3271141200","32711412000048","60",8090000,69,"38"
"SASU SEBAA","https://www.qualibat.com/resultat-de-la-recherche/sasu-sebaa-173657","225 RUE FRANCIS DE PRÉSSENSÉ, 69100 VILLEURBANNE","0665171587","sasusebaa@gmail.com","8197295750","81972957500012","10",465000,69,"38"
"COUVREA","https://www.qualibat.com/resultat-de-la-recherche/couvrea-176962","18 AVENUE ZAC DE CHASSAGNE, 69360 TERNAY","0437223067","accueil@couvrea.fr","8026646720","80266467200036","16",1290000,69,"38"
"MITS","https://www.qualibat.com/resultat-de-la-recherche/mits-29031","ZA DES DEUX VALLEES, 69670 VAUGNERAY","0478458717","mits@mits.fr","4012509230","40125092300026","36",9540000,69,"38"
"ROLANDO G. ET POISSON R.","https://www.qualibat.com/resultat-de-la-recherche/rolando-g-et-poisson-r--27973","3 RUE RASPAIL, 69190 SAINT-FONS","0472890289","secretariat@rolando-poisson.fr","9575210320","95752103200012","59",13560000,69,"38"
"RHONE LOIRE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/rhone-loire-services-184774","5 AVENUE JEAN MOOS, 69550 AMPLEPUIS","0474644834","filletondenismontage@orange.fr","7946126890","79461268900024","5",1080000,69,"38"
"CHARROIN TOITURES","https://www.qualibat.com/resultat-de-la-recherche/charroin-toitures-28092","17 ROUTE DE CHARLY PARC D'ACTIVITE DES PLATTES BP 39, 69390 VOURLES","0478051621","contact@charrointoitures.com","4083649330","40836493300015","14",1650000,69,"38"
"LE NY ALAIN (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/le-ny-alain-entreprise--27891","3 CHEMIN DE BOIS LONGE RN 6, 69574 DARDILLY CEDEX","0472520060","sa.leny@leny-alain.fr","9500099440","95000994400014","75",10790000,69,"38"
"GECAPE SUD","https://www.qualibat.com/resultat-de-la-recherche/gecape-sud-29188","661 RUE CAPITAINE FRANCOIS GARBIT ZA LES PLATIERES, 69440 MORNANT","0478964980","contact@gecape-sud.fr","4381759940","43817599400070","30",11020000,69,"38"
"LOFOTEN","https://www.qualibat.com/resultat-de-la-recherche/lofoten-28235","LA TUILIERE, 69510 THURINS","0478817009","secretariat@lofoten-bois.com","3326996690","33269966900021","87",2730000,69,"38"
"AN TOITURE BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/an-toiture-bardage-126670","LE PONT DE DORIEUX 76 ROUTE DE FLEURIEUX, 69380 CHATILLON D'AZERGUES","0487242132","franck.antoiture@gmail.com","7931445850","79314458500023","15",1810000,69,"38"
"ETABLISSEMENTS CARRASCO","https://www.qualibat.com/resultat-de-la-recherche/etablissements-carrasco-27999","MONTEE DES GRIVES, 69490 SAINT-FORGEUX","0474056322","contact@ets-carrasco.fr","3842643700","38426437000014","7",1060000,69,"38"
"ACQUA ETANCH'","https://www.qualibat.com/resultat-de-la-recherche/acqua-etanch--165699","32 RUE FRANCINE FROMONT, 69120 VAULX EN VELIN","0983422639","acqua-etanch@outlook.fr","8232707640","82327076400017","7",1550000,69,"38"
"SNGI","https://www.qualibat.com/resultat-de-la-recherche/sngi-28018","1044 ROUTE DE LYON, 69610 SAINTE-FOY-L'ARGENTIERE","0474700155","sngi@wanadoo.fr","3438699470","34386994700014","35",3820000,69,"38"
"CHOPIN JEAN PAUL","https://www.qualibat.com/resultat-de-la-recherche/chopin-jean-paul-82518","100 CHEMIN DE CHANTE PERDRIX, 69460 LE PERREON","0474032341","contact@charpente-chopin.fr","5099043140","50990431400010","11",1010000,69,"38"
"M.M.BARDAGES","https://www.qualibat.com/resultat-de-la-recherche/m-m-bardages-185652","2949 ROUTE DE RAVEL ZI LES PLATIERES, 69440 ST LAURENT D'AGNY","0478190638","m.m.bardage@hotmail.fr","5222977460","52229774600037","32",1860000,69,"38"
"SMAC AGENCE AUVERGNE RHONE ALPES ENVELOPPE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-auvergne-rhone-alpes-enveloppe-69633","20 RUE FRANCINE FROMONT, 69120 VAULX EN VELIN","0472048869","vaulx@smac-sa.com","6820408370","68204083700283","103",25030000,69,"38"
