"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE MARTIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-martin-181286","2 RUE DU BIGNON, 35500 POCE LES BOIS","0299751153","loic.martin2@wanadoo.fr","8489832430","84898324300017","3",462517,35,"43"
"CRLC (COMPAGNIE RENNAISE DE LINOLEUM ET DE CAOUTCHOUC)","https://www.qualibat.com/resultat-de-la-recherche/crlc-compagnie-rennaise-de-linoleum-et-de-caoutchouc--65459","2 RUE DE LA DONELIERE CS 94234, 35042 RENNES CEDEX","0299842600","rennes@crlc.fr","7777257300","77772573000017","68",98590000,35,"43"
"PAPAIL & FILS","https://www.qualibat.com/resultat-de-la-recherche/papail-fils-74932","5 BIS LA BASSIÈRE, 35120 MONT DOL","0299480649","papailetfils@hotmail.fr","3140078810","31400788100019","9",814034,35,"43"
"BERGOT-PERCEL SARL","https://www.qualibat.com/resultat-de-la-recherche/bergot-percel-sarl-65804","19 RUE DE LA CROIX ROUGE, 35770 VERN SUR SEICHE","0299629696","jlpercel@bergotpercel.fr","4377023500","43770235000020","12",1660000,35,"43"
"DECORS DE L HABITAT SARL","https://www.qualibat.com/resultat-de-la-recherche/decors-de-l-habitat-sarl-86443","3 RUE CHARLES CROIZE, 35740 PACE","0299641619","decors.habitat35@orange.fr","4011610540","40116105400036","20",1720000,35,"43"
"ATELIER MENUISERIE BG","https://www.qualibat.com/resultat-de-la-recherche/atelier-menuiserie-bg-65501","ZI LA CHAPELLERIE, 35210 CHATILLON EN VENDELAIS","0299760623","atelier-de-menuiserie-bg@orange.fr","3377971870","33779718700024","9",876049,35,"43"
"CGM","https://www.qualibat.com/resultat-de-la-recherche/cgm-65911","1 RUE ANTOINE DE SAINT EXUPÉRY ZA BELLEVUE, 35235 THORIGNE FOUILLARD","0299378806","h.houdault@wanadoo.fr","4881151480","48811514800022","10",850528,35,"43"
"SOGEA BRETAGNE BTP","https://www.qualibat.com/resultat-de-la-recherche/sogea-bretagne-btp-65461","3 RUE LOUIS BRAILLE ZAC LA COURROUZE SECTEUR DES DOMINOS, 35136 ST JACQUES DE LA LANDE","0299677070","etudes.sogea.bretagne@vinci-construction.fr","4213402090","42134020900129","254",54190000,35,"43"
"AMC (AGENCEMENT MOBILIER CONCEPT)","https://www.qualibat.com/resultat-de-la-recherche/amc-agencement-mobilier-concept--65457","ZA DE L HERMITIERE 1 RUE DES BIGNONS, 35230 ORGERES","0299423900","comptabilite@amc35.com","3915217210","39152172100020","52",9580000,35,"43"
"GERMAIN CEDRIC SARL","https://www.qualibat.com/resultat-de-la-recherche/germain-cedric-sarl-65027","43 BD MICHEL COINTAT, 35300 FOUGERES","0299944420","germain.parquet@wanadoo.fr","4177618300","41776183000021","4",330219,35,"43"
"FPRS","https://www.qualibat.com/resultat-de-la-recherche/fprs-44734","6 RUE DE CHATILLON LA RIGOURDIERE, 35510 CESSON SEVIGNE","0146701310","hodemilo.edoh@fprs.fr","3834648720","38346487200050","104",25410000,35,"43"
"LE TRIANGLE LANCELOT","https://www.qualibat.com/resultat-de-la-recherche/le-triangle-lancelot-171794","7 RUE CHARLES CROIZE, 35740 PACE","0299606123","lancelotsa@orange.fr","8334200600","83342006000018","9",583350,35,"43"
"GERMAIN CEDRIC SARL","https://www.qualibat.com/resultat-de-la-recherche/germain-cedric-sarl-65027","43 BD MICHEL COINTAT, 35300 FOUGERES","0299944420","germain.parquet@wanadoo.fr","4177618300","41776183000021","4",330219,35,"43"
"FPRS","https://www.qualibat.com/resultat-de-la-recherche/fprs-44734","6 RUE DE CHATILLON LA RIGOURDIERE, 35510 CESSON SEVIGNE","0146701310","hodemilo.edoh@fprs.fr","3834648720","38346487200050","104",25410000,35,"43"
"LE TRIANGLE LANCELOT","https://www.qualibat.com/resultat-de-la-recherche/le-triangle-lancelot-171794","7 RUE CHARLES CROIZE, 35740 PACE","0299606123","lancelotsa@orange.fr","8334200600","83342006000018","9",583350,35,"43"
"GUITTON MENUISERIE SA","https://www.qualibat.com/resultat-de-la-recherche/guitton-menuiserie-sa-65065","ZONE ARTISANALE BIARDEL B.P. 32245, 35522 LA MEZIERE","0299131060","daf@guittonsa.fr","3507957120","35079571200032","44",4970000,35,"43"
"BRIAND JEAN-MARC","https://www.qualibat.com/resultat-de-la-recherche/briand-jean-marc-65225","3 RUE DE LA LIBERATION Z.A., 35137 BEDEE","0299070445","briand-menuisier@cegetel.net","3949277190","39492771900010","5",351006,35,"43"
"SEVIN SARL","https://www.qualibat.com/resultat-de-la-recherche/sevin-sarl-188121","ZONE ARTISANALE DE L'ORME, 35730 PLEURTUIT","0299884127","menuiserie-sevin@orange.fr","5350438220","53504382200019","14",1460000,35,"43"
"SAPI CLOISONS-ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/sapi-cloisons-isolation-65111","SAPI ZA DES OLIVETTES, 35520 MELESSE","0299132440","sapi@sapi-sas.fr","3208636570","32086365700047","34",4000000,35,"43"
"FRANGEUL SARL","https://www.qualibat.com/resultat-de-la-recherche/frangeul-sarl-65818","ZA DE BEL AIR, 35550 ST JUST","0299720664","contact@sarlfrangeul.fr","3888371060","38883710600029","31",3780000,35,"43"
"ROCHEREUIL (AGENCEMENTS MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/rochereuil-agencements-menuiserie--65081","AVENUE DE LA CROIX VERTE ZAC DU CHENE VERT, 35650 LE RHEU","0299382747","compta@am-rochereuil.fr","3332117610","33321176100023","27",3030000,35,"43"
"BERREE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/berree-menuiserie-121899","BOULEVARD JACQUES CARTIER, 35160 MONTFORT SUR MEU","0299090155","pascalbriand.berree@gmail.com","3416074060","34160740600012","8",1030000,35,"43"
"DESPAS SARL","https://www.qualibat.com/resultat-de-la-recherche/despas-sarl-65205","LE BOURG 3 RUE DE SAINT GEORGES, 35420 LE FERRE","0299951022","eric.despas@orange.fr","7292014590","72920145900017","2",165616,35,"43"
"MENUISERIE CARDINAL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cardinal-79443","LES ROCHELLES BP 51, 35330 MAURE DE BRETAGNE","0299345940","contact@menuiserie-cardinal.fr","5008088450","50080884500035","41",8189999.999999999,35,"43"
"MBF (MENUISERIES BATIMENT FERMETURES)","https://www.qualibat.com/resultat-de-la-recherche/mbf-menuiseries-batiment-fermetures--65806","ZA LA CORBIERE 11 RUE DE LA CHATAIGNERAIE, 35580 GOVEN","0299146414","m.b.f@wanadoo.fr","4354038860","43540388600037","19",5190000,35,"43"
