"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE ROGER PORCHEREL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-roger-porcherel-58176","6 RUE DES ARTISANS, 21800 CHEVIGNY ST SAUVEUR","0380461263","menuiserie.porcherel@wanadoo.fr","3236830030","32368300300012","7",454677,21,"43"
"CHAINEAUX FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/chaineaux-francois-57975","2 RUE DU FOUR, 21410 MALAIN","0380497233","francois.chaineaux@orange.fr","3938069630","39380696300012","2",179281,21,"43"
"STE ETS CHARPENTE MORTIER","https://www.qualibat.com/resultat-de-la-recherche/ste-ets-charpente-mortier-58140","28 RUE DE GRANCEY, 21120 MAREY SUR TILLE","0380756171","contact@charpente-mortier.fr","3291419800","32914198000014","19",2110000,21,"43"
"MENUISERIE ROGER JEAN-CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-roger-jean-claude-152274","9 RUE DE LA GARE, 21260 SELONGEY","0380757093","menuiserie.jean.claude.roger@wanadoo.fr","0172409530","01724095300038","10",1530000,21,"43"
"A. M. G. SARL","https://www.qualibat.com/resultat-de-la-recherche/a-m-g-sarl-77296","2 ROUTE DE DIJON, 21500 MARMAGNE","0380922040","ste.amg@wanadoo.fr","4136286860","41362868600011","6",638000,21,"43"
"AMC AUGEY","https://www.qualibat.com/resultat-de-la-recherche/amc-augey-179953","7 RUE DU MONT BATOIS B.P. 124, 21204 BEAUNE CEDEX","0380241727","contact@amc-augey.com","8493109170","84931091700018","16",1540000,21,"43"
"ENTREPRISE DEL TOSO ET CIE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-del-toso-et-cie-58008","ZAE LA BOULOUZE, 21110 FAUVERNEY","0380470362","contact@deltoso.com","3009890350","30098903500021","26",3380000,21,"43"
"CHARPENTIERS DE BOURGOGNE","https://www.qualibat.com/resultat-de-la-recherche/charpentiers-de-bourgogne-57979","4 RUE LAVOISIER CS 30099, 21601 LONGVIC CEDEX","0380684690","st@charpentiersbourgogne.com","3118426860","31184268600017","37",6480000,21,"43"
"MENUISERIE VOYE & FILS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-voye-fils-58249","3 CHEMIN DE LA RUELLETTE, 21160 PERRIGNY LES DIJON","0380588228","contact@menuiserie-voye.fr","4331078850","43310788500017","5",711877,21,"43"
"CALLES SARL","https://www.qualibat.com/resultat-de-la-recherche/calles-sarl-57964","5 RUE DE LA MAISON ROUGE, 21130 TRECLUN","0380394397","calles.sarl@wanadoo.fr","3319125010","33191250100029","20",1400000,21,"43"
"DONOLO","https://www.qualibat.com/resultat-de-la-recherche/donolo-58016","6 GRANDE RUE, 21130 FLAGEY LES AUXONNE","0380771150","donolo.freres@orange.fr","4360201190","43602011900018","18",1890000,21,"43"
"NOIREAUT SAS","https://www.qualibat.com/resultat-de-la-recherche/noireaut-sas-58150","AVENUE DE LA GARE LAYER, 21910 SAULON LA CHAPELLE","0380398281","contact@noireaut.fr","3337996820","33379968200021","31",3590000,21,"43"
"BRULE P. & F.","https://www.qualibat.com/resultat-de-la-recherche/brule-p-f--57959","7 RUE PROSPER DE BARANTE, 21000 DIJON","0380436825","sasbrule@brule-sas.fr","4142613210","41426132100023","15",4350000,21,"43"
"MENUISERIE LOUET SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-louet-sarl-58104","20 RUE ALBERT REMY, 21370 PLOMBIERES LES DIJON","0380435119","menuiserie.louet@wanadoo.fr","3890592620","38905926200011","8",1060000,21,"43"
"PM INDUSTRIE - PACOTTE & MIGNOTTE","https://www.qualibat.com/resultat-de-la-recherche/pm-industrie---pacotte-mignotte-179724","17 RUE DE LA BROT ZONE INDUSTRIELLE SAINT-APOLLINAIRE, 21000 DIJON","0380784040","contact@pm-i.fr","8497719280","84977192800017","100",14350000,21,"43"
"MENUISERIE - EBENISTERIE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie---ebenisterie-nouvelle-58125","5 RUE DE L'YSER Z.I. NORD, 21850 ST APOLLINAIRE","0380749380","contact@mendijon.fr","3184253370","31842533700025","30",5020000,21,"43"
"PASCUAL E.","https://www.qualibat.com/resultat-de-la-recherche/pascual-e--58157","6 RUE DES ARTISANS, 21800 QUETIGNY","0380710278","pascual.eurl@wanadoo.fr","4334613730","43346137300014","16",1760000,21,"43"
"SAMBROTTA THIERRY","https://www.qualibat.com/resultat-de-la-recherche/sambrotta-thierry-58436","2 IMPASSE DU CHATEAU, 21400 VANNAIRE","0380914397","samb-thierry-mayou@orange.fr","4176219190","41762191900048","8",519906,21,"43"
"MILLIERE SAS","https://www.qualibat.com/resultat-de-la-recherche/milliere-sas-131556","LA PIERRE ST ANTOINE, 21580 SALIVES","0380756288","milliere@orange.fr","3832663500","38326635000016","19",1710000,21,"43"
"MENUISERIE CHARPENTE BOIS DAVID BARBERET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-charpente-bois-david-barberet-58342","Z. I. SAVIGNY LES BEAUNE, 21200 BEAUNE","0380249482","menuiserie.barberet21@wanadoo.fr","4493340280","44933402800015","10",930644,21,"43"
"NICOLARDOT","https://www.qualibat.com/resultat-de-la-recherche/nicolardot-71426","NICOLARDOT MENUISERIE AGENCEUR 50 AVENUE JEAN MOULIN B.P. 59, 21160 MARSANNAY LA COTE","0380468642","contact@nicolardot.fr","4775797180","47757971800024","33",4370000,21,"43"
"ETUDES REALISATIONS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/etudes-realisations-batiment-58365","5 RTE DEPARTEMENTALE NUMERO 4, 21500 SENAILLY","0380967491","erb@scop-erb.fr","3778055440","37780554400014","8",825366,21,"43"
