"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL MATHIO","https://www.qualibat.com/resultat-de-la-recherche/sarl-mathio-48929","120 IMPASSE DE LA GRAVE, 40120 LENCOUACQ","0558930445","sarl.mathio@gmail.com","4905989190","49059891900010","7",582898,40,"31"
"LA CHARPENTE HONTANOISE","https://www.qualibat.com/resultat-de-la-recherche/la-charpente-hontanoise-169628","159 ROUTE DES CHATEAUX, 40190 HONTANX","0558038011","charpentehontanoise@free.fr","4829186040","48291860400018","4",101223,40,"31"
"EURL CONSTRUCTIONS ROBERT CASSAGNE","https://www.qualibat.com/resultat-de-la-recherche/eurl-constructions-robert-cassagne-49002","360 AVENUE DU MARENSIN BP 2, 40550 LEON","0558487221","contact@crc40.fr","3909122850","39091228500017","26",1990000,40,"31"
"P. LUX CHARPENTES EURL","https://www.qualibat.com/resultat-de-la-recherche/p-lux-charpentes-eurl-142970","POLE ACTIVITE SAINT GIRONS 55 RUE DU GENERAL GILLIOT, 40700 HAGETMAU","0558979808","patricklux@wanadoo.fr","7929199200","79291992000019","5",431300,40,"31"
"ARIMAT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/arimat-sarl--48984","988 ROUTE DE PEYREHORADE, 40300 SAINT LON LES MINES","0558578330","cdanguin@arimat.fr","3407240460","34072404600024","12",1360000,40,"31"
"DARRICAU","https://www.qualibat.com/resultat-de-la-recherche/darricau-48608","ZI - 1 RUE DE L'INDUSTRIE, 40100 DAX","0558578672","darricaucharpente@orange.fr","4116582710","41165827100027","10",797624,40,"31"
"LES TOITURES DE L'ADOUR","https://www.qualibat.com/resultat-de-la-recherche/les-toitures-de-l-adour-108388","MAISON RIVADOUR, 40390 SAINTE MARIE DE GOSSE","0559563546","daniel.siberchicot@gmail.com","5223992860","52239928600015","6",687241,40,"31"
"DUMECQ FILS","https://www.qualibat.com/resultat-de-la-recherche/dumecq-fils-147551","ZONE ARTISANALE DU POUGA, 40700 HAGETMAU","0558798786","sarl.dce@hotmail.fr","5223945760","52239457600022","5",500000,40,"31"
"CONSTRUCTIONS METALLIQUES ET CHAUDRONNERIE DE L'ARMAGNAC - CMCA","https://www.qualibat.com/resultat-de-la-recherche/constructions-metalliques-et-chaudronnerie-de-l-armagnac---cmca-48614","3174 ROUTE DE BORDEAUX  ZI BP 45, 40801 AIRE SUR L'ADOUR CEDEX","0558716222","cmca40@wanadoo.fr","8961503560","89615035600013","31",6370000,40,"31"
"ACGD ARTISAN CONSTRUCTION DUCOMPTE GERARD","https://www.qualibat.com/resultat-de-la-recherche/acgd-artisan-construction-ducompte-gerard-48921","1200 ROUTE DE MIMIZAN, 40200 ST PAUL EN BORN","0558074518","contact@ducompte.fr","3814194490","38141944900016","3",461906,40,"31"
"LAFFARGUE - PICAT","https://www.qualibat.com/resultat-de-la-recherche/laffargue---picat-178723","999 RTE DES QUARTIERS, 40210 COMMENSACQ","0784157597","charpente.laff@hotmail.com","8228032500","82280325000015","5",680116,40,"31"
