"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ADM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/adm-couverture-60971","127 BD HENRI MARTEL, 62210 AVION","0321780202","adm.couverture@wanadoo.fr","4406203000","44062030000028","5",398210,62,"23"
"LITTORAL BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/littoral-batiment-59651","RUE DU CAP DE BONNE ESP_RANCE B_T. A611 - P.E. EUROCAP, 62231 COQUELLES","0321460560","littoral.bat@wanadoo.fr","3896452920","38964529200027","8",721370,62,"23"
"LAUDE COUVERTURE  EURL","https://www.qualibat.com/resultat-de-la-recherche/laude-couverture-eurl-60600","4 RUE DES GUENSSES, 62147 GRAINCOURT LES HAVRINCOURT","0327825028","laude.couverture@wanadoo.fr","3529165550","35291655500027","7",631928,62,"23"
"ALTERNATIVE BOIS CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/alternative-bois-concept-120554","16 RUE PASTEUR, 62114 SAINS EN GOHELLE","0321729437","gestion@alternativeboisconcept.fr","5244805480","52448054800022","12",970740,62,"23"
"MARTIN PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/martin-pere-et-fils-60903","PARC D'ACTIVITES DES HAUTS MONTS RD 126, 62650 BIMONT","0321865281","martin.fils.pere@orange.fr","3259953480","32599534800027","20",2120000,62,"23"
"GRESSIER SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/gressier-sebastien-90218","10 RUE D'AUDINCTHUN, 62560 DENNEBROEUCQ","0321127368","sebastien-gressier@orange.fr","5317955080","53179550800021","18",2220000,62,"23"
"SUEUR SAS","https://www.qualibat.com/resultat-de-la-recherche/sueur-sas-59522","6 ROUTE DE HAUTE AVESNES, 62144 ACQ","0321590540","sueurconstructionbois@orange.fr","3847208500","38472085000039","50",8950000,62,"23"
"GOUDALLE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/goudalle-charpente-61190","50 RUE PRINCIPALE, 62650 PREURES","0321909898","contact@goudallecharpente.fr","4504643180","45046431800036","36",9020000,62,"23"
"TROLET ET FILS  -SARL-","https://www.qualibat.com/resultat-de-la-recherche/trolet-et-fils--sarl--60587","15  BIS RUE D'AIRE, 62129 THEROUANNE","0321955333","sarltrolet@orange.fr","5770800960","57708009600016","8",413454,62,"23"
"FCB CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/fcb-charpentes-163521","ZONE INDUSTRIELLE PONT DU REVEILLON BP 35, 62157 ALLOUAGNE","0321541011","contact@sas-fcb.fr","8174392270","81743922700015","21",2210000,62,"23"
"ROUSSEL SARL","https://www.qualibat.com/resultat-de-la-recherche/roussel-sarl-60601","17 RUE DE L'ABBAYE, 62175 BOIRY STE RICTRUDE","0321224650","roussel.sarl@wanadoo.fr","3410970610","34109706100020","8",803549,62,"23"
"LES ECOCONSTRUCTEURS NPDC","https://www.qualibat.com/resultat-de-la-recherche/les-ecoconstructeurs-npdc-105351","44 RUE DES MARLETTES, 62490 QUIERY LA MOTTE","0000000000","contact@ecoconstructeurs.fr","5145369780","51453697800026","9",895600,62,"23"
"TEILLIER  SARL","https://www.qualibat.com/resultat-de-la-recherche/teillier-sarl-59489","110 ROUTE DE PEULINGHEN, 62280 SAINT MARTIN BOULOGNE","0321317925","ets.teillier@wanadoo.fr","3394458010","33944580100014","15",1630000,62,"23"
"LEFEBVRE DETOUT CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/lefebvre-detout-constructions-167738","679 ROUTE D ACQUIN, 62500 QUELMES","0681111830","contact@pandom.fr","8215588550","82155885500028","22",2510000,62,"23"
"QUEVAL HANQUEZ BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/queval-hanquez-batiment-188356","255 RUE DE LA BRASSERIE, 62132 HERMELINGHEN","0665266157","jeromequeval0053@orange.fr","8912764200","89127642000017","2",115277,62,"23"
"LOGICOBOIS","https://www.qualibat.com/resultat-de-la-recherche/logicobois-102116","34 RUE DU GENRERAL SARRAIL, 62500 ST OMER","0981218059","contact@logicobois.fr","5303972980","53039729800031","16",1530000,62,"23"
"AMBOIS","https://www.qualibat.com/resultat-de-la-recherche/ambois-90456","ZA DU PRE MARECHAL, 62560 FAUQUEMBERGUES","0321112599","yvalin@ambois.com","5302516930","53025169300038","19",2520000,62,"23"
"ANTHONY CASTIER","https://www.qualibat.com/resultat-de-la-recherche/anthony-castier-174886","7 CHAUSSEE BRUNEHAUT, 62129 THEROUANNE","0665136677","anthony.castier@gmail.com","8380102210","83801022100011","5",483619,62,"23"
"CPS BOIS","https://www.qualibat.com/resultat-de-la-recherche/cps-bois-117102","ZA LE TREHOULT BAT B2 RUE DE VITRY, 62117 BREBIERES","0361476288","cpsbois@gmail.com","8020763070","80207630700015","7",591511,62,"23"
"COQUART SAS","https://www.qualibat.com/resultat-de-la-recherche/coquart-sas-59512","16 RUE NORBERT BACQUET, 62390 BEAUVOIR WAVANS","0321410862","coquart.be@coquart.fr","7019205890","70192058900010","39",6570000,62,"23"
"MENUISERIE BEAURINOISE SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-beaurinoise-sarl-60683","10BIS RUE DE LA REPUBLIQUE, 62217 BEAURAINS","0321712952","menuiserie-beaurinoise@orange.fr","3094448340","30944483400035","6",633000,62,"23"
