"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ITG (SASU)","https://www.qualibat.com/resultat-de-la-recherche/itg-sasu--19602","450, RUE DE LA FOSSE AUX ANGLAIS, 77190 DAMMARIE LES LYS","0164395483","i.t.g@wanadoo.fr","3512165360","35121653600018","16",3680000,77,"66"
"SPCMA","https://www.qualibat.com/resultat-de-la-recherche/spcma-20249","Z.A. 2, CHEMIN DU MOULIN DE TUSSAC, 77410 ST MESMES","0160949596","spcma@orange.fr","4106613830","41066138300027","16",5470000,77,"66"
"OCTAFER","https://www.qualibat.com/resultat-de-la-recherche/octafer-103796","4 RUE DES QUILLES, 77700 CHESSY","0164639260","entreprise.ferreira@orange.fr","8001391310","80013913100018","6",1100000,77,"66"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/sogefi-20087","Not found","Not found","Not found","Not found","Not found","Not found","Not found",77,"66"
"CEPIA","https://www.qualibat.com/resultat-de-la-recherche/cepia-94172","11-13 RUE CHARLES CORDIER PARC DU BEL AIR, 77164 FERRIERES EN BRIE","0164670435","cepia@stecepia.fr","4281065870","42810658700044","9",1820000,77,"66"
"EPRIM","https://www.qualibat.com/resultat-de-la-recherche/eprim-72250","13 AVENUE JOSEPH PAXTON PARC D'ACTIVITE DU BEL AIR, 77164 FERRIERES EN BRIE","0164773333","compta@eprim.fr","3386282090","33862820900078","10",2700000,77,"66"
"LES PLAFONDS DE PARIS","https://www.qualibat.com/resultat-de-la-recherche/les-plafonds-de-paris-20257","17, PLACE DU SOUVENIR, 77550 MOISSY CRAMAYEL","0164886477","plafondsdeparis@free.fr","3521854660","35218546600039","7",744260,77,"66"
"SMMC","https://www.qualibat.com/resultat-de-la-recherche/smmc-45141","13 AVENUE J PAXTON PARC D'ACTIVITES DU  BEL AIR, 77164 FERRIERES EN BRIE","0160947070","contact@smmc.fr","3382922380","33829223800049","13",5850000,77,"66"
"SORBAT 77","https://www.qualibat.com/resultat-de-la-recherche/sorbat-77-20182","ZAC DE L'EUROPE 295, AVENUE DE L'EUROPE, 77310 ST FARGEAU PONTHIERRY","0160659124","contact@sorbat77.fr","4213530790","42135307900047","36",5150000,77,"66"
"BERIN PLAFONDS","https://www.qualibat.com/resultat-de-la-recherche/berin-plafonds-72430","CHEMIN SAINT JACQUES, 77115 SIVRY COURTRY","0164416073","berin.plafonds@yahoo.fr","4077280130","40772801300027","15",3930000,77,"66"
"ISOL FRANCE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/isol-france-sarl--19291","PLACE PAUL GAUGUIN CENTRE COMMERCIAL LA VILAUBOIS B.P. 38, 77192 DAMMARIE LES LYS CEDEX","0164370007","pmaze.isolfrance@orange.fr","3214713850","32147138500021","7",478142,77,"66"
"ALVES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/alves-sarl--19283","20,  RUE MONDET, 77860 ST GERMAIN SUR MORIN","0160043343","alves@alves.fr","3500232300","35002323000013","10",566620,77,"66"
"GTS AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/gts-amenagement-110331","4, RUE ANDRE MARIE AMPERE, 77380 COMBS LA VILLE","0164130112","gaudu@gts-amenagement.fr","5316810470","53168104700027","4",723107,77,"66"
"GI BAT","https://www.qualibat.com/resultat-de-la-recherche/gi-bat-170618","18 RUE DE LA MAISON ROUGE, 77185 LOGNES","0630800764","contact.gibat@gmail.com","5316330060","53163300600030","48",4610000,77,"66"
"MPB","https://www.qualibat.com/resultat-de-la-recherche/mpb-79197","30 RUE DE FREGY, 77610 FONTENAY TRESIGNY","0164845115","contact@mpbplatrerie.fr","4888912840","48889128400033","33",8740000,77,"66"
"HITEC","https://www.qualibat.com/resultat-de-la-recherche/hitec-17687","39 RUE LAVOISIER, 77270 VILLEPARISIS","0177807336","vrobic@hitecfrance.com","3780568400","37805684000101","34",11340000,77,"66"
"PLATRES MODERNES (LES)","https://www.qualibat.com/resultat-de-la-recherche/platres-modernes-les--18867","44, RUE DE METZ, 77260 SAMMERON","0160221455","entreprise@platreriejobin.fr","7469406420","74694064200018","91",17070000,77,"66"
"IDS","https://www.qualibat.com/resultat-de-la-recherche/ids-19421","ZONE INDUSTRIELLE 1240, RUE SAINT JUST, 77000 VAUX LE PENIL","0164394488","compta.ids@ids-sa.fr","3308423940","33084239400042","23",6250000,77,"66"
"DÉCOR  ISOLATION (SARL)","https://www.qualibat.com/resultat-de-la-recherche/d-cor-isolation-sarl--20200","ZAC DE LA TUILERIE 3 BIS, RUE VALENGELIER, 77645 CHELLES CEDEX","0160087070","decor.isolation@wanadoo.fr","3847821810","38478218100034","24",5260000,77,"66"
"ENTREPRISE SELLIER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-sellier-74639","6 RUE DE L'EGLISE, 77169 CHAUFFRY","0164031811","ent.sellier@orange.fr","4908857120","49088571200011","9",1340000,77,"66"
"FTC ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/ftc-isolation-73521","14 RUE DU LOING, 77140 ST PIERRE LES NEMOURS","0164780807","mathieuchaintreau@yahoo.fr","4877294770","48772947700025","6",856531,77,"66"
