"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DELABOUDINIERE","https://www.qualibat.com/resultat-de-la-recherche/delaboudiniere-14322","28 BD PIERRE LEFAUCHEUX ZONE INDUSTRIELLE SUD, 72100 LE MANS","0243845050","dlb@delaboudiniere.fr","3313577230","33135772300039","59",8039999.999999999,72,"53"
"ELEC-EAU","https://www.qualibat.com/resultat-de-la-recherche/elec-eau-15085","47 BD DE LA PETITE VITESSE, 72300 SABLE SUR SARTHE","0243950722","bertrand.fourmond@eleceau.fr","4842160640","48421606400028","13",2180000,72,"53"
"DENIS ROUSIER","https://www.qualibat.com/resultat-de-la-recherche/denis-rousier-109512","9 LA CROIX PERCEE, 72340 LHOMME","0243790287","contact@rousier.fr","5111335970","51113359700027","15",975292,72,"53"
"ART 2 L'O","https://www.qualibat.com/resultat-de-la-recherche/art-2-l-o-155781","7 ROUTE DU LUDE, 72230 MONCE EN BELIN","0678767331","a_gonsard@orange.fr","8176228890","81762288900027","3",627884,72,"53"
"AXICLIM","https://www.qualibat.com/resultat-de-la-recherche/axiclim-88115","ATLAS ESPACE 2 BOULEVARD SIRIUS ROUTE DE MONCE EN BELIN, 72230 ARNAGE","0243213363","contact@axiclim.fr","4303455120","43034551200056","49",5800000,72,"53"
"PRECHAIS ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/prechais-energies-191611","22 BIS PLACE DE L EGLISE, 72270 VILLAINES SOUS MALICORNE","0243458472","prechais-service@orange.fr","8999015570","89990155700012","6",462862,72,"53"
"EMS","https://www.qualibat.com/resultat-de-la-recherche/ems-169371","CHAMP FAILLIS, 72700 ALLONNES","0243241170","plomberie.ems@gmail.com","8284525990","82845259900016","4",380000,72,"53"
"OUEST TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/ouest-travaux-182520","13 RUE HENRI TESSIER, 72000 LE MANS","0652348803","ouesttravaux@gmail.com","8797443160","87974431600016","1",53621,72,"53"
"AVELINE GUILLAUME / BOUTON","https://www.qualibat.com/resultat-de-la-recherche/aveline-guillaume-bouton-175541","ZA DU HAUT ECLAIR, 72600 MAMERS","0243976760","contact.bouton@gmail.com","8412648150","84126481500017","10",744693,72,"53"
"BAILLET YANNICK","https://www.qualibat.com/resultat-de-la-recherche/baillet-yannick-99988","3 RUE PRINCIPALE, 72290 TEILLE","0243297849","entreprise.yannickbaillet@gmail.com","4806887040","48068870400018","1",112187,72,"53"
"BOBET TESSIER","https://www.qualibat.com/resultat-de-la-recherche/bobet-tessier-14610","1 AVENUE DU MANS, 72650 LA BAZOGE","0243272188","sarl.jacky.bobet@wanadoo.fr","3940511480","39405114800036","8",841553,72,"53"
"SCETEC (STE COOP ENTRETIEN THERMIQUE ELECT. CONDITONNEMENT)","https://www.qualibat.com/resultat-de-la-recherche/scetec-ste-coop-entretien-thermique-elect-conditonnement--14290","15 RUE LOUIS BREGUET ZIS, 72100 LE MANS","0243862300","scetec@scetec.fr","3132441050","31324410500034","141",19930000,72,"53"
"LCR - LOIRE CHAUFFAGE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/lcr---loire-chauffage-renovation-14621","6, RUE DES MYOSOTIS, 72330 CERANS FOULLETOURTE","0243888996","lcr.paradis@wanadoo.fr","4402516680","44025166800016","2",338548,72,"53"
"PASCAL LANGE","https://www.qualibat.com/resultat-de-la-recherche/pascal-lange-178006","5 ALLEE DE LA GALAISIERE CHERRE, 72400 CHERRE-AU","0648530409","sarl.pascal.lange@gmail.com","8450473800","84504738000017","4",431020,72,"53"
"SAS CHEVREUIL JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/sas-chevreuil-jean-pierre-100316","ZA DES CROIX, 72430 CHANTENAY VILLEDIEU","0243957438","jean-pierrechevreuil@orange.fr","5294917970","52949179700013","5",431278,72,"53"
"PASTEAU","https://www.qualibat.com/resultat-de-la-recherche/pasteau-14459","15 RUE DE LA GARE, 72800 AUBIGNE RACAN","0243381111","contact@sa-pasteau.fr","3789791730","37897917300010","38",4000000,72,"53"
"SARL BRETEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-breteau-82936","ZONE D'ACTIVITE DE LA GARE, 72110 BEAUFAY","0243293617","beaufay@breteau-sarl.fr","4186788430","41867884300032","15",1470000,72,"53"
"CHEVALLIER DUFEIL","https://www.qualibat.com/resultat-de-la-recherche/chevallier-dufeil-97082","ZI LES EPINETTES DU LOIR, 72500 DISSAY SOUS COURCILLON","0243440844","contact@chevallierdufeil.fr","4090618350","40906183500032","11",1190000,72,"53"
"2CH","https://www.qualibat.com/resultat-de-la-recherche/2ch-187298","13 RUE DU SPOUTNIK, 72100 LE MANS","0786364011","cgul2ch@outlook.fr","8908739460","89087394600010","3",540000,72,"53"
"ORY E.P.C.","https://www.qualibat.com/resultat-de-la-recherche/ory-e-p-c--131148","38 RUE JEAN MACE, 72100 LE MANS","0243842431","jcory@wanadoo.fr","4393818070","43938180700015","6",420000,72,"53"
"ORIENTE SOLAIRE","https://www.qualibat.com/resultat-de-la-recherche/oriente-solaire-189529","ZA LA PETITE MONTAGNE, 72330 CERANS FOULLETOURTE","0243202183","contact@orientesolaire.fr","5239221360","52392213600024","6",557750,72,"53"
"JC-T LOUVEAU","https://www.qualibat.com/resultat-de-la-recherche/jc-t-louveau-107581","LE SAULAIE, 72300 SABLE SUR SARTHE","0614535194","louveau.jct@aliceadsl.fr","3830900570","38309005700027","6",500354,72,"53"
"ENTREPRISE HEMON","https://www.qualibat.com/resultat-de-la-recherche/entreprise-hemon-14380","17 ROUTE DE LA CHARTRE, 72340 RUILLE SUR LOIR","0243444944","sarl.hemon@orange.fr","3844480560","38444805600018","5",731877,72,"53"
"SARL CORMIER-PENARD","https://www.qualibat.com/resultat-de-la-recherche/sarl-cormier-penard-100379","14 ROUTE DE DISSE, 72800 LE LUDE","0243943815","cormier-penard@wanadoo.fr","7920865710","79208657100017","7",787129,72,"53"
"RENO CONFORT","https://www.qualibat.com/resultat-de-la-recherche/reno-confort-157241","42 RUE DU MOULIN AUX MOINES, 72650 LA CHAPELLE ST AUBIN","0243821471","renoconfort@gmail.com","7948040620","79480406200048","17",2100000,72,"53"
"SARL ROCHER - PLARD","https://www.qualibat.com/resultat-de-la-recherche/sarl-rocher---plard-112853","2 RUE DE L ANJOU, 72270 VILLAINES SOUS MALICORNE","0680729490","sarladrienplard@gmail.com","5000467190","50004671900018","3",274920,72,"53"
