"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOGECOP","https://www.qualibat.com/resultat-de-la-recherche/sogecop-93896","68 RUE VILLENEUVE, 92110 CLICHY","0141360442","contact@sogecop.fr","5104680850","51046808500046","30",5260000,92,"32"
"SOPREMA PARIS ACIER","https://www.qualibat.com/resultat-de-la-recherche/soprema-paris-acier-70074","ZAC DES LOUVRESSES 16 AVENUE DES LOUVRESSES, 92230 GENNEVILLIERS","0155460060","travaux-parisacier@soprema.fr","4851975520","48519755200477","104",52410000,92,"32"
"SER","https://www.qualibat.com/resultat-de-la-recherche/ser-44920","64 RUE ANATOLE FRANCE, 92300 LEVALLOIS PERRET","0130185050","contact@ser-etancheite.fr","4398726150","43987261500026","8",1560000,92,"32"
"CHAPELEC","https://www.qualibat.com/resultat-de-la-recherche/chapelec-69129","5 RUE PHILIPPE LEBON, 92390 VILLENEUVE LA GARENNE","0147992323","chapelec@chapelec.fr","3287818690","32878186900065","103",26740000,92,"32"
"MONTAGE CHAUD FROID ELECT","https://www.qualibat.com/resultat-de-la-recherche/montage-chaud-froid-elect-43187","6/8 RUE LOUVEAU, 92320 CHATILLON","0146579266","aurore.milcent@mcfe-sa.fr","3343057450","33430574500047","93",10210000,92,"32"
"P.V.P.","https://www.qualibat.com/resultat-de-la-recherche/p-v-p--40699","125 AVENUE LOUIS ROCHE, 92230 GENNEVILLIERS","0149489993","depannage@pvp-sas.fr","5520056700","55200567000054","23",3800000,92,"32"
"ADEBAT","https://www.qualibat.com/resultat-de-la-recherche/adebat-94402","97 AVENUE ARISTIDE BRIAND, 92120 MONTROUGE","0149659313","contact@adebat.fr","3396106690","33961066900048","18",3500000,92,"32"
"COUVERTEX","https://www.qualibat.com/resultat-de-la-recherche/couvertex-44527","119 AVENUE LOUIS ROCHE, 92230 GENNEVILLIERS","0141860270","","4409999100","44099991000035","29",4030000.0000000005,92,"32"
"ALATI","https://www.qualibat.com/resultat-de-la-recherche/alati-42648","38 BOULEVARD SOLFERINO, 92500 RUEIL MALMAISON","0147510159","contact@alati.fr","4475694840","44756948400036","16",2480000,92,"32"
"EPEL","https://www.qualibat.com/resultat-de-la-recherche/epel-43706","68 RUE VILLENEUVE, 92110 CLICHY","0145228585","epel@epel.fr","5620785920","56207859200051","39",6250000,92,"32"
"ISOCHAPE","https://www.qualibat.com/resultat-de-la-recherche/isochape-43137","10 RUE LOUVEAU BP  20, 92321 CHATILLON CEDEX","0146443584","secretariat@isochape.fr","6620498730","66204987300034","15",3190000,92,"32"
"PLOMBERIE SERVICE","https://www.qualibat.com/resultat-de-la-recherche/plomberie-service-43847","14 RUE HENRI MARTIN, 92170 VANVES","0158883107","sps@sps-bt.fr","3096473860","30964738600056","26",3470000,92,"32"
"TECHNIBAT","https://www.qualibat.com/resultat-de-la-recherche/technibat-186361","133 AVENUE LOUIS ROCHE, 92230 GENNEVILLIERS","0147899494","pdelmotte@technibat.com","4091137350","40911373500032","123",19800000,92,"32"
"GEC ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/gec-ile-de-france-41804","283 AVENUE LAURENT CELY, 92230 GENNEVILLIERS","0141473030","claudia@gecidf.com","3889899640","38898996400035","49",21200000,92,"32"
"ROGER JEANNIN","https://www.qualibat.com/resultat-de-la-recherche/roger-jeannin-43128","52 RUE HOCHE B.P. 96, 92130 ISSY LES MOULINEAUX","0146422127","contact@jeannin-sas.fr","5722137340","57221373400013","23",4179999.9999999995,92,"32"
"BATISSEURS DE HAUT VOL","https://www.qualibat.com/resultat-de-la-recherche/batisseurs-de-haut-vol-140213","17 RUE JEANNE BRACONNIER, 92360 MEUDON","0169560075","contact@bhv-etancheite.com","7903651750","79036517500039","7",697550,92,"32"
"ALTAÏS COUVERTURE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/alta-s-couverture-etancheite-149613","102-104 BOULEVARD SAINT DENIS, 92400 COURBEVOIE","0147245955","ccoric@groupealtais.com","5088680310","50886803100032","11",2990000,92,"32"
"SOPREMA PARIS BETON","https://www.qualibat.com/resultat-de-la-recherche/soprema-paris-beton-69901","62 RUE TRANSVERSALE, 92238 GENNEVILLIERS CEDEX","0146880520","jduval@soprema.fr","4851975520","48519755200246","89",34690000,92,"32"
"CARTIGNY GUY BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/cartigny-guy-batiment-42917","16/18 ROUTE DU BASSIN N°5 CE 320, 92638 GENNEVILLIERS CEDEX","0147944881","guycartigny@wanadoo.fr","3941736780","39417367800035","5",1900000,92,"32"
"SMAC","https://www.qualibat.com/resultat-de-la-recherche/smac-40475","143 AVENUE DE VERDUN CS 20170, 92442 ISSY LES MOULINEAUX","0155954800","info@smac-sa.com","6820408370","68204083702057","2111",390200000,92,"32"
"LAZERBAT","https://www.qualibat.com/resultat-de-la-recherche/lazerbat-140166","FACE AU 5 QUAI MARCEL DASSAULT LE SURENA, 92150 SURESNES","0614441740","lazerbat@sfr.fr","5328120960","53281209600024","8",705919,92,"32"
"STM","https://www.qualibat.com/resultat-de-la-recherche/stm-134058","117 AVENUE VICTOR HUGO, 92100 BOULOGNE BILLANCOURT","0170960098","stm.sarl@free.fr","5290967370","52909673700018","6",543142,92,"32"
"SHETA MAINTENANCE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/sheta-maintenance-batiment-97789","11 RUE LEONARD DE VINCI, 92160 ANTONY","0157196638","contact@smb-site.fr","5178099500","51780995000044","35",4650000,92,"32"
"BALAS","https://www.qualibat.com/resultat-de-la-recherche/balas-44233","19 BOULEVARD LOUISE MICHEL, 92230 GENNEVILLIERS","0149454545","contact@balas.net","5620777920","56207779200082","649",108850000,92,"32"
"KASPARIAN","https://www.qualibat.com/resultat-de-la-recherche/kasparian-42887","18-20 RUE PAUL VAILLANT COUTURIER, 92240 MALAKOFF","0146456191","contact@kasparian-etancheite.fr","3039524020","30395240200020","10",1800000,92,"32"
