"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIÉTÉ DE SERVICES ET D'EXPLOITATION BOULLONNOIS","https://www.qualibat.com/resultat-de-la-recherche/soci-t-de-services-et-d-exploitation-boullonnois-20040","57, RUE DU MOUTIERS, 77230 ST MARD","0160031179","ssebstmard@gmail.com","4131169140","41311691400016","5",360260,77,"86"
"SARL DUFEU","https://www.qualibat.com/resultat-de-la-recherche/sarl-dufeu-184545","205 RUE GRANDE, 77300 FONTAINEBLEAU","0160740191","dufeu.plomberie.chauffage@orange.fr","8800276510","88002765100012","8",644543,77,"86"
"HORA EXPERT COMBLES","https://www.qualibat.com/resultat-de-la-recherche/hora-expert-combles-166809","36 AVENUE DU GENERAL LECLERC, 77390 CHAUMES EN BRIE","0160642260","eurl.hec@orange.fr","7535428770","75354287700026","10",1030000,77,"86"
"LA MENUISERIE D'ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/la-menuiserie-d-antoine-179749","15 RUE DES ROISES, 77118 BAZOCHES LES BRAY","0644860785","ant.galessi@orange.fr","8328450020","83284500200019","1",145000,77,"86"
"ACMB II","https://www.qualibat.com/resultat-de-la-recherche/acmb-ii-118693","25 BOULEVARD ETIENNE HARDY, 77610 FONTENAY TRESIGNY","0164072894","acmb2@free.fr","7918289080","79182890800032","4",621784,77,"86"
"MIEUX RENOVER 77","https://www.qualibat.com/resultat-de-la-recherche/mieux-renover-77-87345","316, RUE BENJAMIN DELESSERT, 77127 LIEUSAINT","0160772222","contact@mieuxrenover.com","5108017070","51080170700033","16",2490000,77,"86"
"M.A.P.C","https://www.qualibat.com/resultat-de-la-recherche/m-a-p-c-146808","28 RUE DE LA VIGNOTTE, 77540 LUMIGNY NESLES ORMEAUX","0675385400","tp.thierryperes@gmail.com","7976257950","79762579500027","3",202871,77,"86"
"FPBA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/fpba-concept-145255","2, RUE MICHEL PAUL, 77230 MOUSSY LE VIEUX","0160032137","fpba.concept@gmail.com","8085749580","80857495800019","3",377174,77,"86"
"MP RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/mp-renovation-132595","13 RUE COUVERTE, 77430 CHAMPAGNE SUR SEINE","0164311680","mp.renovation@yahoo.fr","7981791800","79817918000012","7",500528,77,"86"
"CHAGOT","https://www.qualibat.com/resultat-de-la-recherche/chagot-118877","56 RUE DU VIADUC, 77210 AVON","0160721787","entreprise-chagot@orange.fr","3343142750","33431427500010","12",888300,77,"86"
"MRN RENOV","https://www.qualibat.com/resultat-de-la-recherche/mrn-renov-190813","31 RUE DES CHANOIS, 77000 LIVRY SUR SEINE","0987006685","neculamarian@mrnrenov.com","8876762290","88767622900016","4",80658,77,"86"
"STÉ D'EXPLOIRATION DES ETS TRAMEÇON","https://www.qualibat.com/resultat-de-la-recherche/st-d-exploiration-des-ets-trame-on-19384","435,  AVENUE FOCH, 77190 DAMMARIE LES LYS","0164390731","contact@tramecon-chauffage-77.fr","3289344190","32893441900016","4",322722,77,"86"
"MIEUX ISOLER - ENGAGES POUR LA PLANETE","https://www.qualibat.com/resultat-de-la-recherche/mieux-isoler---engages-pour-la-planete-186642","53 RUE DES BERDILLES, 77700 BAILLY ROMAINVILLIERS","0161104808","j.forster@planete-mieuxisoler.fr","8887727040","88877270400019","6",460430,77,"86"
"GOUGELET PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/gougelet-philippe-153451","26 RUE PAUL ALGIS, 77360 VAIRES SUR MARNE","0160202788","gougeletp@sfr.fr","4391055600","43910556000023","1",90708,77,"86"
"CARON CONSTRUCTION S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/caron-construction-s-a-r-l--20333","23 BIS, RUE SAINT BARTHÉLÉMY, 77000 MELUN","0164376800","caronconstruction@orange.fr","3979524580","39795245800016","9",963247,77,"86"
"LESAGE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/lesage-plomberie-chauffage-127508","RUE DU PIGNON VERT, 77390 CHAUMES EN BRIE","0601052235","lesagecyril@aliceadsl.fr","7537877460","75378774600019","1",235826,77,"86"
"MTC TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/mtc-travaux-165278","23 BIS AV JACQUES HEUCLIN, 77340 PONTAULT COMBAULT","0980864135","r.morais@mtctravaux.com","8227818780","82278187800019","4",526553,77,"86"
"ACORUS","https://www.qualibat.com/resultat-de-la-recherche/acorus-40433","22 RUE LEON JOUHAUX ZA PARIS-EST, 77183 CROISSY BEAUBOURG","0179780478","info@groupe-acorus.fr","4041623230","40416232300020","797",117440000,77,"86"
"ECM PC","https://www.qualibat.com/resultat-de-la-recherche/ecm-pc-155486","5 CHEMIN DES COTEAUX, 77220 PRESLES EN BRIE","0164258842","ecmpc@orange.fr","4525866470","45258664700011","1",173347,77,"86"
"RGE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/rge-construction-169624","61 RUE LOUIS BECTARD, 77360 VAIRES SUR MARNE","0603803209","rgeconstruction@aol.com","8099443250","80994432500012","2",219579,77,"86"
"PARIS INCENDIE","https://www.qualibat.com/resultat-de-la-recherche/paris-incendie-190489","2 ALL DES VOYAGEURS, 77185 LOGNES","0164113314","paris.incendie@gmail.com","7519539770","75195397700038","7",359449,77,"86"
"ETS BOIS","https://www.qualibat.com/resultat-de-la-recherche/ets-bois-188654","168 RUE DU GENERAL LECLERC, 77170 BRIE COMTE ROBERT","0164056762","ets.bois@wanadoo.fr","8894815860","88948158600010","6",260000,77,"86"
"ENERGIE CONFORT","https://www.qualibat.com/resultat-de-la-recherche/energie-confort-100596","37, GRANDE RUE, 77200 TORCY","0164620444","energieetconfort@wanadoo.fr","4510036360","45100363600029","6",736102,77,"86"
"SALEM NET BATIM","https://www.qualibat.com/resultat-de-la-recherche/salem-net-batim-79744","RUE DES PEUPLIERS BAT V1 RESIDENCE CHANTECLAIRE, 77177 BROU SUR CHANTEREINE","0662768571","netbatim@hotmail.com","4823330690","48233306900011","5",310644,77,"86"
"ACES","https://www.qualibat.com/resultat-de-la-recherche/aces-127517","3 AVENUE DU 4 AOÛT 1789, 77184 EMERAINVILLE","0164731590","olandes@orange.fr","4409400880","44094008800022","1",107000,77,"86"
"SAS LEROY","https://www.qualibat.com/resultat-de-la-recherche/sas-leroy-110717","37 RUE ALBERT MATTAR, 77400 CARNETIN","0164302411","sasleroy@orange.fr","3424494020","34244940200037","3",340633,77,"86"
"SWIERCZYNSKI BAPTISTE","https://www.qualibat.com/resultat-de-la-recherche/swierczynski-baptiste-151280","24 AVENUE ARISTIDE BRIAND, 77270 VILLEPARISIS","0164677290","gruet@wanadoo.fr","7532379320","75323793200011","1",114826,77,"86"
"DA CUNHA RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/da-cunha-renovation-77959","300 AVENUE DE L'EUROPE, 77310 SAINT FARGEAU PONTHIERRY","0164373900","dacunharenovation@wanadoo.fr","4342790480","43427904800020","11",1310000,77,"86"
"BATICOZY","https://www.qualibat.com/resultat-de-la-recherche/baticozy-185443","22 RUE DUFET BOURDELLE, 77620 EGREVILLE","0643532580","baticozy@gmail.com","8885653970","88856539700013","4",255890,77,"86"
"LES PARTENAIRES RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/les-partenaires-renovation-190815","Not found","Not found","Not found","8940786170","89407861700012","Adresse : 23 AV RENE CASSIN, 77127 ",NaN,77,"86"
"SARL SODEER 77","https://www.qualibat.com/resultat-de-la-recherche/sarl-sodeer-77-103902","7, PARC DE CHAUMONT, 77115 SIVRY COURTRY","0160668829","sodeer77@orange.fr","5019561550","50195615500029","3",815218,77,"86"
"R.G. BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/r-g-batiment-165217","22 BIS RUE DES CHAMPS FORTS, 77450 MONTRY","0160046878","rgbatiment.sarl@gmail.com","4096931240","40969312400029","3",124736,77,"86"
"AZUR CLIMA THERM A.C.T.","https://www.qualibat.com/resultat-de-la-recherche/azur-clima-therm-a-c-t--102390","26 RUE DE CORDON ET DE MEILLANT, 77111 SOIGNOLLES EN BRIE","0650784305","azur.clima.therm@gmail.com","4920928460","49209284600012","1",159709,77,"86"
"CCH","https://www.qualibat.com/resultat-de-la-recherche/cch-150436","11 RUE DES SAULES, 77181 COURTRY","0171403168","chauffage.habitat@gmail.com","4497607760","44976077600020","1",167000,77,"86"
"MCIV","https://www.qualibat.com/resultat-de-la-recherche/mciv-154587","3 RUE ST JACQUES MARANGIS, 77670 VERNOU LA CELLE SUR SEINE","0164230085","mciv@wanadoo.fr","3996970360","39969703600016","2",137319,77,"86"
"VIAL RENOVATION MAINTENANCE","https://www.qualibat.com/resultat-de-la-recherche/vial-renovation-maintenance-182049","15 AV MOZART, 77680 ROISSY EN BRIE","0164401176","vrm77@free.fr","5042725430","50427254300019","6",499332,77,"86"
"RENOPOZ","https://www.qualibat.com/resultat-de-la-recherche/renopoz-168513","2 IMP DU 11 NOVEMBRE, 77090 COLLEGIEN","0660653515","renopoz.contact@gmail.com","8253902550","82539025500016","3",178159,77,"86"
