"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"IMPAIROUSSOT","https://www.qualibat.com/resultat-de-la-recherche/impairoussot-94337","2 RUE DE LA PATURE, 78420 CARRIERES SUR SEINE","0139151000","secretariat@impair.groupe-gms.fr","5108036380","51080363800020","42",5720000,78,"45"
"APB","https://www.qualibat.com/resultat-de-la-recherche/apb-130932","131 RUE DES POIRIERS, 78370 PLAISIR","0130584334","apb-1@apb-france.fr","3942715140","39427151400033","19",3630000,78,"45"
"BATIRENO","https://www.qualibat.com/resultat-de-la-recherche/batireno-112834","14 ALLÉE DU GROS CHÊNE, 78480 VERNEUIL SUR SEINE","0139657923","compta@batireno78.fr","7514162490","75141624900017","3",627070,78,"45"
"FERMESTORE","https://www.qualibat.com/resultat-de-la-recherche/fermestore-17698","86 BOULEVARD PAUL BARRE, 78580 MAULE","0130907364","fermestoremaule@club-internet.fr","3492571620","34925716200033","3",241373,78,"45"
"CLEMENT DE FRENEUSE","https://www.qualibat.com/resultat-de-la-recherche/clement-de-freneuse-115297","3 RUE CHARLES DE GAULLE, 78840 FRENEUSE","0130932876","clementdefreneuse@orange.fr","4217428420","42174284200022","9",1750000,78,"45"
"ALAIN LE BIHANIC ETABLISSEMENT","https://www.qualibat.com/resultat-de-la-recherche/alain-le-bihanic-etablissement-16868","20 RUE DE CHEVREUSE, 78270 CERNAY LA VILLE","0134852126","ets.lebihanic@orange.fr","3346133460","33461334600017","6",444419,78,"45"
"2FP","https://www.qualibat.com/resultat-de-la-recherche/2fp-184512","6 RUE DES GROUX SOUS LA CHAPELLE, 78930 GUERVILLE","0623627075","sarl2fp78@gmail.com","8835673560","88356735600018","1",102236,78,"45"
"ISO FAPS","https://www.qualibat.com/resultat-de-la-recherche/iso-faps-136706","1 RUE FAROUILLE, 78520 LIMAY","0130929234","isofaps@wanadoo.fr","3821901140","38219011400027","7",1220000,78,"45"
"AMV FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/amv-fermetures-187130","Not found","Not found","Not found","8826669360","88266693600019","Adresse : 3 RTE D'ARNOUVILLE, 78930 BREUIL BO",NaN,78,"45"
"STB","https://www.qualibat.com/resultat-de-la-recherche/stb-120132","4 RUE DES PIERRETTES, 78200 MAGNANVILLE","0130922222","fenetres.stb@orange.fr","4108968980","41089689800021","4",603298,78,"45"
"CONCEPT METAL SYSTEM","https://www.qualibat.com/resultat-de-la-recherche/concept-metal-system-124828","24 RUE DARCIS, 78400 CHATOU","0141320299","cms92@orange.fr","5217285010","52172850100011","3",687737,78,"45"
"LCSM - LE CONFORT SUR MESURES","https://www.qualibat.com/resultat-de-la-recherche/lcsm---le-confort-sur-mesures-90112","3 RUE PANHARD ET LEVASSOR BP 80035, 78570 CHANTELOUP LES VIGNES","0139748616","p.chevillard@lcsm-fr.com","3421878460","34218784600031","11",1860000,78,"45"
"JPM FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/jpm-fermetures-164445","279 RUE CHARLES DE GAULLE CENTRE COMMERCIAL LE FORUM, 78410 FLINS SUR SEINE","0130957837","jpmfermetures@gmail.com","7892250260","78922502600028","3",506579,78,"45"
"B'PLAST INDUSTRIE - AGENCE DE COIGNIERES","https://www.qualibat.com/resultat-de-la-recherche/b-plast-industrie---agence-de-coignieres-96508","81 CHEMIN DES ESSARTS, 78310 COIGNIERES","0161062026","coignieres@bplast.fr","5045461020","50454610200220","19",2520000,78,"45"
"ACM FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/acm-fermetures-116460","2048 RUE JULES REGNIER, 78370 PLAISIR","0130551661","acmf@acmfermetures.fr","4823341580","48233415800029","6",856142,78,"45"
"STORES ORANGE SARL","https://www.qualibat.com/resultat-de-la-recherche/stores-orange-sarl-16639","78 AVENUE DU GENERAL LECLERC, 78220 VIROFLAY","0130247200","stores.orange@orange.fr","4181397470","41813974700012","2",231794,78,"45"
"KRM BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/krm-batiment-78324","2 ROUTE DE LEVIS ST NOM, 78310 COIGNIERES","0130500059","n.ardouin@krm-batiment.fr","4823222780","48232227800052","28",4610000,78,"45"
"LOGGIARAMA","https://www.qualibat.com/resultat-de-la-recherche/loggiarama-123359","6 RUE DU PRÉSIDENT KENNEDY, 78340 LES CLAYES SOUS BOIS","0130075684","stephane.loggiarama@wanadoo.fr","3139973480","31399734800054","13",1880000,78,"45"
"FENETRE DE LA TOUR","https://www.qualibat.com/resultat-de-la-recherche/fenetre-de-la-tour-79020","10 BIS ALLEE DU BOURBONNAIS, 78310 MAUREPAS","0130516901","fenetredelatour@orange.fr","4815515960","48155159600036","6",644976,78,"45"
"EUROPROTECT IDF","https://www.qualibat.com/resultat-de-la-recherche/europrotect-idf-97025","5 RUE DE LA REPUBLIQUE ZAC LES PORTES DE L'ILE DE FRANCE, 78840 FRENEUSE","0130984701","contact@europrotect-idf.com","4881693010","48816930100030","10",1170000,78,"45"
"MONTFORT FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/montfort-fermetures-168256","3 R CHANTEREINE, 78490 MONTFORT L'AMAURY","0179977627","s.attas@montfort-fermetures.fr","8090473680","80904736800018","1",168757,78,"45"
"DECOSTORE F P H","https://www.qualibat.com/resultat-de-la-recherche/decostore-f-p-h-94945","17 RUE DE LA LIBERATION, 78140 VELIZY VILLACOUBLAY","0139468558","contact@deco-store.fr","7498176490","74981764900017","9",1470000,78,"45"
