"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MERIC","https://www.qualibat.com/resultat-de-la-recherche/meric-29248","80 AVENUE DU 8 MAI 1945, 69120 VAULX EN VELIN","0478680795","mericsas@mericsas.fr","4119111830","41191118300043","22",4360000,69,"34"
"SORIEV","https://www.qualibat.com/resultat-de-la-recherche/soriev-28953","10 RUE EMILE ZOLA, 69190 SAINT FONS","0472891590","standard@rolando-poisson.fr","4299644220","42996442200019","11",3670000,69,"34"
"VINCENT (SAS)","https://www.qualibat.com/resultat-de-la-recherche/vincent-sas--29130","42 IMPASSE DES ARBOUSIERS, 69400 ARNAS","0474603652","sas.vincent@facade-vincent.com","4508686090","45086860900014","45",11740000,69,"34"
"CHANEL SAS","https://www.qualibat.com/resultat-de-la-recherche/chanel-sas-27928","12 RUE DE L'INDUSTRIE, 69200 VENISSIEUX","0472236790","mdelorme@chanelrenovation.fr","3018611260","30186112600052","107",27450000,69,"34"
"FOLGHERA ET BELAY","https://www.qualibat.com/resultat-de-la-recherche/folghera-et-belay-27953","107 AVENUE PAUL MARCELLIN CS 60213, 69516 VAULX EN VELIN CEDEX","0478840586","contact@folgherabelay.fr","9555117530","95551175300050","43",8039999.999999999,69,"34"
"SARL REVETANCHE","https://www.qualibat.com/resultat-de-la-recherche/sarl-revetanche-28325","8 RUE DU BALAY, 69330 JONAGE","0472022321","revetanche@hotmail.fr","3148870680","31488706800026","4",301096,69,"34"
"E.N.F.","https://www.qualibat.com/resultat-de-la-recherche/e-n-f--29169","2507 AVENUE DE L'EUROPE LES PAVILLONS DE SERMENAZ B_TIMENT J, 69140 RILLIEUX LA PAPE","0478534924","enf3@wanadoo.fr","4326343760","43263437600045","40",4890000,69,"34"
"RAVALTEX","https://www.qualibat.com/resultat-de-la-recherche/ravaltex-28549","3 RUE JEAN MARIE MERLE, 69120 VAULX EN VELIN","0472040707","contact@ravaltex.fr","3791637850","37916378500031","82",10120000,69,"34"
"THABUIS SA (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/thabuis-sa-entreprise--27978","21 RUE DE L INDUSTRIE WEST PARK, 69530 BRIGNAIS","0478517013","contact@thabuis.org","9705077450","97050774500036","12",3790000,69,"34"
"ROLANDO G. ET POISSON R.","https://www.qualibat.com/resultat-de-la-recherche/rolando-g-et-poisson-r--27973","3 RUE RASPAIL, 69190 SAINT-FONS","0472890289","secretariat@rolando-poisson.fr","9575210320","95752103200012","59",13560000,69,"34"
"S.L.P.I.B.","https://www.qualibat.com/resultat-de-la-recherche/s-l-p-i-b--28368","83 RUE  PAUL TESTE, 69120 VAULX EN VELIN","0437453125","slpib@slpib.fr","9695002480","96950024800030","39",5590000,69,"34"
"REPPELIN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/reppelin-entreprise-27971","53 RUE AMPERE Z.I., 69680 CHASSIEU","0478903889","accueil@reppelin-entreprise.com","9585038980","95850389800024","55",9260000,69,"34"
"CHAMPAGNE FACADES","https://www.qualibat.com/resultat-de-la-recherche/champagne-facades-28606","142 RUE DE CHARPENAY, 69210 LENTILLY","0478354126","secretariat@champagnefacades.fr","3925906670","39259066700029","62",7030000,69,"34"
"AUBONNET ET FILS","https://www.qualibat.com/resultat-de-la-recherche/aubonnet-et-fils-27934","794 RUE DE CHARLIEU COURS LA VILLE, 69470 COURS","0474897640","aubonnet@aubonnet.fr","7265800530","72658005300023","124",30280000,69,"34"
"TRADINOV COURTADON","https://www.qualibat.com/resultat-de-la-recherche/tradinov-courtadon-93876","66 AVENUE DES BRUYERES, 69150 DECINES CHARPIEU","0478840627","contact@tradinov-sas.fr","5249908350","52499083500026","5",1530000,69,"34"
"ROCHE ET CIE","https://www.qualibat.com/resultat-de-la-recherche/roche-et-cie-27972","25 RUE GEORGES MARANNE, 69200 VENISSIEUX","0478788210","roche@roche-et-cie.fr","9655039980","96550399800084","103",18980000,69,"34"
