"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SPO (SOCIETE DES PLAQUISTES DE L'OUEST)","https://www.qualibat.com/resultat-de-la-recherche/spo-societe-des-plaquistes-de-l-ouest--64057","5 ZA DES GRANDS CHAMPS, 22120 HILLION","0296639120","plaquistesdelouest@wanadoo.fr","3528669900","35286699000034","31",3200000,22,"43"
"BEL AIR MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bel-air-menuiserie-64257","ZONE ARTISANALE DE BEL AIR, 22100 QUEVERT","0296845025","bam@belairmenuiserie.fr","4296750100","42967501000038","11",1480000,22,"43"
"BIDAULT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bidault-menuiserie-84593","ZONE ARTISANALE, 22800 ST DONAN","0296739612","accueil@bidault-batiment.fr","5092958380","50929583800015","31",3440000,22,"43"
"GROLEAU  (SOCIETE COOPERATIVE DES ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/groleau-societe-cooperative-des-etablissements--63853","RUE DU COLOMBIER BP 74, 22700 PERROS GUIREC","0296490202","groleau.sa@wanadoo.fr","3291976280","32919762800020","26",3160000,22,"43"
"SBK BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/sbk-batiment-63875","PARC D'ACTIVITÉS  LA GAUTRAIE, 22230 TREMOREL","0296252173","comptabilite@sbk-batiment.com","3284297410","32842974100023","30",4690000,22,"43"
"NOUET BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/nouet-batiment-63879","Z.A. LES PARPAREUX, 22600 LOUDEAC","0296281854","nouet.batiment@nouet.fr","4445809140","44458091400018","58",12320000,22,"43"
"MARTIN ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/martin-etablissements-64294","LE VAL, 22830 PLOUASNE","0296834020","smartin@martin-menuiserie.com","3002054160","30020541600013","17",2730000,22,"43"
"B DECO","https://www.qualibat.com/resultat-de-la-recherche/b-deco-64233","ZAE LE RIDOR, 22210 PLEMET","0296259931","accueil@bdeco-sas.fr","4128331880","41283318800011","31",5350000,22,"43"
"RENAULT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/renault-menuiserie-63933","ZONE ARTISANALE EST  ROUTE DE PLANCOËT, 22400 LAMBALLE","0296313878","bureau@renault22.fr","3140369480","31403694800029","40",4780000,22,"43"
"YVES RIVOUAL","https://www.qualibat.com/resultat-de-la-recherche/yves-rivoual-64013","9 RUE LOUIS DE BROGLIE, 22301 LANNION CEDEX","0296481563","rivoual.yves@wanadoo.fr","4020625250","40206252500033","12",1730000,22,"43"
"MEHEUST SARL","https://www.qualibat.com/resultat-de-la-recherche/meheust-sarl-64002","51 RUE DU BOIS BP 19, 22350 CAULNES","0296839428","contact@sarl-meheust.fr","3889812190","38898121900016","9",866559,22,"43"
"CONSTRUCTIONS BOIS EMG","https://www.qualibat.com/resultat-de-la-recherche/constructions-bois-emg-67139","Z.A. DE FOURNELLO, 22170 PLOUAGAT","0296795454","sa@charpentes-emg.com","3923829170","39238291700038","83",15620000,22,"43"
"ARTIMEN-LE PROVOST","https://www.qualibat.com/resultat-de-la-recherche/artimen-le-provost-64161","PONT AR BOCHER, 22160 CALLAC DE BRETAGNE","0296455211","contact@artimen-leprovost.com","4434771380","44347713800012","8",559045,22,"43"
"LE MARCHAND","https://www.qualibat.com/resultat-de-la-recherche/le-marchand-63870","LE ROND, 22460 LE QUILLIO","0296563143","m.tarriere@lemarchand.bzh","3123278770","31232787700014","25",3330000,22,"43"
"TOUPIN SARL","https://www.qualibat.com/resultat-de-la-recherche/toupin-sarl-64038","ZA DE KERVERZOT CONVENANT THOMIN LE FLEM, 22450 LA ROCHE DERRIEN","0296913608","toupin.batiment@orange.fr","7880408890","78804088900024","15",3180000,22,"43"
"ENTREPRISE RENAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-renault-sarl-63888","Z.A. RUE DU BOIS, 22350 CAULNES","0296839271","menuiserie@entrepriserenault.com","3276546200","32765462000019","38",6430000,22,"43"
"BERNARD JAN","https://www.qualibat.com/resultat-de-la-recherche/bernard-jan-63827","17 RUE DE LA CROISEE, 22440 PLOUFRAGAN","0296940150","bernard.jan.compta@orange.fr","4969804180","49698041800016","20",3310000,22,"43"
"CONSTRUCTIONS TRADITIONNELLES D'ARMOR","https://www.qualibat.com/resultat-de-la-recherche/constructions-traditionnelles-d-armor-64046","ROUTE DE GUINGAMP BP 60409, 22300 LANNION","0296370267","ctarmor@orange.fr","3801137870","38011378700010","7",1400000,22,"43"
"ESCARMOR","https://www.qualibat.com/resultat-de-la-recherche/escarmor-97346","ZI DES CHATELETS RUE DU CHALLONGE, 22440 PLOUFRAGAN","0296788942","rrouille@escarmor.fr","4238477630","42384776300020","38",3990000,22,"43"
