"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SRDB","https://www.qualibat.com/resultat-de-la-recherche/srdb-141094","ETABLISSEMENT RUE DU MARAIS, 62290 NOEUX-LES-MINES","0321524016","srdb@orange.fr","8075906410","80759064100021","6",630241,62,"63"
"FLAQUET SARL","https://www.qualibat.com/resultat-de-la-recherche/flaquet-sarl-59676","PARC D'ACTIVITES ECONOMIQUE VERTON LITTORAL, 62180 VERTON","0321891880","flaquetsarl@wanadoo.fr","0071200820","00712008200040","7",2200000,62,"63"
"ANZALONE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/anzalone-habitat-107525","11 T RUE CORNEILLE DESRUELLES, 62740 FOUQUIERES LES LENS","0391840001","sna.anzalone@wanadoo.fr","8003203010","80032030100016","15",1270000,62,"63"
"LD CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/ld-carrelage-170235","11 LA MAISONNERAIE, 62143 ANGRES","0679826723","ldcarrelage62@gmail.com","8289190500","82891905000017","10",708508,62,"63"
"WOJCIK SN","https://www.qualibat.com/resultat-de-la-recherche/wojcik-sn-72199","83 RUE LEON BLUM, 62221 NOYELLES SOUS LENS","0321435175","sarl-wojcik@wanadoo.fr","4494351710","44943517100011","13",862901,62,"63"
"ML BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ml-batiment-167483","RUE HALTE DU 2 RUE LAMARTINE, 62160 BULLY LES MINES","0361004014","sasmlbatiment@gmail.com","8274556680","82745566800026","14",3700000,62,"63"
"DETHOOR-LAMIAUX","https://www.qualibat.com/resultat-de-la-recherche/dethoor-lamiaux-59606","ZONE D'ACTIVITES DU GARD B. P. 155 26 RUE DU GARD, 62303 LENS CEDEX","0321424384","dethoor.lamiaux@orange.fr","3184762070","31847620700036","37",3970000,62,"63"
"CK CARRELAGE SARL","https://www.qualibat.com/resultat-de-la-recherche/ck-carrelage-sarl-60843","5 BIS ROUTE NATIONALE, 62223 ROCLINCOURT","0321592697","ck.carrelage@wanadoo.fr","4320652740","43206527400024","19",1130000,62,"63"
"C4M","https://www.qualibat.com/resultat-de-la-recherche/c4m-92397","ZONE ARTOIPOLE ALLÉE DE SUÈDE, 62223 FEUCHY","0321484115","batiment@c4m.fr","4910437900","49104379000022","23",2800000,62,"63"
"CARRELAGES ET REVETEMENTS DU CALAISIS","https://www.qualibat.com/resultat-de-la-recherche/carrelages-et-revetements-du-calaisis-59476","176 RUE PIERRE CLOSTERMANN, 62100 CALAIS","0321968300","c.r.c.sarl@orange.fr","5417505760","54175057600079","15",1630000,62,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/efc-93558","Not found","Not found","Not found","Not found","Not found","Not found","Not found",62,"63"
"ARTOIS CONSTRUCTION SAS","https://www.qualibat.com/resultat-de-la-recherche/artois-construction-sas-60769","RUE LEON BLUM, 62221 NOYELLES SOUS LENS","0321146156","contact@artois-construction.fr","3999947300","39999473000014","47",9300000,62,"63"
"ENTREPRISE DIDIER LANGUE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-didier-langue-60902","1 Q RUE ARTHUR LAMENDIN BP 5, 62160 GRENAY","0321453535","fr@entrepriselangue.fr","4826434750","48264347500015","24",2520000,62,"63"
"VINCENT COMPAGNON (EURL)","https://www.qualibat.com/resultat-de-la-recherche/vincent-compagnon-eurl--97326","416 RUE D HERMAVILLE, 62161 AGNEZ LES DUISANS","0321553192","vincent.compagnon0907@orange.fr","7908616110","79086161100016","6",800920,62,"63"
"CTR SARL","https://www.qualibat.com/resultat-de-la-recherche/ctr-sarl-70923","2 RUE HUGO ZAJAC, 62320 ROUVROY","0321200318","sarlctr@orange.fr","3426030400","34260304000029","13",1170000,62,"63"
"SOGEBAT","https://www.qualibat.com/resultat-de-la-recherche/sogebat-60865","Z.I.   FOSSE 13 BP  25, 62114 SAINS EN GOHELLE","0321721132","tdelarue.sogebat@gmail.com","4375128580","43751285800022","47",19130000,62,"63"
"CMTR","https://www.qualibat.com/resultat-de-la-recherche/cmtr-98424","32 RUE PASTEUR ZAL DE LA CAUCHIE, 62880 VENDIN LE VIEIL","0321696801","cmtr.lakomyj@orange.fr","7941419600","79414196000011","9",586078,62,"63"
"NORD REVETEMENTS  SAS","https://www.qualibat.com/resultat-de-la-recherche/nord-revetements-sas-59565","4 ROUTE DE QUEHEN - ISQUES, 62360 ISQUES","0321314958","nord-revetements@wanadoo.fr","3302667920","33026679200028","24",2049999.9999999998,62,"63"
"BERDIN ENTREPRISE SARL","https://www.qualibat.com/resultat-de-la-recherche/berdin-entreprise-sarl-60545","27 BIS RUE ANDRE LEBACQ, 62460 DIVION","0321624281","virginie.triopont@berdin.fr","3990596820","39905968200019","29",2640000,62,"63"
"CARROPALE","https://www.qualibat.com/resultat-de-la-recherche/carropale-188007","5 RUE ROGER SALENGRO, 62570 WIZERNES","0321329230","carropale@gmail.com","8852669990","88526699900014","11",433697,62,"63"
