"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BLAVAIT MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/blavait-menuiseries-89674","QUARTIER DE SAUSSEY-GUIBERVILLE LOTISSEMENT DU PARC D'ACTIVITÉ, 50160 TORIGNY LES VILLES","0233563329","info@blavait.fr","5320303920","53203039200015","15",2260000,50,"91"
"AMC FOLLIOT","https://www.qualibat.com/resultat-de-la-recherche/amc-folliot-11624","ZONE D'ARMANVILLE AVENUE JEAN MONNET, 50700 VALOGNES","0233401916","amcfolliot@wanadoo.fr","6526502190","65265021900023","47",5900000,50,"91"
"LEJAMTEL AGENCEMENTS","https://www.qualibat.com/resultat-de-la-recherche/lejamtel-agencements-11820","ZONE DELTA 320 RUE JOSEPH CUGNOT BP 332, 50000 ST LO","0233577015","f.turbeaux@lejamtel.fr","4204667320","42046673200021","47",8900000,50,"91"
"MAE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/mae-agencement-179355","ZA LA PORRIONAIS, 50300 AVRANCHES","0233790320","assistante.direction@mae-agencement.fr","3339403280","33394032800029","21",2230000,50,"91"
"JAMES EBENISTES","https://www.qualibat.com/resultat-de-la-recherche/james-ebenistes-12208","28 RUE PRINCIPALE, 50670 ST LAURENT DE CUVES","0233794242","cgeorges@james1840.com","3270365700","32703657000015","63",8470000,50,"91"
"MENUISERIE DU COTENTIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-cotentin-12002","ZI RUE LECH WALESA, 50120 EQUEURDREVILLE HAINNEVILLE","0233034070","contact@menuiserieducotentin.fr","3348846730","33488467300024","8",737007,50,"91"
"LELUAN M.A.P.","https://www.qualibat.com/resultat-de-la-recherche/leluan-m-a-p--11826","ZI D'ARMANVILLE BP 9, 50700 VALOGNES","0233406350","leluanmap@gmail.com","3839850740","38398507400012","25",2520000,50,"91"
"M.B.S.","https://www.qualibat.com/resultat-de-la-recherche/m-b-s--12209","PA LA POMMERAIE, 50640 LE TEILLEUL","0233594014","mbs.accueil@orange.fr","3410619350","34106193500027","37",6300000,50,"91"
"LES ARTISANS DECORATEURS","https://www.qualibat.com/resultat-de-la-recherche/les-artisans-decorateurs-12195"," 3 ZONE ARTISANALE, 50750 CANISY","0233560065","artisans.decorateurs.ruddy@wanadoo.fr","3189084720","31890847200026","18",1800000,50,"91"
"A2B","https://www.qualibat.com/resultat-de-la-recherche/a2b-11549","RUE DES REMBLAIS, 50500 ST HILAIRE PETITVILLE","0233423680","infos@a2b-agencement.fr","3446898490","34468984900018","12",896071,50,"91"
"DIESNIS EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/diesnis-exploitation-11611","ZI DU PONT BP 225, 50500 ST HILAIRE PETITVILLE","0233421099","expl@diesnis.fr","3848240330","38482403300029","73",10070000,50,"91"
