"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GRANDGIRARD CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/grandgirard-construction-152434","ZA LA CORVEE DE LA BOICHE, 70000 NOROY LE BOURG","0384959120","francois.grandgirard@wanadoo.fr","4488905900","44889059000020","5",425561,70,"23"
"BATIBOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/batibois-sarl-59300","8 IMPASSE DES ANGLES B.P. 40602, 70007 VESOUL CEDEX","0384971717","stephanie@batibois70.fr","3167132210","31671322100059","22",1810000,70,"23"
"VERMONT","https://www.qualibat.com/resultat-de-la-recherche/vermont-121750","27, RUE DES GRANDES PARTS, 70270 BELMONT","0384943330","contact@maisons-vermont.com","4932725530","49327255300014","10",771183,70,"23"
"JUSSEY BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/jussey-batiment-sarl-59358","6 RUE DU CLOLOIS BP 75, 70500 JUSSEY","0384922488","jusseybatimentnathalie@orange.fr","3921219190","39212191900030","7",927202,70,"23"
"GILLET GASTON ET FILS","https://www.qualibat.com/resultat-de-la-recherche/gillet-gaston-et-fils-59298","237 LES FOUGERES, 70270 FRESSE","0384633259","scierie.gillet@orange.fr","3304160250","33041602500014","5",1210000,70,"23"
"ANTONIO SODEX SASU","https://www.qualibat.com/resultat-de-la-recherche/antonio-sodex-sasu-84055","RUE DU PAQUIS, 70300 STE MARIE EN CHAUX","0384945551","jean.antonio@wanadoo.fr","5133446480","51334464800011","8",601612,70,"23"
"FIGARD FRANÇOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/figard-fran-ois-sarl-59314","29, RUE DE LA PROVIDENCE, 70000 ECHENOZ LA MELINE","0384751560","sarl.figard@orange.fr","3032149360","30321493600013","3",308285,70,"23"
"ACF WILL SARL","https://www.qualibat.com/resultat-de-la-recherche/acf-will-sarl-83916","RUE ANDRÉ MARIE AMPÈRE BP 47, 70102 GRAY CEDEX","0384654003","contact@acf-will.fr","4303354630","43033546300039","17",2400000,70,"23"
"THEVENOT SAS","https://www.qualibat.com/resultat-de-la-recherche/thevenot-sas-59218","2 RUE D AUTREY LE VAY LIEU-DIT PETIT MAGNY, 70110 LES MAGNY","0384205028","sasthevenot@orange.fr","3880143590","38801435900011","9",970828,70,"23"
"CHIPEAUX","https://www.qualibat.com/resultat-de-la-recherche/chipeaux-192347","24, ROUTE DE LURE, 70270 MELISEY","0384208378","chipeaux.pierre@wanadoo.fr","8991792120","89917921200019","7",533542,70,"23"
"TOITURES DE FRANCHE COMTE","https://www.qualibat.com/resultat-de-la-recherche/toitures-de-franche-comte-59371","1 RUE DE LA MALACHÈRE ZONE ARTISANALE DES CHARRIÈRES, 70190 RIOZ","0384918593","toitures.fc@wanadoo.fr","4228873720","42288737200015","20",2240000,70,"23"
"FERREIRA SARL","https://www.qualibat.com/resultat-de-la-recherche/ferreira-sarl-94638","11 RUE VAUGEREUX ZI DES PLANTES, 70150 MARNAY","0384317827","ferreira70@orange.fr","4937046880","49370468800024","11",879909,70,"23"
