"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DENANCE ANTHONY","https://www.qualibat.com/resultat-de-la-recherche/denance-anthony-112460","4 LA BRIQUETTERIE, 53100 ST GEORGES BUTTAVENT","0243321271","contact@denance-charpente.fr","5250245350","52502453500011","5",313130,53,"71"
"YVAN HEURTAULT","https://www.qualibat.com/resultat-de-la-recherche/yvan-heurtault-119042","LA ROUSSELIERE, 53600 ASSE LE BERENGER","0243017515","heurtaultcharpente@gmail.com","5177377890","51773778900019","3",187687,53,"71"
"AL ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/al-entreprise-99562","44 RUE LÉON JOUHAUX, 53000 LAVAL","0243537308","alentreprise5349@gmail.com","7952340200","79523402000027","9",803628,53,"71"
"GUYARD FRANCK","https://www.qualibat.com/resultat-de-la-recherche/guyard-franck-185693","4 MARGANTIN , 53100 ST GEORGES BUTTAVENT","0243320657","sarlguyardfranck@sfr.fr","8807532310","88075323100013","3",316857,53,"71"
"LAPIERRE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/lapierre-menuiserie-174548","19 BIS, RUE DE DOUCÉ, 53160 JUBLAINS","0243041602","lapierre.menuiserie@orange.fr","8383348030","83833480300015","2",298000,53,"71"
"MENUISERIE-EBENISTERIE REILLON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-ebenisterie-reillon-188407","LA HOUDONNIERE LAIGNE, 53200 PRÉE D'ANJOU","0671806005","3gsnreillon@gmail.com","8507862780","85078627800018","1",68329,53,"71"
"BEZIER GWENAEL","https://www.qualibat.com/resultat-de-la-recherche/bezier-gwenael-79613","3 BIS ROUTE DE LA ROE, 53350 BALLOTS","0243069843","gwenael.bezier@wanadoo.fr","4009260020","40092600200033","5",339867,53,"71"
"ETS BARRE PERICHET","https://www.qualibat.com/resultat-de-la-recherche/ets-barre-perichet-91713","PARC D'ACTIVITE L'OCEANE ZA DE LA GRATUISIERE, 53950 LOUVERNE","0243022408","eurlbarreperichet@yahoo.fr","4108033160","41080331600018","3",290426,53,"71"
"DEPANNAGES MOREL ""EVRON DEPANNAGES""","https://www.qualibat.com/resultat-de-la-recherche/depannages-morel-evron-depannages--75574","LA SAULAIE, 53600 EVRON","0243013837","evron.depannage.morel@wanadoo.fr","3399603610","33996036100022","3",208600,53,"71"
"PLAFITECH","https://www.qualibat.com/resultat-de-la-recherche/plafitech-69789","ZA AUTOROUTIERE BD DE LA COMMUNICATION, 53950 LOUVERNE","0243580800","accueil@plafitech.fr","3821466370","38214663700030","25",3060000,53,"71"
"MONCEAU RAPHAEL","https://www.qualibat.com/resultat-de-la-recherche/monceau-raphael-185812","LE CHENE, 53500 ST DENIS DE GASTINES","0631869756","contact@raphael-monceau.com","8506622480","85066224800010","1",86019,53,"71"
"GAZON PASCAL","https://www.qualibat.com/resultat-de-la-recherche/gazon-pascal-100795","11B RUE DES CHATAIGNIERS AZE, 53200 CHATEAU GONTIER SUR MAYENNE","0243078881","gazon.pascal@wanadoo.fr","3900010060","39000100600027","1",90366,53,"71"
"SURY CREATION BOIS","https://www.qualibat.com/resultat-de-la-recherche/sury-creation-bois-184311","30 RUE DE LA TANNERIE, 53230 COSSE LE VIVIEN","0749039454","charles.sury@gmail.com","8830664410","88306644100014","3",394000,53,"71"
"MENGUY CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/menguy-charpente-14855","ZA LES PLATANES RUE PIERRE ET MARIE CURIE, 53230 COSSE LE VIVIEN","0243917990","menguycharpente@orange.fr","4203988440","42039884400035","8",560828,53,"71"
"S.A.S DURAND","https://www.qualibat.com/resultat-de-la-recherche/s-a-s-durand-14902","ZAC DE L'HUILERIE, 53100 MAYENNE","0243004550","durand@durandsa.fr","3349816690","33498166900016","139",10680000,53,"71"
"GERAULT SAS","https://www.qualibat.com/resultat-de-la-recherche/gerault-sas-14721","16 RUE ANDRE CITROEN ZONE DU MILLENIUM II, 53940 ST BERTHEVIN","0243597272","sasgerault@gerault.fr","3509541860","35095418600036","38",3320000,53,"71"
"RENOVA SERVICE","https://www.qualibat.com/resultat-de-la-recherche/renova-service-152132","15 RUE DE LA CROIX DES LANDES, 53940 ST BERTHEVIN","0243694213","serge.jeudy@renovaservice.fr","5317273520","53172735200027","8",642984,53,"71"
"JGN CREATION","https://www.qualibat.com/resultat-de-la-recherche/jgn-creation-157242","9 ROUTE DES BOUTONS D'OR, 53200 LAIGNE","","jgncreation@outlook.fr","8177899690","81778996900018","1",88530,53,"71"
"BELLIER COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/bellier-couverture-112852","LIEU DIT LA ROTRIE, 53480 VAIGES","0685828071","belliercouverture@orange.fr","7975875080","79758750800012","2",140677,53,"71"
"DRB SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/drb-societe-15114","12 RUE DE LA BRETECHE, 53940 ST BERTHEVIN","0243262315","contact@drb-bois.fr","4000204670","40002046700025","11",1440000,53,"71"
"MENUISERIE POTTIER SAUDUBRAY","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pottier-saudubray-96340","36 RUE DE NORMANDIE, 53160 BAIS","0243379703","mpsbais@orange.fr","4232042390","42320423900010","9",1340000,53,"71"
"VITTO'RENOV","https://www.qualibat.com/resultat-de-la-recherche/vitto-renov-189326","4 RUE NATIONALE, 53500 ERNEE","0699442011","contact.vittorenov@gmail.com","8933775560","89337755600012","2",75000,53,"71"
"C.Y.R. RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/c-y-r-renovation-188403","19 RUE MAGENTA, 53120 GORRON","0783772461","cyr.renovation@gmail.com","8914056980","89140569800012","2",215000,53,"71"
"FIBER ENERGY","https://www.qualibat.com/resultat-de-la-recherche/fiber-energy-183159","47 RTE DE SABLE, 53290 ST DENIS D'ANJOU","0636505034","gestion.qualifications@gmail.com","8493202390","84932023900023","23",343884,53,"71"
"SARL BOUGLE","https://www.qualibat.com/resultat-de-la-recherche/sarl-bougle-139669","LA BERTHELIERE 16 RUE AMBROISE DE LORE, 53300 OISSEAU","0243001647","roger.bougle@wanadoo.fr","4405007750","44050077500018","3",190752,53,"71"
"HATTE BRUNO","https://www.qualibat.com/resultat-de-la-recherche/hatte-bruno-14801","5 RUE BELLE PLANTE, 53500 ERNEE","0243052003","bruno.hatte@orange.fr","3780038180","37800381800028","3",271789,53,"71"
"LEBRETON","https://www.qualibat.com/resultat-de-la-recherche/lebreton-159791","4 ROUTE DE VIRMACE, 53160 ST PIERRE SUR ORTHE","0243374180","joel.lebreton53@orange.fr","8178841330","81788413300015","2",12940,53,"71"
"TESNIERE EURL","https://www.qualibat.com/resultat-de-la-recherche/tesniere-eurl-108882","56, RUE DE BRETAGNE, 53120 GORRON","0243086128","tesniere.bruno@orange.fr","3997115480","39971154800020","4",770000,53,"71"
