"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE SARIAN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-sarian-2190","ZA DE L'ETANG 312 RUE BENOIT FOURNEYRON, 26780 CHATEAUNEUF DU RHONE","0475041276","c.sarian@menuiserie-sarian.com","3920444590","39204445900023","14",2270000,26,"43"
"S.A.M.E.","https://www.qualibat.com/resultat-de-la-recherche/s-a-m-e--1434","7 RUE DU FOUR A CHAUX, 26110 NYONS","0475260992","artisan.menuiseben@orange.fr","6729801580","67298015800014","8",860080,26,"43"
"MENUISERIE FERLAY SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-ferlay-sarl-2349","N°1 RD1 LE CREUX DE LA THINE, 26140 ANDANCETTE","0475031502","menuiserie.ferlay@free.fr","4845383500","48453835000014","5",616000,26,"43"
"THEROND MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/therond-menuiserie-1356","QUARTIER BRIFFAUT 128 CHEMIN DES HUGUENOTS, 26000 VALENCE","0475571008","menuiserie@groupe-therond.com","4358719180","43587191800023","17",2670000,26,"43"
"PAYEN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/payen-menuiserie-1299","45 CHEMIN DE LA SCIERIE, 26750 ST PAUL LES ROMANS","0475714007","contact@payen-menuiserie.fr","3493852600","34938526000014","9",1640000,26,"43"
"MENUISERIE ROCHEGUE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-rochegue-1808","20 RUE DES AIRS, 26330 CHATEAUNEUF DE GALAURE","0475686270","menuiserie@rochegue.com","3533669660","35336696600029","13",1430000,26,"43"
"CHAUTANT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/chautant-menuiserie-1725","LES FOUILLOUSES NORD 14 ROUTE D'ANNEYRON, 26140 ST RAMBERT D'ALBON","0475310107","chautant.menuiserie@gmail.com","4398982300","43989823000016","14",1440000,26,"43"
"OSSATURBOIS","https://www.qualibat.com/resultat-de-la-recherche/ossaturbois-2049","QUARTIER DE COST, 26170 BUIS LES BARONNIES","0475280662","contact@ossaturbois.com","3913749720","39137497200019","14",1060000,26,"43"
"MENUISERIE DESGRANGES","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-desgranges-1706","259 ZONE D'ACTIVITES DE GRAVEYRON, 26220 DIEULEFIT","0475464261","ch.hezard@menuiseriedesgranges.fr","3147121910","31471219100035","16",1900000,26,"43"
"SAS GANON","https://www.qualibat.com/resultat-de-la-recherche/sas-ganon-1501","ZAC DE BRIFFAUT 27 RUE HENRI REY, 26000 VALENCE","0475447888","contact-ganon@orange.fr","4368805790","43688057900053","18",2880000,26,"43"
"TM SCOP","https://www.qualibat.com/resultat-de-la-recherche/tm-scop-153428","5 AVENUE AGRICOL PERDIGUIER, 26200 MONTELIMAR","0475923050","contact@toitures-montiliennes.fr","8148696160","81486961600023","35",5580000,26,"43"
"SARL B.C.B. BRUN COSME BRUNI","https://www.qualibat.com/resultat-de-la-recherche/sarl-b-c-b-brun-cosme-bruni-1890","LE VILLAGE, 26310 BEAURIERES","0475214611","bcb.entreprise@orange.fr","3976613150","39766131500010","27",2840000,26,"43"
"BOURGUIGNON BOIS","https://www.qualibat.com/resultat-de-la-recherche/bourguignon-bois-1881","Z.A. LES BRUYERES 235 RUE DES PINS, 26420 LA CHAPELLE EN VERCORS","0475482138","secretariat@bourguignon-bois.fr","3384856590","33848565900019","10",1730000,26,"43"
"ETS MANDON MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ets-mandon-menuiserie-103041","PARC D'ACTIVITES ""LES FLEURONS"" 400 ALLEE DU MILLESIME, 26600 MERCUROL","0475087782","mandonph@wanadoo.fr","5023191970","50231919700013","4",397000,26,"43"
"BANC MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/banc-menuiserie-90311","165 CHEMIN DES PRESLES, 26100 ROMANS SUR ISERE","0475021080","davidbanc@orange.fr","5300121370","53001213700010","1",63746,26,"43"
"POLLIEN  HENRI ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/pollien-henri-entreprise-1686","105 ZA DE CABARET NEUF, 26260 CHARMES SUR L'HERBASSE","0475456552","contact@pollien.fr","3380783970","33807839700027","14",1440000,26,"43"
"SOL'EXPERT","https://www.qualibat.com/resultat-de-la-recherche/sol-expert-2323","33 CHEMIN DE PEYTEFOUX, 26210 LENS LESTANG","0800952638","contact@solexpert.fr","4109100530","41091005300074","7",293199,26,"43"
"MENUISERIE MARTIN ROUX","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-martin-roux-183447","QUARTIER LES BLACHES, 26400 CREST","0475767159","martinjeanpaul26@wanadoo.fr","8782137920","87821379200012","5",164504,26,"43"
"LUYTON SARL","https://www.qualibat.com/resultat-de-la-recherche/luyton-sarl-82176","ZA LES EPINES BENITES 35 ROUTE DES FLEURS, 26210 SAINT SORLIN EN VALLOIRE","0475317408","luytonentreprise@aol.com","5096312630","50963126300019","4",652426,26,"43"
"ENTREPRISE VALLON FAURE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-vallon-faure-1395","ALLÉE DU LANGUEDOC ZI NORD, 26300 BOURG DE PEAGE","0475700390","contact@vallon-faure.com","3483797360","34837973600047","19",2930000,26,"43"
"ROYANS CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/royans-charpentes-2080","70  ROUTE DU VILLAGE ZONE ARTISANALE, 26190 LA MOTTE FANJAS","0475484320","contact@royans-charpente.fr","4027125090","40271250900015","22",3220000,26,"43"
