"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MULLER ROST SA","https://www.qualibat.com/resultat-de-la-recherche/muller-rost-sa-62316","CHEMIN KOHLWEG WETTOLSHEIM, 68927 WINTZENHEIM  CEDEX","0389301111","muller-j@muller-rost.com","9161206600","91612066000029","56",8540000,68,"44"
"ALSACE CREATION","https://www.qualibat.com/resultat-de-la-recherche/alsace-creation-160698","ZONE ARTISANALE LES ERLEN 23 RUE DES MERISIERS, 68920 WETTOLSHEIM","0389300237","contact@alsace-creation.fr","4953344500","49533445000022","6",960620,68,"44"
"FERRALU","https://www.qualibat.com/resultat-de-la-recherche/ferralu-88658","2 RUE DE L'ARTISANAT, 68420 HERRLISHEIM PRES COLMAR","0389493218","ferralu@wanadoo.fr","4085509450","40855094500013","8",650000,68,"44"
"CMS SARL","https://www.qualibat.com/resultat-de-la-recherche/cms-sarl-63045","RD 201, 68510 SIERENTZ","0389816649","info@cms68.fr","4416398950","44163989500016","10",1150000,68,"44"
"ROMAN SARL","https://www.qualibat.com/resultat-de-la-recherche/roman-sarl-62281","5 RUE CLEMENT ADER, 68730 BLOTZHEIM","0389684119","info@roman-sarl.fr","9472513850","94725138500029","19",2170000,68,"44"
"RIESS","https://www.qualibat.com/resultat-de-la-recherche/riess-62826","8 RUE DES FRERES LUMIERES, 68000 COLMAR","0389725179","secretariat@riess.fr","3906615770","39066157700028","38",7050000,68,"44"
"GOSTOVIC ETS","https://www.qualibat.com/resultat-de-la-recherche/gostovic-ets-168137","10 RUE DE L'ILE NAPOLEON, 68390 SAUSHEIM","0389452333","contact@gostovic.fr","8198288560","81982885600016","8",758000,68,"44"
"GROELL","https://www.qualibat.com/resultat-de-la-recherche/groell-62278","ZA LD BIRGELSGAER, 68150 OSTHEIM","0389782371","info@groell.fr","9157212290","91572122900028","17",1270000,68,"44"
"KOERPER ROGER & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/koerper-roger-fils-sarl-62321","5A RUE DE L'EGLISE, 68440 DIETWILLER","0389813079","ferronnerie.rkoerper@free.fr","3898285420","38982854200016","2",126827,68,"44"
"HETT GRILLAGES SA","https://www.qualibat.com/resultat-de-la-recherche/hett-grillages-sa-62371","25 RUE DU CHEMIN DE FER, 68110 MODENHEIM","0389463641","grillageshett@wanadoo.fr","9472500640","94725006400013","13",925627,68,"44"
"HUG JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/hug-jean-pierre-62343"," 1 RUE DES CHAMPS A LOGELBACH , 68920 WINTZENHEIM","0389272357","info@hug-metal.fr","7789860670","77898606700032","7",406180,68,"44"
"FERMETURES VITALE","https://www.qualibat.com/resultat-de-la-recherche/fermetures-vitale-63054","42 ROUTE DE MULHOUSE, 68170 RIXHEIM","0389310828","info@vitale.alsace","3796862980","37968629800033","63",11640000,68,"44"
