"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DB MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/db-menuiserie-sarl-180579"," ZA SAINTE ANNE, 85600 LA BOISSIERE DE MONTAIGU","0251248286","contact@bonnet-menuiserie.com","8526472880","85264728800012","19",1840000,85,"43"
"JOUSSE","https://www.qualibat.com/resultat-de-la-recherche/jousse-47665","LES GOURAUDERIES, 85390 BAZOGES EN PAREDS","0251948239","jousse4@wanadoo.fr","4390479110","43904791100011","7",1070000,85,"43"
"MENUISERIE CLOISONS PARQUET AGENCEMENTS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cloisons-parquet-agencements-139631","ESPACE VIE ATLANTIQUE NORD    , 85190 AIZENAY","0251053682","compta@mcp-agencements.com","5374966970","53749669700021","52",5880000,85,"43"
"POTEREAU-NEAU ","https://www.qualibat.com/resultat-de-la-recherche/potereau-neau--85311"," ZA LA JOSEPHINE, 85670 ST CHRISTOPHE DU LIGNERON","0251933185","potereau-neau@orange.fr","5176296220","51762962200021","9",1450000,85,"43"
"BRITON MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/briton-menuiserie-47332","LE GRAND PONT ROUTE DE FROMENTINE, 85230 BEAUVOIR SUR MER","0251490508","menuiserie.briton@wanadoo.fr","4135877830","41358778300023","9",1160000,85,"43"
"MB MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mb-menuiserie-162655","RUE DU MOULIN GROS ZI NORD, 85600 MONTAIGU","0251940210","contact@mb-menuiserie.com","8205972500","82059725000019","9",520000,85,"43"
"DECOTEAM","https://www.qualibat.com/resultat-de-la-recherche/decoteam-181602","SUD AVENUE 1 ROUTE DE LA TRANCHE, 85000 LA ROCHE SUR YON","0251373500","contact@iconic-design.fr","8537991120","85379911200018","8",956550,85,"43"
"BRITON-VERONNEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/briton-veronneau-sarl-47548","ZA RTE DE MACHECOUL, 85710 BOIS DE CENE","0251684617","britonveronneau@wanadoo.fr","3833182430","38331824300011","5",589367,85,"43"
"MOREAU YVON","https://www.qualibat.com/resultat-de-la-recherche/moreau-yvon-78970","18 RUE DE LATTRE DE TASSIGNY, 85590 LES EPESSES","0251576041","menuiserie@yvonmoreau.fr","4432458080","44324580800029","13",2230000,85,"43"
"COUSSEAU FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/cousseau-freres-sarl-46977","LE GRAND MOULIN BP 21, 85320 MAREUIL SUR LAY DISSAIS","0251972190","cousseau-freres@orange.fr","3492465120","34924651200033","7",802354,85,"43"
"SOULET MARC","https://www.qualibat.com/resultat-de-la-recherche/soulet-marc-47046","ZA DE L'ORANGERIE, 85700 LA MEILLERAIE TILLAY","0251658095","marc.soulet@orange.fr","4083721260","40837212600016","2",233229,85,"43"
"PICORON S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/picoron-s-a-r-l--47030","9 RUE DE LA CHAPELLE, 85200 FONTAINES","0251519596","genevieve.picoron@hotmail.fr","3169443390","31694433900019","7",751564,85,"43"
"MENUISERIE JAUNET","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-jaunet-73479","12 RUE DE L'INDUSTRIE, 85640 MOUCHAMPS","0251662578","menuiseriejaunet@orange.fr","4294175870","42941758700012","5",620785,85,"43"
