"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FAIVRE ETS SAS","https://www.qualibat.com/resultat-de-la-recherche/faivre-ets-sas-32362","1 PLACE SAINT REMI, 60350 BERNEUIL SUR AISNE","0344851313","sa.faivre@faivre-ets.com","3290868540","32908685400034","17",2310000,60,"61"
"SPRID","https://www.qualibat.com/resultat-de-la-recherche/sprid-32378","68 RUE DES QUARANTE MINES ZAC DE THER, 60000 ALLONNE","0344021602","sprid@sprid.fr","7841559470","78415594700061","67",5500000,60,"61"
"TH COULEUR","https://www.qualibat.com/resultat-de-la-recherche/th-couleur-33225","470 RUE BERNARD BORDIER ZONE D'ACTIVITE CHAMP SAINTE CROIX, 60150 LONGUEIL ANNEL","0344300434","th.couleur@thcouleur.fr","4529036690","45290366900029","19",1610000,60,"61"
"BACHELIER DANIEL","https://www.qualibat.com/resultat-de-la-recherche/bachelier-daniel-176528","16 RUE DES HAIES, 60480 THIEUX","0683153038","bdspeinture9@gmail.com","8275965860","82759658600012","1",24604,60,"61"
"PEINTURES DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/peintures-de-france-159935","25 RUE DE LA LIBERATION, 60530 LE MESNIL EN THELLE","0651869645","peinturedefrance@yahoo.com","7507080180","75070801800023","2",174917,60,"61"
"MENINGAND SARL","https://www.qualibat.com/resultat-de-la-recherche/meningand-sarl-32470","56 RUE DES BOIS, 60710 HOUDANCOURT","0344411612","alain.meningandsarl@orange.fr","4176152340","41761523400032","10",1380000,60,"61"
"VAN BRABANT SARL","https://www.qualibat.com/resultat-de-la-recherche/van-brabant-sarl-32347","82 BOULEVARD CARNOT, 60400 NOYON","0344442651","sarl@vanbrabant.fr","3326788200","33267882000033","21",1500000,60,"61"
"PEINTURES WARNAULT","https://www.qualibat.com/resultat-de-la-recherche/peintures-warnault-71463","12 RUE AUX MAURES, 60210 GRANDVILLIERS","0344467548","peintureswarnault@yahoo.fr","4896854530","48968545300016","3",333646,60,"61"
"COFAPI","https://www.qualibat.com/resultat-de-la-recherche/cofapi-132196","34 GRANDE RUE, 60600 BREUIL LE VERT","0344510504","contact@cofapi.fr","8089082480","80890824800012","14",747910,60,"61"
"ODENT DEVELOPPEMENTS HOLDING","https://www.qualibat.com/resultat-de-la-recherche/odent-developpements-holding-103867","1 RUE DU BOIS DU TILLET, 60800 CREPY EN VALOIS","0344876277","contact@groupeodh.com","4223624260","42236242600013","40",2620000,60,"61"
"ASAP","https://www.qualibat.com/resultat-de-la-recherche/asap-142208","36 AVENUE SALVADOR ALLENDE, 60000 BEAUVAIS","0344031302","contact@w-asap.fr","8097420590","80974205900011","18",2880000,60,"61"
"CREPY PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/crepy-peinture-33226","8 RUE GUSTAVE EIFFEL, 60800 CREPY EN VALOIS","0344942710","crepypeinture60@orange.fr","4435317510","44353175100016","6",375069,60,"61"
"BEAUVAISIS DECOR","https://www.qualibat.com/resultat-de-la-recherche/beauvaisis-decor-32572","36 AVENUE SALVADOR ALLENDE BATIMENT F - 33 & 34, 60000 BEAUVAIS","0344845805","h.ledoux@beauvaisis-decor.com","3851246800","38512468000047","30",1880000,60,"61"
"ID DECO","https://www.qualibat.com/resultat-de-la-recherche/id-deco-94708","91 AVENUE DU GENERAL DE GAULLE, 60550 VERNEUIL EN HALATTE","0344533975","olivieralbert.iddeco@sfr.fr","5144639750","51446397500011","3",236865,60,"61"
"SEPP PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/sepp-peinture-32548","ROUTE DE FEUQUIERES LES ALLEUX, 60210 GRANDVILLIERS","0344467844","sepp.peinture@orange.fr","3182472690","31824726900026","13",1060000,60,"61"
