"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BONNET MARCONNET","https://www.qualibat.com/resultat-de-la-recherche/bonnet-marconnet-66620","3 ZA LES PORTES DU VELAY, 43330 PONT SALOMON","0972988623","marconnet.bonnet@orange.fr","4405556960","44055569600028","22",1450000,43,"61"
"BROC","https://www.qualibat.com/resultat-de-la-recherche/broc-66386","CENTRE ARTISANAL LA CHARTREUSE, 43700 BRIVES CHARENSAC","0471054396","pscbroc@orange.fr","4187682140","41876821400011","11",539417,43,"61"
"PEPIER CHARREL","https://www.qualibat.com/resultat-de-la-recherche/pepier-charrel-66534","16 RUE DE SAINT-DIDIER, 43600 STE SIGOLENE","0471666955","pepier.charrel@wanadoo.fr","3842220890","38422208900029","51",7590000,43,"61"
"OBJECTIF DECO","https://www.qualibat.com/resultat-de-la-recherche/objectif-deco-66628","LE FAU 6 ROUTE DE CÖTE VIEILLE, 43240 ST JUST MALMONT","0477359223","objectifdeco@orange.fr","4843832940","48438329400010","3",186152,43,"61"
"VELAY DECOR","https://www.qualibat.com/resultat-de-la-recherche/velay-decor-79999","43 CHEMIN DE PIMPRENELLE, 43700 BRIVES CHARENSAC","0608771741","velay_decor43@yahoo.fr","4821422130","48214221300032","4",384000,43,"61"
"PAYS BORDEL","https://www.qualibat.com/resultat-de-la-recherche/pays-bordel-66492","3 RUE DE LA TRANSCEVENOLE ZI CORSAC 2, 43700 BRIVES CHARENSAC","0471052276","pays-bordel@orange.fr","3184043320","31840433200039","26",1450000,43,"61"
"BRANCHE SARL","https://www.qualibat.com/resultat-de-la-recherche/branche-sarl-91596","7 LOT LE CLOS FAVIER, 43350 ST PAULIEN","0471005059","contact@branche-finition.fr","4205861330","42058613300019","9",359467,43,"61"
"CETON COKELEKLI","https://www.qualibat.com/resultat-de-la-recherche/ceton-cokelekli-113649","2 RUE DE LA TRANSCEVENOLE, 43700 BRIVES CHARENSAC","0471061008","contact@ceton43.com","7499344850","74993448500030","25",1540000,43,"61"
"CHARLES & VIGOUROUX","https://www.qualibat.com/resultat-de-la-recherche/charles-vigouroux-66624","ZA LA BOURZEDE 16 AVENUE DE L'EUROPE, 43300 LANGEAC","0471770077","contact@charlesetvigouroux.fr","4446883370","44468833700039","28",1760000,43,"61"
"BATI & DECO","https://www.qualibat.com/resultat-de-la-recherche/bati-deco-175149","ZONE INDUSTRIELLE CHEMIN DE FARNIER, 43000 LE PUY EN VELAY","0471050504","contact@batideco43.fr","8148091330","81480913300014","32",2900000,43,"61"
