"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROSAY TECHNIQUES COUVERTURES","https://www.qualibat.com/resultat-de-la-recherche/rosay-techniques-couvertures-24520","5564 VOIE DES BARGES ROUSSES PARC D ACTIVITES DU HODE, 76430 ST VIGOR D'YMONVILLE","0235301079","emmanuelle.loisel@rosaycouverture.com","3491867910","34918679100035","37",5680000,76,"38"
"MORGANTI ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/morganti-entreprise-149293","7 RUE DU CHANT DES OISEAUX, 76280 LA POTERIE CAP D'ANTIFER","0235290967","couverture.morganti76@orange.fr","4981684910","49816849100013","5",463904,76,"38"
"BOUTEL MAN GESTION","https://www.qualibat.com/resultat-de-la-recherche/boutel-man-gestion-81964","1670 ROUTE DE DIEPPE, 76230 QUINCAMPOIX","0235078666","info@boutel.eu","5036895490","50368954900023","20",2730000,76,"38"
"AVENEL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/avenel-couverture-95657","3 RUE LUCIEN FROMAGE, 76160 DARNETAL","0235085353","secretariat@avenel.fr","7510457820","75104578200016","17",2560000,76,"38"
"STEREC NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/sterec-normandie-25160","59 RUE DU GENERAL DE GAULLE, 76520 FRANQUEVILLE ST PIERRE","0235793333","didier.volkaert@sterec-normandie.fr","4215175170","42151751700023","16",7480000,76,"38"
"DUFOUR ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dufour-entreprise-23926","118 RUE MARCEAU BP 142, 76051 LE HAVRE CEDEX","0235243436","contact@dufour.fr","3575028710","35750287100027","78",6240000,76,"38"
"FLEURY ERIC (ENT)","https://www.qualibat.com/resultat-de-la-recherche/fleury-eric-ent--24153","6 RUE DES CASTORS, 76290 MONTIVILLIERS","0235301370","entrepriseemfleury@wanadoo.fr","3350577660","33505776600024","22",2000000,76,"38"
"BV COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/bv-couverture-179337","20 RUE NARCISSE GUILBERT 18-20, 76570 PAVILLY","0235910115","celine.bar@gautier-entreprise.fr","8418938520","84189385200027","50",6000000,76,"38"
"ROUEN ETANCHE","https://www.qualibat.com/resultat-de-la-recherche/rouen-etanche-78030","ZAC DU MOULIN, 76410 CLEON","0235580320","rouen.etanche@orange.fr","4906952510","49069525100028","28",6880000,76,"38"
"BERDEAUX LEROUX SARL","https://www.qualibat.com/resultat-de-la-recherche/berdeaux-leroux-sarl-23855","PARC D'ACTIVITES DES HAUTES FALAISES 3 RUE EMILE DURAND, 76400 SAINT LEONARD","0235281380","berdeaux-leroux@orange.fr","4006677620","40066776200027","44",4340000,76,"38"
"ROUSSEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/rousseau-sas-25317","360 BVD DES FRERES ROUSSEAU, 76550 OFFRANVILLE","0232063333","godardh@gmail.com","5627500340","56275003400059","209",40130000,76,"38"
"XAVIER MOUSSE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/xavier-mousse-couverture-25299","1 RUE GEORGES GRIMM, 76430 ST ROMAIN DE COLBOSC","0235261911","","4994056030","49940560300014","4",266275,76,"38"
"ECIB EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/ecib-exploitation-25320","RUE JOLIOT CURIE ZI DU POMMERET, 76650 PETIT COURONNE","0235687550","ecib@ecib.fr","4501680340","45016803400012","39",5690000,76,"38"
"MJRF MONTEIRO","https://www.qualibat.com/resultat-de-la-recherche/mjrf-monteiro-24662","ZAC DU GRAND AULNAY RUE VALENTIN RAWLE, 76250 DEVILLE LES ROUEN","0235080517","monteiro.ravalement@wanadoo.fr","3807099720","38070997200034","21",1280000,76,"38"
"PARMENTIER ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/parmentier-etablissements-24051","63 ROUTE NATIONALE 15 BP NUMERO 11, 76430 ST ROMAIN DE COLBOSC","0232795757","s.pouessel@parmentiersa.com","3235920970","32359209700014","49",3310000,76,"38"
