"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ELECTRO FROID SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/electro-froid-sanitaire-79644","45 RUE RUISSEAU DES NOIRS, 97400 SAINT DENIS","0262202992","compta@eletrofroidsanitaire.com","4239755490","42397554900027","18",2880000,74,"52"
"CLIMATISATION FROID COMMERCIAL","https://www.qualibat.com/resultat-de-la-recherche/climatisation-froid-commercial-184858","1, LOTISSEMENT DES CITRONNELLES, 97440 SAINT ANDRE","0692888696","cfc-reunion@orange.fr","4791401880","47914018800034","6",918319,74,"52"
"CLIMEX FROID","https://www.qualibat.com/resultat-de-la-recherche/climex-froid-184302","157A CHEMIN POTIER BRAS MOUTON, 97436 SAINT LEU","","direction@climexfroid.com","5308188140","53081881400028","8",680000,74,"52"
"GAIA SERVICES ET PROSTECTIVES","https://www.qualibat.com/resultat-de-la-recherche/gaia-services-et-prostectives-173863","25 RUE CANNE BAMBOU ZAC PORTAIL, 97424 PITON SAINT LEU","0262700988","benoithoareau@gaia.re","5299833970","52998339700025","23",3050000,74,"52"
"CLIMEO","https://www.qualibat.com/resultat-de-la-recherche/climeo-91235","97A RUE MARTHE BACQUET ZA CAMBAIE, 97460 SAINT PAUL","0262432775","adirection@climeo.re","5241966560","52419665600028","50",6670000,74,"52"
"BOURBON FROID OCEAN INDIEN","https://www.qualibat.com/resultat-de-la-recherche/bourbon-froid-ocean-indien-81369","10 RUE DU BEARN, 97490 SAINTE CLOTILDE","0262280625","bourbonfroid@bfroi.com","4249329370","42493293700016","71",6030000,74,"52"
"CLIMATIS OI","https://www.qualibat.com/resultat-de-la-recherche/climatis-oi-181562","46 BOULEVARD HUBERT DELISLE BATIMET C - LOCAL NUMERO 5, 97410 SAINT PIERRE","0262388679","contact@climatis.re","7502508050","75025080500017","10",895139,74,"52"
"SOCIETE REUNIONNAISE DU CONDITIONNEMENT D'AIR","https://www.qualibat.com/resultat-de-la-recherche/societe-reunionnaise-du-conditionnement-d-air-182177","18B AVENUE DU PITON TREPORT ATELIER RELAIS N°5 ZA DE CAMBAIE, 97460 SAINT PAUL","0262265520","secretariat.srca@gmail.com","8335148210","83351482100010","18",985575,74,"52"
"AUSTRAL FROID CLIM SARL","https://www.qualibat.com/resultat-de-la-recherche/austral-froid-clim-sarl-181291","66, CHEMIN L'EVEQUE, 97422 SALINE LES HAUTS","0262223301","di@afc.re","4536326890","45363268900015","20",1500000,74,"52"
"A.E.R.O.-FROID","https://www.qualibat.com/resultat-de-la-recherche/a-e-r-o--froid-182452","1 CHEMIN DE LA SAVANNE SAINT-PIERRE RAVINE DES CABRIS, 97432 RAVINE DES CABRIS","0692827873","aerofroid@yahoo.fr","5094922520","50949225200010","3",273312,74,"52"
