"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AVELINE FRERES & CIE","https://www.qualibat.com/resultat-de-la-recherche/aveline-freres-cie-15868","RUE DES MARCOTS ZI CHEMIN DU PARC, 95480 PIERRELAYE","0134187856","secretariat.aveline@sfr.fr","6882009630","68820096300033","10",864639,95,"61"
"NEW DECOBAT","https://www.qualibat.com/resultat-de-la-recherche/new-decobat-166187","16  RUE AMPERE, 95300 PONTOISE","0130319796","fishar@newdecobat.com","5243134750","52431347500021","10",1340000,95,"61"
"DEL BELLO ET COMPAGNIE","https://www.qualibat.com/resultat-de-la-recherche/del-bello-et-compagnie-16614","40 RUE ALPHONSE DUCHESNE, 95110 SANNOIS","0134104445","pc.del-bello@wanadoo.fr","3040441260","30404412600031","5",1080000,95,"61"
"TBRC","https://www.qualibat.com/resultat-de-la-recherche/tbrc-92187","29 RUE GEORGES-DESSAILLY, 95170 DEUIL LA BARRE","0139836659","stetbrc@yahoo.fr","5129046080","51290460800027","4",523534,95,"61"
"EG BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/eg-batiment-164901","3 AVENUE DU MARECHAL JUIN, 95500 GONESSE","0139858308","eg-bat@orange.fr","4916080890","49160808900034","20",1130000,95,"61"
"ETABLISSEMENT SOL O MUR","https://www.qualibat.com/resultat-de-la-recherche/etablissement-sol-o-mur-164646","5 RUE ALEXANDRE DESLANDES, 95500 BONNEUIL EN FRANCE","0660504959","contactsolomur@gmail.com","8130984150","81309841500025","4",300000,95,"61"
"OMNI DECORS","https://www.qualibat.com/resultat-de-la-recherche/omni-decors-16815","82/84 CHEMIN DE LA CHAPELLE ST ANTOINE ZA SAINT ANTOINE, 95300 ENNERY","0134242400","bmonti@omnidecors.fr","3376248450","33762484500042","18",5850000,95,"61"
"SPC CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/spc-concept-186340","ROUTE NATIONAL 370 ESPACE GODARD, 95500 GONESSE","0651058554","contact@spcconcept.fr","8203322600","82033226000018","18",745769,95,"61"
"CLAIRE DANIELE","https://www.qualibat.com/resultat-de-la-recherche/claire-daniele-85593","01 CHEMIN DE LA PAROISSE, 95270 CHAUMONTEL","0134712195","claire.daniele@orange.fr","3247164970","32471649700064","11",1020000,95,"61"
"ECO BAT","https://www.qualibat.com/resultat-de-la-recherche/eco-bat-80415","21 BIS RUE DE LA REPUBLIQUE, 95100 ARGENTEUIL","0660963837","hassendrira@yahoo.fr","5025883380","50258833800017","6",748689,95,"61"
