"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CDEB","https://www.qualibat.com/resultat-de-la-recherche/cdeb-97523","ZA BEAUGE II 12 RUE CLEMENT ADER, 35340 LIFFRE","0299684559","couverture.bourlard@orange.fr","4840940240","48409402400011","3",341928,35,"38"
"ALU RENNAIS","https://www.qualibat.com/resultat-de-la-recherche/alu-rennais-73536","ZA DES LONGRAIS ROUTE DE PACÉ, 35520 LA CHAPELLE DES FOUGERETZ","0299131111","contact@alurennais.fr","4483508500","44835085000013","90",13700000,35,"38"
"BROCHARD HERVE","https://www.qualibat.com/resultat-de-la-recherche/brochard-herve-65920","42 RUE DE LA VILLE ES COURS, 35400 ST MALO","0299167903","brochardcouverture@gmail.com","4839198170","48391981700013","12",1640000,35,"38"
"COLLET COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/collet-couverture-93296","11 RUE DE BRIANGAUD ZA DE BRIANGAUD BP 30515, 35605 REDON CEDEX","0299727648","direction@colletcouverture.fr","4286422680","42864226800034","13",1130000,35,"38"
"BILHEUDE ANGE","https://www.qualibat.com/resultat-de-la-recherche/bilheude-ange-65220","CHEMIN CHAMPLET B.P. 10149, 35501 VITRE CEDEX","0299750577","contact@bilheude.com","3380553380","33805533800010","30",4000000,35,"38"
"REBOURS (CONSTRUCTION)","https://www.qualibat.com/resultat-de-la-recherche/rebours-construction--65727","Z I LE PIGEON BLANC, 35640 MARTIGNE FERCHAUD","0299478251","contact@constructions-rebours.com","4008103470","40081034700015","40",5810000,35,"38"
"LA MAISON DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/la-maison-dubois-65636","ZA LES ROSAIS, 35550 SIXT SUR AFF","0299700813","contact@la-maison-dubois.fr","3093198790","30931987900024","35",5420000,35,"38"
"GALLE (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/galle-entreprise--65162","ZA DES ESTUAIRES, 35133 ROMAGNE","0299994296","galle-entreprise@wanadoo.fr","7292006670","72920066700032","23",2580000,35,"38"
"PAYOU","https://www.qualibat.com/resultat-de-la-recherche/payou-65295","LE DOUE JUGUET 74 RUE DE MERDRIGNAC, 35290 ST MEEN LE GRAND","0299096447","chantiers@sas-payou.com","4527259630","45272596300014","27",4080000,35,"38"
"FERATTE","https://www.qualibat.com/resultat-de-la-recherche/feratte-65932","PA LES BIGNONS, 35580 GUIGNEN","0299922082","accueil@feratte.fr","4818196050","48181960500017","34",4290000,35,"38"
"SOCIETE AUSSANT","https://www.qualibat.com/resultat-de-la-recherche/societe-aussant-167734","ZA DE PLAISANCE, 35133 ST SAUVEUR DES LANDES","0299949514","sarl.aussant@orange.fr","4832614830","48326148300026","25",2610000,35,"38"
"CEBI  (COUVERTURE ETANCHEITE BARDAGE ISOLATION)","https://www.qualibat.com/resultat-de-la-recherche/cebi-couverture-etancheite-bardage-isolation--65345","7 RUE DU BAS VILLAGE ZI SUD EST, 35510 CESSON SEVIGNE","0299517330","cebi2@orange.fr","3111794100","31117941000023","8",542597,35,"38"
"ALD","https://www.qualibat.com/resultat-de-la-recherche/ald-176588","7 RUE DE CHATEAUBRIANT, 35150 CORPS NUDS","0649980431","ald35@yahoo.com","8252702830","82527028300021","8",1010000,35,"38"
"SNPR","https://www.qualibat.com/resultat-de-la-recherche/snpr-65206","2 RUE DE LA BUHOTIERE SAINT JACQUES DE LA LANDE CS 19145, 35091 RENNES CEDEX 9","0299536290","etudes@eg-snpr.fr","3507963630","35079636300025","168",15290000,35,"38"
"LEVEQUE SARL","https://www.qualibat.com/resultat-de-la-recherche/leveque-sarl-65150","RUE GAY LUSSAC B.P. 27425, 35174 BRUZ CEDEX","0299526192","sarlpleveque@gmail.com","4123742330","41237423300010","11",1000000,35,"38"
"LEROUX - DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/leroux---dubois-96785","ZONE ARTISANALE MON REVE, 35420 ST GEORGES DE REINTEMBAULT","0299970937","contact@lerouxdubois.com","7919268680","79192686800021","7",854013,35,"38"
"HELIOS HABITAT","https://www.qualibat.com/resultat-de-la-recherche/helios-habitat-106982","75 RUE DE BRETAGNE, 35133 BEAUCE","0299172130","iw@helios-habitat.bzh","5083526060","50835260600026","12",1100000,35,"38"
"SMAC AGENCE BRETAGNE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-bretagne-149239","16 RUE DE LA RETARDAIS BP 32081, 35000 RENNES","0299598181","masson@smac-sa.com","6820408370","68204083700382","131",25120000,35,"38"
"MOREL ANDRE (SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/morel-andre-societe--65569","LA LANDE, 35850 PARTHENAY DE BRETAGNE","0299691620","charp-morel@orange.fr","4327407850","43274078500014","13",969372,35,"38"
"CCL CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ccl-construction-65109","9 ZA DE LA PICASSIERE, 35500 ST M HERVE","0299767010","ccl@ccl-construction.fr","3430957410","34309574100033","45",10130000,35,"38"
"BONHOMME","https://www.qualibat.com/resultat-de-la-recherche/bonhomme-65125","12 BIS LAUNAY  MONTOURS, 35460 LES PORTES DU COGLAIS","0299986424","contact@bonhomme-couverture.com","4504364490","45043644900026","14",1170000,35,"38"
