"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TNC","https://www.qualibat.com/resultat-de-la-recherche/tnc-149579","21 BOULEVARD DE BELLECHASSE, 94100 SAINT MAUR DES FOSSES","0149891882","contact@tnc-idf.fr","8123411050","81234110500037","29",7150000,94,"38"
"FACE ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/face-ile-de-france-40211","ROUTE DE VARENNES JARCY, 94520 PERIGNY SUR YERRES","0145989194","info@face-idf.fr","9503236750","95032367500021","112",76580000,94,"38"
"ASTEN","https://www.qualibat.com/resultat-de-la-recherche/asten-40480","66 RUE JEAN-JACQUES ROUSSEAU, 94207 IVRY SUR SEINE","0158912900","direction.technique@astengroup.com","5420573360","54205733600738","364",109240000,94,"38"
"SOCATEB ET CIE","https://www.qualibat.com/resultat-de-la-recherche/socateb-et-cie-40686","15/17 RUE DU MOULIN A CAILLOUX ZI SENIA BP 337 94537, 94537 ORLY CEDEX","0148523765","contact@socateb.fr","3900089020","39000890200038","170",76300000,94,"38"
"SOCIETE D'ETANCHEITE DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/societe-d-etancheite-de-l-ouest-137291","66 RUE JEAN-JACQUES ROUSSEAU, 94200 IVRY SUR SEINE","0158912900","direction.technique@astengroup.com","4441152570","44411525700032","91",16480000,94,"38"
"MEHA","https://www.qualibat.com/resultat-de-la-recherche/meha-40361","19 RUE GABRIEL PERI, 94460 VALENTON","0143895788","contact@meha.fr","3213945040","32139450400054","42",5940000,94,"38"
"ETANCHISOL","https://www.qualibat.com/resultat-de-la-recherche/etanchisol-5327","21 RUE LEON GEFFROY, 94400 VITRY SUR SEINE","0147181530","etanchisol@etanchisol.fr","3135665490","31356654900066","13",2310000,94,"38"
"SOCIETE NOUVELLE D'ASPHALTES (SNA)","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-d-asphaltes-sna--68938","21 RUE GEORGES SAND, 94405 VITRY-SUR-SEINE CEDEX","0146827293","mail@sna.fr","5721004850","57210048500034","125",39000000,94,"38"
"ECBM","https://www.qualibat.com/resultat-de-la-recherche/ecbm-40505","34 RUE DE LA FERME, 94400 VITRY SUR SEINE","0146829736","contact@ecbm.fr","3832321130","38323211300043","8",4170000,94,"38"
"BRIAND MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/briand-menuiserie-95366","351 IMPASSE DES ARMOIRIES, 94350 VILLIERS SUR MARNE","0148827882","menuiserie@briand-sas.fr","5323537940","53235379400029","15",2840000,94,"38"
"ACPF ACHIN","https://www.qualibat.com/resultat-de-la-recherche/acpf-achin-42235","11  AVENUE CHARLES DE GAULLE, 94470 BOISSY ST LEGER","0156323014","contact@acpf-couverture.com","4391921960","43919219600038","24",7040000,94,"38"
"SPEBI","https://www.qualibat.com/resultat-de-la-recherche/spebi-40934","85 B RUE JEAN LE GALLEU, 94200 IVRY SUR SEINE","0146702121","qse@spebi.fr","3315395280","33153952800041","81",32020000.000000004,94,"38"
"TEKA","https://www.qualibat.com/resultat-de-la-recherche/teka-44563","34 AVENUE DE LA VICTOIRE, 94310 ORLY","0148535728","celayir@orange.fr","4300162790","43001627900043","19",7920000,94,"38"
