"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FREMONDIERE DECORATION","https://www.qualibat.com/resultat-de-la-recherche/fremondiere-decoration-106039","ZA DES CHATAIGNERAIES 7 RUE DES NOISETIERS LANDEMONT, 49270 OREE D'ANJOU","0240987171","contact@fremondiere-decoration.com","4944329330","49443293300039","13",1920000,49,"62"
"CAILLAUD","https://www.qualibat.com/resultat-de-la-recherche/caillaud-13832","RUE JOSEPH FOURIER, 49070 BEAUCOUZE","0241874563","info@louis-caillaud.fr","0712002160","07120021600050","30",1520000,49,"62"
"CHUDEAU (SAS)","https://www.qualibat.com/resultat-de-la-recherche/chudeau-sas--13899","124 AVENUE DES FUSILLES, 49400 ST LAMBERT DES LEVEES","0241675101","contact@chudeau.fr","6657804580","66578045800048","64",7850000,49,"62"
"ARTS","https://www.qualibat.com/resultat-de-la-recherche/arts-80535","13 RUE DU ROCHER, 49124 ST BARTHELEMY D'ANJOU","0241522928","contact@arts49.fr","4946204870","49462048700038","4",412594,49,"62"
"STAR 2000 (SARL)","https://www.qualibat.com/resultat-de-la-recherche/star-2000-sarl--14171","ZA LE REZEAU 5 RUE DES GONNES, 49800 ANDARD","0241471680","contact@star2000.fr","3780452560","37804525600039","3",651506,49,"62"
"GOUIN DECORATION","https://www.qualibat.com/resultat-de-la-recherche/gouin-decoration-14084","26 RUE DES ORMEAUX, 49100 ANGERS","0241272272","gouindeco@lucas.fr","4186101920","41861019200019","28",1930000,49,"62"
"HERSANT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/hersant-sarl--14239","3 BD GASTON BIRGE B.P. 73037, 49017 ANGERS CEDEX 02","0241938056","hersant@lucas.fr","4027844090","40278440900029","12",2240000,49,"62"
"MIE SOLS RESINES","https://www.qualibat.com/resultat-de-la-recherche/mie-sols-resines-14066","34 BOULEVARD GASTON BIRGE, 49100 ANGERS","0241601412","miesolsresine@orange.fr","3291639430","32916394300023","11",2190000,49,"62"
"MALEINGE (SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/maleinge-societe--13870","59 BIS AVENUE DE BON AIR B.P. 51524 SAINT PIERRE MONTLIMART, 49110 MONTREVAULT SUR EVRE","0241754405","maleinge@maleinge-carrelage.fr","3246312740","32463127400010","33",6080000,49,"62"
"ESOLIA","https://www.qualibat.com/resultat-de-la-recherche/esolia-84366","ZI DE BERNAY, 49130 STE GEMMES SUR LOIRE","0241474687","resine@esolia.fr","4018099910","40180999100052","18",2950000,49,"62"
"ERB","https://www.qualibat.com/resultat-de-la-recherche/erb-70309","10 RUE DU CHENE GALANT, 49290 CHALONNES SUR LOIRE","0241782329","contact@erb-batiment.fr","3842383410","38423834100026","58",11260000,49,"62"
"FOUILLET PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/fouillet-peinture-13971","Z.A. LES LANDES 13 RUE DES FRERES MONTGOLFIER, 49240 AVRILLE","0241432895","secretariat@fouillet-angers.com","4214143840","42141438400022","26",2800000,49,"62"
"VALLEE ATLANTIQUE","https://www.qualibat.com/resultat-de-la-recherche/vallee-atlantique-14050","ZI DE SAINT BARTHELEMY RUE CHAMPFLEUR, 49124 ST BARTHELEMY D'ANJOU","0241741890","contact@vallee-atlantique.fr","0672003290","06720032900042","81",8440000,49,"62"
"BAUDON GEORGES (ETS)","https://www.qualibat.com/resultat-de-la-recherche/baudon-georges-ets--13817","5B RUE DE LA FLECHE, 49300 CHOLET","0241620505","contact@baudonsa.com","3158167510","31581675100061","43",2069999.9999999998,49,"62"
"FREMY PEINTURE DECORATION","https://www.qualibat.com/resultat-de-la-recherche/fremy-peinture-decoration-91103","13 RUE DU DAGUENET, 49100 ANGERS","0241271081","compta@fremy-peinture.fr","5175930590","51759305900010","48",3200000,49,"62"
"MARSAC","https://www.qualibat.com/resultat-de-la-recherche/marsac-70070","Z.I. SAINT BARTHELEMY 4 RUE DU BOIS RINIER, 49124 ST BARTHELEMY D'ANJOU","0241969640","info@marsac49.fr","0702019000","07020190000027","26",2540000,49,"62"
"LUCAS ANGERS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/lucas-angers-sarl--14093","3 BD GASTON BIRGE B.P. 73037, 49017 ANGERS CEDEX 02","0241437830","lucasangers@lucas.fr","3908579360","39085793600012","73",9500000,49,"62"
"CARRELAGE TENDANCE","https://www.qualibat.com/resultat-de-la-recherche/carrelage-tendance-94181","14 CHEMIN DU FLECHET, 49243 AVRILLE CEDEX","0241439119","contact@carrelagetendance.fr","7522902700","75229027000020","10",980000,49,"62"
"CHAUVAT (ENTREPRISE DE PEINTURE)","https://www.qualibat.com/resultat-de-la-recherche/chauvat-entreprise-de-peinture--13836","Z.I. CLOS BONNET RUE DES MARIGROLLES, 49400 SAUMUR","0241501170","chauvat@lucas.fr","6673800260","66738002600027","23",1060000,49,"62"
"BARBIN (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/barbin-etablissements--14247","16 RUE DE L'ARGELETTE BP 20295, 49072 BEAUCOUZE CEDEX","0241424202","contact@barbin-sols-murs.fr","3776260560","37762605600057","26",2690000,49,"62"
"CARELLA","https://www.qualibat.com/resultat-de-la-recherche/carella-13833","ZONE INDUSTRIELLE 10 RUE DU TERTRE, 49070 BEAUCOUZE","0241206202","carella.beaucouze@gmail.com","3149118840","31491188400042","18",1080000,49,"62"
