"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MESSENT","https://www.qualibat.com/resultat-de-la-recherche/messent-13529","171 RUE DE LA BUGELLERIE, 86000 POITIERS","0549374545","societe@messent.fr","3016377400","30163774000046","69",8020000,86,"61"
"ENTREPRISE REVEILLAULT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-reveillault-13571","5 RUE DES PERDRIX Z.A. DE LA VIAUBE, 86130 JAUNAY CLAN","0549520802","reveillault.peinture@wanadoo.fr","3437159260","34371592600022","15",1290000,86,"61"
"SOCIETE NOUVELLE MABULEAU","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-mabuleau-13680","49 RUE DU VERCORS, 86240 FONTAINE LE COMTE","0549372790","mabuleau@mabuleau.fr","4207511900","42075119000018","23",4080000,86,"61"
"DURAND ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/durand-et-fils-sarl-13461","1 RUE DU CHÂTEAU FURIGNY, 86170 NEUVILLE DE POITOU","0549512521","sarldurandetfils@orange.fr","3944617500","39446175000017","7",286717,86,"61"
"ALL PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/all-peintures-79622","81 AVENUE JACQUES COEUR, 86000 POITIERS","0549385390","allpeintures@sfr.fr","4247665250","42476652500051","8",380474,86,"61"
"EURL FRANCOIS DESHOUILLERES","https://www.qualibat.com/resultat-de-la-recherche/eurl-francois-deshouilleres-13730","19 RUE DES CLAVIÈRES, 86500 MONTMORILLON","0549910399","francois.deshouilleres@club-internet.fr","4876674460","48766744600024","11",371545,86,"61"
"LE BARON SARL","https://www.qualibat.com/resultat-de-la-recherche/le-baron-sarl-13505","7 ROUTE DES TOURBIÈRES, 86340 ROCHES PREMARIE ANDILLE","0549425353","contact@sarl-lebaron.fr","4032591790","40325917900014","19",1040000,86,"61"
"ENTREPRISE DUMUIS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-dumuis-13458","PLACE DE L'EUROPE, 86240 LIGUGE","0549552833","dumuis.accueil@dumuis.fr","3273808200","32738082000032","44",4600000,86,"61"
"SARL MURZEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-murzeau-13539","RUE DES ENTREPRENEURS ZA LES TILLEULS, 86180 BUXEROLLES","0549441015","info@murzeau.fr","3202043080","32020430800045","19",1440000,86,"61"
"BOUCHET FRERES","https://www.qualibat.com/resultat-de-la-recherche/bouchet-freres-13403","67 RUE NUNGESSER, 86580 BIARD","0549580798","contact@bouchet-freres.com","3194411680","31944116800014","48",5250000,86,"61"
"SAPAC","https://www.qualibat.com/resultat-de-la-recherche/sapac-13582","7 ROUTE DE CHARDONCHAMP BP 30026, 86440 MIGNE AUXANCES","0549515555","sapac86@sapac.fr","3120329560","31203295600038","90",12050000,86,"61"
