"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HOUPERT","https://www.qualibat.com/resultat-de-la-recherche/houpert-188","RUE DE NEUFVILLAGE, 57340 VIRMING","0387017493","houpert.sa@wanadoo.fr","3225326720","32253267200019","29",5230000,57,"38"
"SN EISENBARTH","https://www.qualibat.com/resultat-de-la-recherche/sn-eisenbarth-159974","2 A ROUTE DE SARREBRUCK ZA LA PLANCHETTE, 57645 MONTOY FLANVILLE","0387764515","mireille@eisenbarth.fr","8176378460","81763784600012","15",2060000,57,"38"
"PRO FACADE SARL","https://www.qualibat.com/resultat-de-la-recherche/pro-facade-sarl-72080","7 RUE DES NONNETIERS, 57070 METZ","0387787495","pro.facade@orange.fr","4841524910","48415249100029","55",7930000,57,"38"
"SOLOTOIT","https://www.qualibat.com/resultat-de-la-recherche/solotoit-950","59 RUE DE VERDUN, 57190 FLORANGE","0382527892","comptabilite@solotoit.fr","4007765550","40077655500015","13",3450000,57,"38"
"MAYEUR ET ROMANI LES TECHNICIENS DU TOIT","https://www.qualibat.com/resultat-de-la-recherche/mayeur-et-romani-les-techniciens-du-toit-387","ZA ROUTE DE VITRY POSTALE : BP 65, 57270 UCKANGE","0382861920","mayeur-romani@wanadoo.fr","3092896430","30928964300012","24",2300000,57,"38"
"EBI (ENVELOPPE DU BATIMENT INDUSTRIEL)","https://www.qualibat.com/resultat-de-la-recherche/ebi-enveloppe-du-batiment-industriel--1114","3 RUE CHARLES PICARD Z.I. LES JONQUIERES, 57365 ENNERY","0387738111","info@ebi-france.eu","4218814910","42188149100037","32",8690000,57,"38"
"CONCEPT ETANCHE","https://www.qualibat.com/resultat-de-la-recherche/concept-etanche-162560","159 RUE DE VERDUN, 57700 HAYANGE","0382550916","v.fernandes@conceptetanche.fr","8220304580","82203045800027","6",850480,57,"38"
"SIEB","https://www.qualibat.com/resultat-de-la-recherche/sieb-786","RUE DE L'ETANG, 57155 MARLY","0387508190","sieb@sieb.fr","3839302290","38393022900042","10",5550000,57,"38"
"SOPREMA (AGENCE DE METZ)","https://www.qualibat.com/resultat-de-la-recherche/soprema-agence-de-metz--69762","6 RUE DES FEIVRES BP 65035, 57071 METZ CEDEX 3","0387749716","travaux-metz@soprema.fr","4851975520","48519755200295","59",16180000,57,"38"
"SARL PFF FACADE","https://www.qualibat.com/resultat-de-la-recherche/sarl-pff-facade-768","16, RUE FONTAINE CHAUDRON ZAC EUROMOSELLE, 57140 NORROY LE VENEUR","0387322847","contact@pff-facade.com","3540986670","35409866700059","30",3980000,57,"38"
