"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"THEBAULT ATELIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/thebault-atelier-menuiserie-107686","LA BASSE PIERRELEE, 35420 LOUVIGNE DU DESERT","0299985545","mickael.thebault35@orange.fr","4988768870","49887688700015","5",408000,35,"86"
"ACD","https://www.qualibat.com/resultat-de-la-recherche/acd-99780","LA FOURERIE ARCADES, 35530 NOYAL SUR VILAINE","0627241730","acdenergie@gmail.com","4527533380","45275333800022","2",239582,35,"86"
"FALHER","https://www.qualibat.com/resultat-de-la-recherche/falher-112403","20 LA CAILLARDIERE, 35520 MELESSE","0678971500","sarlfalher@orange.fr","5027341550","50273415500018","4",514467,35,"86"
"PG MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/pg-menuiserie-118505","12 RUE DE GALERNE, 35850 ROMILLE","0636877336","gouallier.patrice@gmail.com","5033881180","50338811800021","4",374829,35,"86"
"JL","https://www.qualibat.com/resultat-de-la-recherche/jl-165612","26 B RUE DES ARTISANS, 35500 VITRE","0299742497","administratif@jl-sarl.com","8236880720","82368807200011","6",642863,35,"86"
"BOUGEARD SARL","https://www.qualibat.com/resultat-de-la-recherche/bougeard-sarl-100141","ZA DE L ORME, 35730 PLEURTUIT","0299888471","chaumier35730@gmail.com","5213980650","52139806500016","10",870310,35,"86"
"BUCHON HUGUES","https://www.qualibat.com/resultat-de-la-recherche/buchon-hugues-74084","PA DE L'ORME 18 RUE DES ENTREPRISES, 35730 PLEURTUIT","0299886726","q.thomaz@hbuchon.fr","4905824340","49058243400034","12",1960000,35,"86"
"MARTIN OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/martin-olivier-112447","2 LA CHAPELLE ES CHEVRES, 35380 PLELAN LE GRAND","0299067728","entreprisemartinolivier@gmail.com","8002971450","80029714500016","1",200000,35,"86"
"AS BROCELIANDE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/as-broceliande-concept-99911","25 RUE DE BREAL, 35160 TALENSAC","0666685837","asbconcept@gmail.com","5077873070","50778730700010","1",124990,35,"86"
"ROUAULT COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/rouault-couverture-142356","ZA LE HIL 4 RUE DES ARTISANS, 35230 NOYAL-CHATILLON/SEICHE","0256481138","rouault.couverture@sfr.fr","8085859960","80858599600016","1",117732,35,"86"
"EMC RENOV'","https://www.qualibat.com/resultat-de-la-recherche/emc-renov--109016","ZA DES TARDIVIERES 13 IMPASSE DE L EBRANCHOIR, 35160 MONTFORT SUR MEU","0299074133","emc-renov@orange.fr","7504782810","75047828100025","4",414395,35,"86"
"GP ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/gp-energies-105282","1 RUE LA VILLE OGER, 35190 ST PERN","0964173285","contact@gp-energies.fr","5095661880","50956618800017","4",624294,35,"86"
"LELOUP MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/leloup-maconnerie-164355","ZA DE BUDAN, 35610 PLEINE FOUGERES","0299486155","sarl.leloup@gmail.com","5150019560","51500195600025","11",884890,35,"86"
"LE BRETON BASSELOT","https://www.qualibat.com/resultat-de-la-recherche/le-breton-basselot-107829","5 RUE DU PONT AUX CHEVRES PARC D'ACTIVITE DU DOMAINE, 35137 PLEUMELEUC","0299071700","contact@basselot.fr","3817558420","38175584200022","16",1450000,35,"86"
"PRO BOIS CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/pro-bois-concept-128472","1 LIEU DIT LE DRUGEON, 35340 LA BOUEXIERE","0299235392","probois35@gmail.com","7996092760","79960927600016","4",423000,35,"86"
"BOURGEOLET- HERAULT","https://www.qualibat.com/resultat-de-la-recherche/bourgeolet--herault-106032","1 BIS AVENUE DE REPUBLIQUE, 35130 LA GUERCHE DE BRETAGNE","0223558045","batiment@bhmenergie.fr","4890245700","48902457000025","5",800000,35,"86"
"MALLEJAC DENIS SARL","https://www.qualibat.com/resultat-de-la-recherche/mallejac-denis-sarl-129355","PARC D ACTIVITE LA TEILLAIS 4 RUE JEAN MARIE DAVID, 35740 PACE","0299855933","sarl.denismallejac@orange.fr","3952347840","39523478400019","9",510000,35,"86"
"LETELLIER DENIS COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/letellier-denis-couverture-zinguerie-152822","18 RUE ALBERT DURAND, 35300 FOUGERES","","denis.letellier@hotmail.fr","8113204490","81132044900010","2",214395,35,"86"
"CENTRE BRETON DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/centre-breton-de-l-habitat-73856","ZA DES PLANCHAINES, 35370 ETRELLES","0299964836","contact@cbh35.fr","4148573750","41485737500060","19",2950000,35,"86"
"ETRELLES MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/etrelles-menuiserie-116233","LA MARE, 35370 ETRELLES","0632035505","etrelles.menuiserie@orange.fr","5018027970","50180279700016","1",209774,35,"86"
"JUDEAUX MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/judeaux-mickael-129660","LA GUINAIS, 35410 ST AUBIN DU PAVAIL","0299377360","eurl.judeaux@orange.fr","4415566510","44155665100012","2",371709,35,"86"
"SDM","https://www.qualibat.com/resultat-de-la-recherche/sdm-115467","33 AVENUE DE BRETAGNE ZA LA CROIX BEURRIERS, 35890 LAILLE","0299424073","dominiquedenieul@orange.fr","4840939920","48409399200028","3",331480,35,"86"
"SARL MONVOISIN","https://www.qualibat.com/resultat-de-la-recherche/sarl-monvoisin-101344","LA PIASAIS    , 35660 RENAC","0299720485","monvoisin.charpente@orange.fr","3177609990","31776099900019","4",381000,35,"86"
"SARL AMENAGEMENTS BRICE MARTIN","https://www.qualibat.com/resultat-de-la-recherche/sarl-amenagements-brice-martin-103459","L'ESPERANCE, 35470 BAIN DE BRETAGNE","0299779471","sarlbricemartin@orange.fr","5235202780","52352027800020","3",255417,35,"86"
"POUESSEL (STE NOUVELLE TOITURE)","https://www.qualibat.com/resultat-de-la-recherche/pouessel-ste-nouvelle-toiture--65168","12 RUE DE LA RETARDAIS ZI ROUTE DE LORIENT, 35000 RENNES","0299523140","contact@toiture-pouessel.com","4109399530","41093995300023","8",1020000,35,"86"
"PBI","https://www.qualibat.com/resultat-de-la-recherche/pbi-112365","51 RUE DU TEMPLE DE BLOSNE, 35136 ST JACQUES DE LA LANDE","0299309760","contact@pbisas.com","3781739260","37817392600015","1",177448,35,"86"
