"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MCRA","https://www.qualibat.com/resultat-de-la-recherche/mcra-170074","72 RUE ARISTIDE BERGES ZONE INDUSTRIELLE, 38340 VOREPPE","0476502847","m.c.r.a@orange.fr","8101245780","81012457800024","2",132342,38,"47"
"SFORZA SARL","https://www.qualibat.com/resultat-de-la-recherche/sforza-sarl-21352","20 RUE DE BROTTERODE, 38950 SAINT MARTIN LE VINOUX","0476752445","info@sforza.fr","3107840460","31078404600016","5",582526,38,"47"
"BORELLO ISOCLAIR (SARL)","https://www.qualibat.com/resultat-de-la-recherche/borello-isoclair-sarl--21004","MENUISERIE ALU MIROITERIE 10 ZA BIEZE, 38110 SAINT CLAIR DE LA TOUR","0474972143","info@borello-isoclair.com","6336200670","63362006700015","35",3730000,38,"47"
"LOIODICE EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/loiodice-evolution-115809","34 AVENUE DU GRESIVAUDAN, 38700 CORENC","0476902661","contact@loiodice.com","7945667520","79456675200034","7",941986,38,"47"
"ENTREPRISE CHRISTIAN & LAURENT ZAZA","https://www.qualibat.com/resultat-de-la-recherche/entreprise-christian-laurent-zaza-104843","35 RUE MAUPERTUIS, 38320 EYBENS","0476513699","accueil@zaza-ets.com","4528303260","45283032600024","8",1120000,38,"47"
"ENTREPRISE GUILLOT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-guillot-20983","61 RUE MARX DORMOY, 38000 GRENOBLE","0476961252","ent-guillot@orange.fr","0665016770","06650167700018","8",779331,38,"47"
"SOLBOS","https://www.qualibat.com/resultat-de-la-recherche/solbos-96153","ZONE INDUSTRIELLE MONPLAISIR 106 RUE DU CHAMP DE COURSES BP 40, 38780 PONT EVEQUE","0474850707","contact@solbos.com","3853238030","38532380300069","12",2650000,38,"47"
"MIROITERIE DE CHARTREUSE SAS","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-de-chartreuse-sas-21124","ZA LE PARVIS BP 256, 38507 VOIRON CEDEX","0476659480","ibazard@personnaz.com","3291217010","32912170100034","29",5930000,38,"47"
"JOUVE ESPACE VERANDAS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/jouve-espace-verandas-sarl--85370","46 AVENUE DU PRE DU ROI, 38510 MORESTEL","0474330115","contact@verandas-jouve.fr","5138408430","51384084300017","20",2800000,38,"47"
"PACCALIN SARL","https://www.qualibat.com/resultat-de-la-recherche/paccalin-sarl-21170","VITRERIE 24 AVENUE MARECHAL LECLERC, 38300 BOURGOIN JALLIEU","0474932651","paccalin-sarl@wanadoo.fr","3295936360","32959363600015","9",1120000,38,"47"
