"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"M&M RAVALEMENT ISOLATION EXTERIEURE","https://www.qualibat.com/resultat-de-la-recherche/m-m-ravalement-isolation-exterieure-121701","127-129 AVENUE DE PARIS, 51000 CHALONS EN CHAMPAGNE","","mmravalement@gmail.com","5289780590","52897805900012","1",24432,51,"71"
"LE CHENE DU MARAIS","https://www.qualibat.com/resultat-de-la-recherche/le-chene-du-marais-154498","1 ROUTE DE BOISSY LE REPOS, 51120 CHARLEVILLE","0675966775","stephane.noblot@yahoo.fr","4888414530","48884145300019","1",82818,51,"71"
"FACADE EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/facade-evolution-96821","85 RUE DU BARBATRE, 51100 REIMS","0326854832","facadeevolution@orange.fr","7903105690","79031056900013","9",1200000,51,"71"
"JACQUINET JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/jacquinet-jean-pierre-131581","4 RUE DES VIGNES, 51300 MERLAUT","0326410854","jacquinetjp51@gmail.com","4827750610","48277506100021","1",182451,51,"71"
"GL RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/gl-ravalement-173994","120 RUE LEON BOURGEOIS, 51000 CHALONS EN CHAMPAGNE","0326644647","gl-ravalement@wanadoo.fr","5076677150","50766771500019","17",1600000,51,"71"
"ACTI BAT SARL","https://www.qualibat.com/resultat-de-la-recherche/acti-bat-sarl-148051","13 RUE DE CHAINTRIX, 51130 VELYE","0621468573","contact@acti-bat.fr","7522501590","75225015900015","1",253669,51,"71"
"BRIE CHAMPAGNE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/brie-champagne-construction-161593","17 RUE DE L'ARBRE HAUT, 51310 ESTERNAY","0326815682","geraldine.breton@bc-co.fr","8210615530","82106155300011","11",775049,51,"71"
"SOLUTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/solution-bois-131075","38 RUE DES DATS, 51520 SAINT MARTIN SUR LE PRE","","solutionbois51@free.fr","5323762820","53237628200010","3",385454,51,"71"
"MENUISERIE GILLES JEAN-FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-gilles-jean-francois-115753","4 RUE D'HAUSSIGNEMONT, 51340 BLESME","0326737398","gilles.jeanfrancois@orange.fr","3976702580","39767025800029","1",109598,51,"71"
"SOCHAMP SAS.","https://www.qualibat.com/resultat-de-la-recherche/sochamp-sas--37297","17 RUE LOUIS-PAUL BOCQUET, 51100 REIMS","0326498536","sochamp.sas@wanadoo.fr","3023548160","30235481600043","31",3530000,51,"71"
"MIMIN PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/mimin-pere-et-fils-119225","71 BIS AVENUE PAUL DOUMER, 51700 PORT A BINSON","0326581396","mimin.petf@gmail.com","4406580860","44065808600028","3",259504,51,"71"
"ND RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/nd-renovation-167318","8 RUE DU COMMERCE, 51350 CORMONTREUIL","0648474540","ndrenovation51@gmail.com","8287314970","82873149700016","2",149069,51,"71"
"BATI COMPETENCES","https://www.qualibat.com/resultat-de-la-recherche/bati-competences-178869","80 RUE DU GENERAL DE GAULLE, 51530 PIERRY","0326564899","baticompetences@gmail.com","8499085040","84990850400012","9",645495,51,"71"
"ODS FACADE","https://www.qualibat.com/resultat-de-la-recherche/ods-facade-160175","20 RUE JEAN DE LA FONTAINE, 51000 CHALONS EN CHAMPAGNE","","ods.facade@gmail.com","5038721370","50387213700032","7",628000,51,"71"
"NICOLETTA REIMS","https://www.qualibat.com/resultat-de-la-recherche/nicoletta-reims-94113","5, RUE ANDRE FJ RIEG, 51688 REIMS CEDEX 2","0326854549","contact.reims@nicoletta.fr","5116648230","51166482300032","18",2000000,51,"71"
"SIONNEAU PERE & FILS","https://www.qualibat.com/resultat-de-la-recherche/sionneau-pere-fils-37295","VAL DE MURIGNY 3 RUE EDMOND ROSTAND, 51100 REIMS","0326070569","secretariat@sionneau.fr","3357836350","33578363500055","131",21400000,51,"71"
"ARAGNO GINO","https://www.qualibat.com/resultat-de-la-recherche/aragno-gino-124725","32 RUE DE L ETANG DU MOULIN, 51120 LA FORESTIERE","0326814953","mario.aragno@orange.fr","5018429340","50184293400025","4",253800,51,"71"
"CHEMIN LAURENT","https://www.qualibat.com/resultat-de-la-recherche/chemin-laurent-142945","7 RUE COLBERT, 51500 TAISSY","0326822216","chemin.gobron@orange.fr","8104799310","81047993100018","3",377016,51,"71"
"T RENOV","https://www.qualibat.com/resultat-de-la-recherche/t-renov-188888","4 SENTE DU CHATEAU, 51120 VINDEY","0602176883","contact.trenov@gmail.com","8920332340","89203323400014","1",63904,51,"71"
"GAYET S.A.","https://www.qualibat.com/resultat-de-la-recherche/gayet-s-a--38213","6 RUE JOSEPH CUGNOT , 51430 TINQUEUX","0326080303","c.manciaux@gayet.fr","3012117360","30121173600014","178",19800000,51,"71"
"FABRY FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/fabry-francis-170142","35  GRANDE RUE, 51110 HEUTREGIVILLE","0326064122","francis.fabry.plaquiste@gmail.com","8308989610","83089896100016","3",241234,51,"71"
"HIM'BATI","https://www.qualibat.com/resultat-de-la-recherche/him-bati-128070","8 RUE DES POMMIERS, 51210 JANVILLIERS","0622920612","nicolas.himmesoete@live.fr","4521335150","45213351500026","1",61985,51,"71"
"REIMS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/reims-renovation-179327","8 RUE DU CAPITAINE GEORGES MADON ZAC CROIX BLANDIN , 51100 REIMS","0326912100","technitoit.reims@technitoit.com","8400552480","84005524800024","10",1150000,51,"71"
"SMC BOIS","https://www.qualibat.com/resultat-de-la-recherche/smc-bois-163162","8 ALLEE PAUL HALARY, 51100 REIMS","0326500322","smcbois51@gmail.com","8203093000","82030930000011","11",1550000,51,"71"
"MENUISERIE DE L'ETRILLE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-de-l-etrille-89512","ZA DES ACCRUES, 51800 STE MENEHOULD","0326607034","menuiserie-deletrille@orange.fr","4792517610","47925176100025","4",388094,51,"71"
"SARL C.M. CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/sarl-c-m-constructions-186390","Not found","Not found","Not found","4995665290","49956652900032","Adresse : 1 RUE DE LA FOSSE COCHARD, 51370 SAINT BRICE C",NaN,51,"71"
"ROC FACADE","https://www.qualibat.com/resultat-de-la-recherche/roc-facade-84108","19 RUE DES BLANCS FOSSES Z.A. DES BLANCS FOSSES, 51370 ORMES","0326054840","info.fa@grouperoc.fr","5016810840","50168108400023","25",2089999.9999999998,51,"71"
"AC3I","https://www.qualibat.com/resultat-de-la-recherche/ac3i-138846","3 RUE DE LA NOUE DE GIVRY, 51130 VILLERS AUX BOIS","0326537317","sarl.ac3i@gmail.com","4526776770","45267767700018","3",210000,51,"71"
"OZ-DEM BAT","https://www.qualibat.com/resultat-de-la-recherche/oz-dem-bat-186289","37 RUE PIERRE TAITTINGER, 51100 REIMS","0769124714","gebze5151@gmail.com","8892663340","88926633400016","1",NaN,51,"71"
"JB MENUISERIE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/jb-menuiserie-agencement-103028","8 RUE ROBERT DELLOYE ZA SILLERY 2, 51500 SILLERY","0326041589","boever.jerome@orange.fr","7906232920","79062329200030","4",317000,51,"71"
"BATIMARNE","https://www.qualibat.com/resultat-de-la-recherche/batimarne-164995","6 RUE DE REBAIS, 51210 LE VEZIER","0677143130","batimarne@sfr.fr","5084643850","50846438500014","6",804000,51,"71"
