"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"NICOLAS BILLET","https://www.qualibat.com/resultat-de-la-recherche/nicolas-billet-184733","17 ZONE DU VIVIER, 85430 NIEUL LE DOLENT","0251079400","eurl.billet@orange.fr","4528502580","45285025800024","3",345858,85,"53"
"RUAULT JEROME SARL","https://www.qualibat.com/resultat-de-la-recherche/ruault-jerome-sarl-174212","21 RUE DE LA ROCHE SUR YON, 85230 BEAUVOIR SUR MER","0251681069","j.ruault@lvs-energie.fr","8383091440","83830914400015","7",841000,85,"53"
"RICHARD & ASSOCIES","https://www.qualibat.com/resultat-de-la-recherche/richard-associes-86772","RTE DES SABLES ZA LES BIOTTIERES, 85150 ST MATHURIN","0251227115","sarlmichelrichard@wanadoo.fr","5133214140","51332141400015","11",1100000,85,"53"
"YANN ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/yann-energies-124671","3 IMPASSE DE  LA GARE STE FLORENCE, 85140 ESSARTS EN BOCAGE3","0251639713","yann.ratouit@orange.fr","5378314890","53783148900019","5",315245,85,"53"
"BRAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/braud-sarl-98816","ZA DE LA PETITE BRETONNIÈRE 7 RUE DE LA PETITE BRETONNIÈRE, 85530 LA BRUFFIERE","0251074170","braudelectricite@wanadoo.fr","5004346910","50043469100035","7",1470000,85,"53"
"POOL AND CO","https://www.qualibat.com/resultat-de-la-recherche/pool-and-co-187069","ZA PARC ACTILONNE ALL TITOUAN LAMAZOU, 85340 OLONNE SUR MER","0251210813","contact@pool-and-co.fr","8244529990","82445299900033","28",NaN,85,"53"
"AIMÉ BONNET & ASSOCIÉS","https://www.qualibat.com/resultat-de-la-recherche/aim-bonnet-associ-s-46843","RUE DE LA RABINE BP 21, 85111 CHANTONNAY","0251943260","aba@aimebonnet.fr","3813969510","38139695100034","7",588014,85,"53"
"ARNOULD MERLET","https://www.qualibat.com/resultat-de-la-recherche/arnould-merlet-136279","2 IMPASSE DES GRANDS MONTAINS, 85110 ST PROUANT","0251651095","arnouldmerlet@orange.fr","5196781220","51967812200010","6",501303,85,"53"
"GUILLOTEAU DAVY","https://www.qualibat.com/resultat-de-la-recherche/guilloteau-davy-114194","1 BIS RUE DU PETIT GUE, 85590 ST MARS LA REORTHE","0251573733","aurauger@wanadoo.fr","4445081390","44450813900037","4",351989,85,"53"
"AVENIR ET CONFORT","https://www.qualibat.com/resultat-de-la-recherche/avenir-et-confort-146445","2 RUE DE LA GRANDE LAUDIERE, 85310 CHAILLE SOUS LES ORMEAUX","0251466006","aveniretconfort@laposte.net","5103189420","51031894200016","8",925174,85,"53"
"TURQUAND S.A.","https://www.qualibat.com/resultat-de-la-recherche/turquand-s-a--46945","44 RUE DU SEJOUR Z.A. LA RIBOTIERE, 85170 LE POIRE SUR VIE","0251341329","contact@turquand.fr","3487741830","34877418300019","99",10280000,85,"53"
"ECCS","https://www.qualibat.com/resultat-de-la-recherche/eccs-46911","86 RUE BUNSEN, 85000 LA ROCHE SUR YON","0251371160","eccs-roche@eccs.fr","3097078670","30970786700094","299",37920000,85,"53"
"MENANTEAU JACQUES","https://www.qualibat.com/resultat-de-la-recherche/menanteau-jacques-113481","1 PASSAGE DE LA GARENNE ZA, 85540 MOUTIERS LES MAUXFAITS","0251314210","moutiers@jacquesmenanteau.fr","4209400900","42094009000020","21",2140000,85,"53"
"BREM O ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/brem-o-energie-176944","29 RUE DE L INNOVATION VENDEEOPOLE SUD VENDEE, 85200 FONTENAY LE COMTE","0251690429","contact@bremoenergie.fr","8410270630","84102706300012","12",1350000,85,"53"
"BILLAUD","https://www.qualibat.com/resultat-de-la-recherche/billaud-95417","ZONE ACTIVITES DES BACHELIERS RUE GUSTAVE EIFFEL, 85590 LES EPESSES","0251574112","contact@billaud-habitat.fr","4404647090","44046470900011","15",1650000,85,"53"
"GAUDIN SARL","https://www.qualibat.com/resultat-de-la-recherche/gaudin-sarl-90787","ZA LES ACACIAS, 85430 LA BOISSIERE DES LANDES","0251062232","contact@sarlgaudin.com","4803615910","48036159100021","11",918033,85,"53"
