"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL BAUDET","https://www.qualibat.com/resultat-de-la-recherche/sarl-baudet-103228","42 RUE GROLLIER, 72200 LA FLECHE","0612670619","baudet72@wanadoo.fr","4828627450","48286274500015","2",136884,72,"52"
"PLUT","https://www.qualibat.com/resultat-de-la-recherche/plut-14378","12 RUE DU DR OLLIVIER, 72120 ST CALAIS","0243350872","comptabilite@plut.fr","3449893890","34498938900012","12",1100000,72,"52"
"SARL D'EXPLOITATION LHERMENIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-d-exploitation-lhermenier-14390","21 BIS AVENUE JEAN JAURÉS, 72100 LE MANS","0243856815","richardleduc.lhermenier@orange.fr","3827454120","38274541200025","33",3930000,72,"52"
"SARL CHOPLAIN-PASQUIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-choplain-pasquier-101689","30 RUE DE CORMES CHERRE, 72400 CHERRE-AU","0243931608","choplain-pasquier@orange.fr","4083074110","40830741100012","4",402050,72,"52"
"CHRISTOPHE FOUQUET","https://www.qualibat.com/resultat-de-la-recherche/christophe-fouquet-156914","CHEMIN DES COULEES, 72210 LA SUZE SUR SARTHE","0603215003","christophefouquet72@gmail.com","4846035500","48460355000035","1",78825,72,"52"
"RM PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/rm-plomberie-chauffage-15141","157 BD PIERRE LEFAUCHEUX, 72230 ARNAGE","0243870332","r.m.plomberiechauffage@orange.fr","4909768000","49097680000022","1",205127,72,"52"
"ORY E.P.C.","https://www.qualibat.com/resultat-de-la-recherche/ory-e-p-c--131148","38 RUE JEAN MACE, 72100 LE MANS","0243842431","jcory@wanadoo.fr","4393818070","43938180700015","6",420000,72,"52"
"ALLO NIP ELEC","https://www.qualibat.com/resultat-de-la-recherche/allo-nip-elec-132432","187 BOULEVARD DE LA PETITE VITESSE, 72200 LA FLECHE","0243947942","sarlallonipelec@orange.fr","5132844630","51328446300025","7",327677,72,"52"
"LEHOUX CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/lehoux-claude-131146","LIEU DIT LA GOUGERIE, 72500 VAAS","0635449305","lehouxc@laposte.net","4501906320","45019063200015","3",205763,72,"52"
"PICOULEAU - LERDUNG","https://www.qualibat.com/resultat-de-la-recherche/picouleau---lerdung-110457","66 RUE DU DANEMARK, 72100 LE MANS","0243423036","nicolaslerdung@free.fr","5099145780","50991457800026","1",141000,72,"52"
"GAUTHIER (ETS)","https://www.qualibat.com/resultat-de-la-recherche/gauthier-ets--14385","14 RUE DE CONNERRÉ, 72160 THORIGNE SUR DUE","0243890542","ets.gauthier@wanadoo.fr","3924409620","39244096200034","3",480921,72,"52"
"PATIS RENOV'","https://www.qualibat.com/resultat-de-la-recherche/patis-renov--147832","3 RUE DU PRE, 72210 LA SUZE SUR SARTHE","0243203120","patis-renov@orange.fr","8130818660","81308186600010","9",1110000,72,"52"
"EC ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/ec-energies-178991","8 RUE DU MANS, 72300 SABLE SUR SARTHE","0243552878","contact@ec-energies.fr","8496766890","84967668900011","6",1070000,72,"52"
"AUBRY CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/aubry-chauffage-14609","34 RUE TRAVERSIERE BEAUFILS, 72100 LE MANS","0243841255","martialaubry@aol.com","4912055480","49120554800010","4",507873,72,"52"
"LTM GAUDEMER","https://www.qualibat.com/resultat-de-la-recherche/ltm-gaudemer-136730","RUE PIERRE MENDES FRANCE ZA LE SABLON, 72230 MULSANNE","0243428661","ltm.gaudemer@orange.fr","5191497440","51914974400020","20",2180000,72,"52"
"TOUTHERMIQUE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/touthermique-sarl--14458","10 RUE DES AITREAUX, 72800 LE LUDE","0243946699","touthermique@yahoo.fr","3168560870","31685608700010","3",81276,72,"52"
"EURL CARRE","https://www.qualibat.com/resultat-de-la-recherche/eurl-carre-122808","LIEU DIT LA CHAPELLE, 72550 CHAUFOUR NOTRE DAME","0674042671","contact@carre-installateur.com","4448815020","44488150200025","2",183206,72,"52"
"DAULNY THOMAS","https://www.qualibat.com/resultat-de-la-recherche/daulny-thomas-141832","LIEU DIT LA MAFFRERE, 72510 MANSIGNE","0678543601","daulny@orange.fr","8041678560","80416785600017","1",20990,72,"52"
"C.R.V.S.","https://www.qualibat.com/resultat-de-la-recherche/c-r-v-s--170914","ZA LES LANDES DE BEAUFEU ROUTE DU MANS, 72210 ROEZE SUR SARTHE","0243773136","contact@crvs72.fr","8325684630","83256846300018","29",2120000,72,"52"
"NUANCE ENERGIE ET BAIN","https://www.qualibat.com/resultat-de-la-recherche/nuance-energie-et-bain-167989","COCHE, 72540 CRANNES EN CHAMPAGNE","0681687974","nuanceenergieetbain@gmail.com","8275795900","82757959000015","4",517140,72,"52"
"SOGETHERM","https://www.qualibat.com/resultat-de-la-recherche/sogetherm-93589","66 RUE MOLIERE, 72000 LE MANS","0243501066","accueil@sogetherm.fr","5396483520","53964835200018","16",1730000,72,"52"
"CHEREAU VINCENT","https://www.qualibat.com/resultat-de-la-recherche/chereau-vincent-110005","6 IMPASSE DU CORMIER, 72230 GUECELARD","0243219594","vchereau@laposte.net","4982156800","49821568000030","2",211065,72,"52"
"SARL CAMILLE MOURIN","https://www.qualibat.com/resultat-de-la-recherche/sarl-camille-mourin-14633","9 RUE ST LAURENT, 72300 SABLE SUR SARTHE","0243953542","sarl.mourin@hotmail.fr","3822205150","38222051500029","6",701060,72,"52"
"THOMAS HARROUET","https://www.qualibat.com/resultat-de-la-recherche/thomas-harrouet-142398","39 RUE SAINT ANDRÉ DE GELLY, 72110 BONNETABLE","0670177820","thomas.harrouet@live.fr","8082489830","80824898300021","1",250109,72,"52"
"VP HAUX","https://www.qualibat.com/resultat-de-la-recherche/vp-haux-163494","54 RUE PAILLARD DUCLERE, 72380 MONTBIZOT","0243252042","vp.haux@gmail.com","8215596300","82155963000016","6",738467,72,"52"
"NOVEO HABITAT","https://www.qualibat.com/resultat-de-la-recherche/noveo-habitat-115644","1 RUE POLYGONE, 72100 LE MANS","0243278701","noveo.habitat@gmail.com","7903567450","79035674500014","7",690000,72,"52"
"FONTAINE CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/fontaine-christophe-134124","21 RUE DE LA GARE, 72440 ST MICHEL DE CHAVAIGNES","0243350366","cfontaine3@club-internet.fr","4839910300","48399103000014","1",147789,72,"52"
"FERRE PEREZ","https://www.qualibat.com/resultat-de-la-recherche/ferre-perez-116818","184 AVENUE OLIVIER HEUZÉ, 72000 LE MANS","0243476812","emmanuel.ferre@sfr.fr","5215182580","52151825800020","2",282492,72,"52"
"ECP SARL","https://www.qualibat.com/resultat-de-la-recherche/ecp-sarl-14302","14 RUE COURSIMAULT, 72120 ST CALAIS","0243352832","ecpstcalais@wanadoo.fr","3434172830","34341728300029","9",679820,72,"52"
"ENTREPRISE CYRIL RENOU","https://www.qualibat.com/resultat-de-la-recherche/entreprise-cyril-renou-175670","1 ROUTE DE LA PLAISANCE, 72460 ST CORNEILLE","0621415350","renou.cyril@orange.fr","8347662060","83476620600025","1",352079,72,"52"
"EURL CONSONNI ARNAUD","https://www.qualibat.com/resultat-de-la-recherche/eurl-consonni-arnaud-166913","7 CHEMIN DE LA HYBAUDIERE, 72260 MAROLLES LES BRAULTS","0243345230","arnaudconsonni@gmail.com","5331604790","53316047900010","6",465563,72,"52"
"DUMAINE","https://www.qualibat.com/resultat-de-la-recherche/dumaine-76189","19-21 RUE RAYMOND PERSIGAN, 72100 LE MANS","0243858400","sarldumaine@gmail.com","5004106910","50041069100017","7",760133,72,"52"
"LE PLOMBIER DE LA VEGRE","https://www.qualibat.com/resultat-de-la-recherche/le-plombier-de-la-vegre-143224","LD ASNEROLLES, 72430 ASNIERES SUR VEGRE","0243551088","plombierdelavegre@gmail.com","5192283990","51922839900019","1",132991,72,"52"
"PASTEAU","https://www.qualibat.com/resultat-de-la-recherche/pasteau-14459","15 RUE DE LA GARE, 72800 AUBIGNE RACAN","0243381111","contact@sa-pasteau.fr","3789791730","37897917300010","38",4000000,72,"52"
"OLIVIER BERTIN - ART' P.E.C 72","https://www.qualibat.com/resultat-de-la-recherche/olivier-bertin---art-p-e-c-72-139328","386 AVENUE FELIX GENESLAY, 72100 LE MANS","0670429961","artpec72@gmail.com","5394567490","53945674900032","4",273064,72,"52"
"DELHOMMEAU","https://www.qualibat.com/resultat-de-la-recherche/delhommeau-109120","16, RUE DES TROIS COULEURS, 72380 STE SABINE SUR LONGEVE","0243877668","delhommeaufabien@sfr.fr","5338532060","53385320600019","2",179711,72,"52"
"FILEDO","https://www.qualibat.com/resultat-de-la-recherche/filedo-171037","22 RTE DE LA SUZE, 72210 LOUPLANDE","0684281192","contact@filedo.fr","8290887230","82908872300012","4",256750,72,"52"
"CHRISTOPHE MOYER","https://www.qualibat.com/resultat-de-la-recherche/christophe-moyer-142684","LIEU DIT LES NOES, 72110 ST CELERIN","0243296404","christophe.moyer0591@orange.fr","4429136790","44291367900027","1",165000,72,"52"
"SARTHELEC","https://www.qualibat.com/resultat-de-la-recherche/sarthelec-107206","LA LEVERIE 532 ROUTE DE BEILLE, 72450 LOMBRON","0243767114","sartheleclombron@orange.fr","4323279890","43232798900013","4",421025,72,"52"
"M.E.P.MAINTENANCE ENERGIE PROCESS","https://www.qualibat.com/resultat-de-la-recherche/m-e-p-maintenance-energie-process-163437","4 TER RUE DU GUE ZA, 72220 TELOCHE","0243427286","mep.72@orange.fr","5140143150","51401431500030","3",875563,72,"52"
"BOULAY-VASSEUR (SARL)","https://www.qualibat.com/resultat-de-la-recherche/boulay-vasseur-sarl--14632","193  AVENUE NATIONALE, 72230 ARNAGE","0243211160","boulay.vasseur@wanadoo.fr","4384074470","43840744700012","5",330026,72,"52"
"SARL DESLANDES","https://www.qualibat.com/resultat-de-la-recherche/sarl-deslandes-81468","5 RUE ST JEAN, 72300 LA CHAPELLE D'ALIGNE","0243455179","sarldeslandes72@gmail.com","4531484540","45314845400011","7",742174,72,"52"
"CONFORT ENERGIE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/confort-energie-concept-146985","6 RUE ARMAND PEUGEOT, 72000 LE MANS","0243245979","a.bergeot@energiesconcept.fr","8116056250","81160562500011","13",1190000,72,"52"
"BAUDON JACQUES","https://www.qualibat.com/resultat-de-la-recherche/baudon-jacques-97873","9 RUE MOLIERE, 72190 COULAINES","0243811578","jacques-baudon@orange.fr","4302238180","43022381800039","6",317553,72,"52"
"A LEAU ELEC","https://www.qualibat.com/resultat-de-la-recherche/a-leau-elec-142726","LA GRANDE ARTUISIERE, 72210 LOUPLANDE","0617754446","aleau.elec72@orange.fr","5311106660","53111066600017","3",221517,72,"52"
"APECC","https://www.qualibat.com/resultat-de-la-recherche/apecc-103385","5 RUE GUSTAVE EIFFEL ZA DE LA FORET, 72470 CHAMPAGNE","0243861677","contact@apecc72470.fr","4401192120","44011921200031","5",241266,72,"52"
"OUEST ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/ouest-energie-126890","52 RUE ERNEST SYLVAIN BOLLEE, 72230 ARNAGE","0611591946","c.lize@ouestenergie72.fr","7509916970","75099169700012","8",1750000,72,"52"
"SOCIETE POUR L'ECONOMIE DES OPERATIONS (SECOP)","https://www.qualibat.com/resultat-de-la-recherche/societe-pour-l-economie-des-operations-secop--14457","10 BOULEVARD DES RAVALIÈRES, 72560 CHANGE","0243847549","scop.secop@wanadoo.fr","3038889940","30388899400066","28",2660000,72,"52"
"BATIMANSENERGIE","https://www.qualibat.com/resultat-de-la-recherche/batimansenergie-175722","16 RTE DE PARIGNE LE POLIN, 72330 YVRE LE POLIN","0675522556","batimansenergie@gmail.com","8200064680","82000646800012","7",582663,72,"52"
"LELONG SARL","https://www.qualibat.com/resultat-de-la-recherche/lelong-sarl-104482","5 RUE DE L AVENIR, 72650 LA MILESSE","0243253445","sarllelongcompta@orange.fr","4330334870","43303348700029","10",822611,72,"52"
"GASCHE ELEC","https://www.qualibat.com/resultat-de-la-recherche/gasche-elec-109892","19 RUE DU MARECHAL LECLERC, 72380 MONTBIZOT","0243273770","gasche.elec@wanadoo.fr","4415968550","44159685500011","5",443406,72,"52"
"SARL BURON","https://www.qualibat.com/resultat-de-la-recherche/sarl-buron-122114","2 CHEMIN DE MAUNON, 72440 BOULOIRE","0676184289","buron.stephane932@orange.fr","5399431830","53994318300019","2",263195,72,"52"
"LT CONFORT","https://www.qualibat.com/resultat-de-la-recherche/lt-confort-191731","LA BLANCHETIERE, 72270 LIGRON","0621609257","ltconfort.chauffage@gmail.com","8986264940","89862649400014","2",330000,72,"52"
"CARRE DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/carre-damien-138321","ZONE D'ACTIVITE DU PETIT RAIDIT BATIMENT B2, 72220 TELOCHE","0243789928","sarlcarredamien@gmail.com","8027550090","80275500900031","2",230000,72,"52"
"SYLVAIN DAMOISEAU - RTCD","https://www.qualibat.com/resultat-de-la-recherche/sylvain-damoiseau---rtcd-108553","LES GRANDES LANDES, 72130 ST LEONARD DES BOIS","0233826415","rtcd.damoiseau@gmail.com","3977141220","39771412200017","2",201794,72,"52"
"VINCENT GENISSEL","https://www.qualibat.com/resultat-de-la-recherche/vincent-genissel-151881","LA ROBERDIERE, 72140 ROUESSE VASSE","0661003905","genissel.vincent@orange.fr","4777859010","47778590100018","2",252245,72,"52"
"AERO SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/aero-solutions-177516","20 RUE THOMAS EDISON, 72000 LE MANS","0645352790","g.coudray.as@gmail.com","8100861240","81008612400031","5",829658,72,"52"
"LIBERGE","https://www.qualibat.com/resultat-de-la-recherche/liberge-137071","19 ROUTE DE RICHEMONT, 72190 COULAINES","0680953747","eurl.libergejonathan@gmail.com","7948080480","79480804800035","1",311771,72,"52"
"GRENECHE PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/greneche-pere-et-fils-125201","ZONE ARTISANALE DU PRESSOIR RUE LOUIS WAGNER, 72400 CHERRE-AU","0243938896","grenechesebastien@hotmail.fr","4225780470","42257804700033","4",352473,72,"52"
"CLIMPAC SERVICES","https://www.qualibat.com/resultat-de-la-recherche/climpac-services-185569","27 RUE DES FRERES LUMIERE, 72650 LA CHAPELLE ST AUBIN","0755641585","climpacservices72@gmail.com","8880815770","88808157700015","2",100000,72,"52"
