"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ISOL PLATRE","https://www.qualibat.com/resultat-de-la-recherche/isol-platre-17361","102 BOULEVARD HELOISE, 95100 ARGENTEUIL","0130760033","isol.platre@wanadoo.fr","4050455270","40504552700042","5",404577,95,"86"
"ABS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/abs-entreprise-138233","6 RUE DE SARCELLES, 95410 GROSLAY","0134287865","abs.entreprise95@gmail.com","3990559200","39905592000033","6",1200000,95,"86"
"SAS PASCAL VIDAL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sas-pascal-vidal-et-fils-109305","53 RUE DE BELLEVUE, 95520 OSNY","0130389077","plomberie.vidal@orange.fr","4478759150","44787591500012","3",307529,95,"86"
"EGB LOUREIRO","https://www.qualibat.com/resultat-de-la-recherche/egb-loureiro-130497","MONSIEUR JOAQUIM LOUREIRO MENDANHA 81 RUE DE PONTOISE, 95540 MERY SUR OISE","0608179085","jlm1602@orange.fr","3271233600","32712336000031","4",472188,95,"86"
"SA BRUGNON","https://www.qualibat.com/resultat-de-la-recherche/sa-brugnon-140968","6 ALLÉE DES PLATANES, 95670 MARLY LA VILLE","0134689292","brugnon.sa@wanadoo.fr","3953953120","39539531200022","8",1790000,95,"86"
"ACTIVE FERMETURE","https://www.qualibat.com/resultat-de-la-recherche/active-fermeture-71489","32 BOULEVARD GENERAL DE GAULLE, 95190 GOUSSAINVILLE","0139858119","activefermetur@wanadoo.fr","4452878730","44528787300068","5",590878,95,"86"
"ENTREPRISE CHRISTOPHE MAUDUIT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-christophe-mauduit-93855","1 BIS IMPASSE DE LA GRANDE COUR, 95490 VAUREAL","0950780434","christophe.mauduit78@free.fr","5382449220","53824492200026","4",736000,95,"86"
"DM-FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/dm-fermetures-151872","2 RUE DU PAVÉ, 95450 FREMAINVILLE","0602137691","dmfermetures@outlook.fr","8011417480","80114174800013","2",255269,95,"86"
"SAS ACTION DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/sas-action-depannage-106802","14 RUE ROGER SALENGRO, 95670 MARLY LA VILLE","0134727924","actiondepannage@wanadoo.fr","4019115240","40191152400023","4",585326,95,"86"
"TOFFIN","https://www.qualibat.com/resultat-de-la-recherche/toffin-146744","9 RUE DE PONTOISE, 95810 VALLANGOUJARD","0139092088","contact@toffinchauffages.com","4383090230","43830902300010","5",690000,95,"86"
"SIDJIDECO","https://www.qualibat.com/resultat-de-la-recherche/sidjideco-153891","20 RUE DU PUITS GOHIER, 95110 SANNOIS","0603206355","sidjideco@free.fr","5035924040","50359240400027","3",436294,95,"86"
"ZYMBERI","https://www.qualibat.com/resultat-de-la-recherche/zymberi-144746","35 RUE DU VAL, 95710 CHAUSSY","0955001762","wz@zymberi.fr","5109657750","51096577500016","3",172302,95,"86"
"ENTREPRISE BAILLY","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bailly-153227","8 ALLEE DES JARDINS BAILLET EN FRANCE, 95570 MOISSELLES","0139352020","entreprise.baillysarl@gmail.com","4987757330","49877573300013","6",513099,95,"86"
"CLPC","https://www.qualibat.com/resultat-de-la-recherche/clpc-146177","206 RUE DE CHAMBLY, 95340 RONQUEROLLES","0603943853","clpc95@free.fr","4333598170","43335981700023","4",267000,95,"86"
"MG RENO HABITAT","https://www.qualibat.com/resultat-de-la-recherche/mg-reno-habitat-153113","1 RUE DU CLOS LACROIX, 95130 LE PLESSIS BOUCHARD","0134137072","gerard95marie@yahoo.fr","8043394480","80433944800016","2",129137,95,"86"
"FAY","https://www.qualibat.com/resultat-de-la-recherche/fay-71647","1 ROUTE DE SAINT LEU, 95600 EAUBONNE","0134165000","m.jambon@fcaidf3.fr","4931779430","49317794300021","21",3060000,95,"86"
"ENTREPRISE POTVIN ALAIN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-potvin-alain-130655","19 RUE DES FLEURS, 95380 PUISEUX EN FRANCE","0134685133","stores.alain@wanadoo.fr","4003578020","40035780200026","3",192185,95,"86"
"ACP THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/acp-thermique-102021","41 RUE AUGUSTE RENOIR, 95370 MONTIGNY LES CORMEILLES","0139348855","contact@acpthermique.com","4852590480","48525904800034","11",899000,95,"86"
"TOITS ET MOI CHARPENTIER COUVREUR","https://www.qualibat.com/resultat-de-la-recherche/toits-et-moi-charpentier-couvreur-141444","1 B BOULEVARD COTTE, 95880 ENGHIEN LES BAINS","0983242002","roland.khoury@wanadoo.fr","4922688180","49226881800027","19",1250000,95,"86"
"SAS FBPC VEXIN","https://www.qualibat.com/resultat-de-la-recherche/sas-fbpc-vexin-104106","4 BIS RUE RENE SIMON, 95640 SANTEUIL","0134675216","fbpc.vexin@orange.fr","5014335440","50143354400019","2",323248,95,"86"
"I.T.D","https://www.qualibat.com/resultat-de-la-recherche/i-t-d-180941","29 RUE JEAN BORDEREL, 95100 ARGENTEUIL","0613159562","i.t.d.95100@gmail.com","8526986870","85269868700013","1",140000,95,"86"
"ENTREPRISE JOSE CARNEIRO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-jose-carneiro-102465","136 AVENUE CHARLES VAILLANT, 95400 ARNOUVILLE LES GONESSE","0139856227","jose.carneiro4@orange.fr","3273781470","32737814700034","9",1820000,95,"86"
"MPR","https://www.qualibat.com/resultat-de-la-recherche/mpr-175886","115 RUE DU COLONEL FABIEN, 95390 SAINT PRIX","0612171550","mpr.marcelino@neuf.fr","4132879210","41328792100022","3",309625,95,"86"
"SEINE ET OISE RENOVATIONS","https://www.qualibat.com/resultat-de-la-recherche/seine-et-oise-renovations-172361","63 RUE D ARGENTEUIL, 95210 ST GRATIEN","0666561566","renovations.domingues@gmail.com","8295528430","82955284300015","4",497536,95,"86"
"STARK","https://www.qualibat.com/resultat-de-la-recherche/stark-132992","78 AVENUE CHARLES DE GAULLE, 95700 ROISSY EN FRANCE","0954321384","stark.roissy@gmail.com","7952305230","79523052300024","15",491607,95,"86"
"AJPEINTURE","https://www.qualibat.com/resultat-de-la-recherche/ajpeinture-94856","41 RUE MAURICE BERTEAUX, 95360 MONTMAGNY","0139841673","ajpeinture@live.fr","5034228420","50342284200024","6",498350,95,"86"
"LE GUENEC YANNICK","https://www.qualibat.com/resultat-de-la-recherche/le-guenec-yannick-169757","14 CHEMIN DES BRULIS, 95270 CHAUMONTEL","0623213467","leguenec@sfr.fr","5235800820","52358008200015","4",299595,95,"86"
"ETS FRANCIS CARVALHO","https://www.qualibat.com/resultat-de-la-recherche/ets-francis-carvalho-106799","64 RUE LAVOISIER, 95330 DOMONT","0139873947","carvalhofrancisco@orange.fr","4789757410","47897574100024","1",295922,95,"86"
"DAUGERON","https://www.qualibat.com/resultat-de-la-recherche/daugeron-113342","22 RUE DE CONDE, 95460 EZANVILLE","0139912387","evelyne.daugeron@hotmail.com","3820062780","38200627800016","3",207119,95,"86"
"GENERALE DE TRAVAUX DE PROJETS DE REHABILITATION","https://www.qualibat.com/resultat-de-la-recherche/generale-de-travaux-de-projets-de-rehabilitation-16924","214 RUE MICHEL CARRE, 95870 BEZONS","0134345656","sagtpr@gtpr.fr","3137598700","31375987000055","43",9040000,95,"86"
"EGSE LECOURT","https://www.qualibat.com/resultat-de-la-recherche/egse-lecourt-96065","32 RUE DE LA REPUBLIQUE, 95570 BOUFFEMONT","0139351612","egselecourt@free.fr","3841316290","38413162900030","3",499091,95,"86"
"CVLH BATI (ENTREPRISE CARVALHO)","https://www.qualibat.com/resultat-de-la-recherche/cvlh-bati-entreprise-carvalho--152705","18 BD MIRABEAU, 95100 ARGENTEUIL","0139475744","carvalhosarl@gmail.com","4121110310","41211103100016","5",411867,95,"86"
