"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EUROPEENNE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/europeenne-de-batiment-72749","870 RUE MARCEL PUL, 94500 CHAMPIGNY SUR MARNE","0143635908","daf@edbatiment.fr","4523163670","45231636700039","39",9100000,94,"63"
"FBTP","https://www.qualibat.com/resultat-de-la-recherche/fbtp-40532","74 RUE LEMERLE VETTER, 94400 VITRY SUR SEINE","0146818070","franciliennebtp@free.fr","3939252760","39392527600015","14",4080000,94,"63"
"PIERRE EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/pierre-evolution-44568","15 RUE DU BOIS CERDON, 94460 VALENTON","0156312774","pierreevolution@wanadoo.fr","4380540740","43805407400028","7",2500000,94,"63"
"HS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/hs-construction-184891","36 RUE DE LA FOSSE ROUGE, 94370 SUCY EN BRIE","0695185976","hs.constructions@hotmail.com","8109295390","81092953900023","9",937084,94,"63"
"LSRP","https://www.qualibat.com/resultat-de-la-recherche/lsrp-41145","76 RUE DU BOIS GALON, 94120 FONTENAY SOUS BOIS","0148754333","l.s.r.p@wanadoo.fr","3083057620","30830576200012","30",16120000.000000002,94,"63"
"ALF-BAT","https://www.qualibat.com/resultat-de-la-recherche/alf-bat-80384","50 AVENUE DE GROSBOIS , 94440 MAROLLES EN BRIE","0983077417","alfbat@hotmail.fr","4992294660","49922946600028","22",2800000,94,"63"
"SPCR SA","https://www.qualibat.com/resultat-de-la-recherche/spcr-sa-40979","6 RUE ALFRED KASTLER, 94460 VALENTON","0143827000","jy.gourmelon.spcr@orange.fr","3939011600","39390116000035","43",8160000,94,"63"
"AMBTP","https://www.qualibat.com/resultat-de-la-recherche/ambtp-44668","14 SENTE DE VIGNEUX, 94190 VILLENEUVE ST GEORGES","0143896666","ambtp@ambtp.com","3952427790","39524277900027","32",9600000,94,"63"
"MONTI","https://www.qualibat.com/resultat-de-la-recherche/monti-40200","2 RUE HENRI DUNANT, 94550 CHEVILLY LARUE","0146868151","secretariat@montibatiment.fr","3162237340","31622373400021","18",8140000.000000001,94,"63"
"PRELI","https://www.qualibat.com/resultat-de-la-recherche/preli-42138","30 AVENUE CLEMENT ADER, 94420 LE PLESSIS TREVISE","0149827186","marques@prelisas.fr","7841155520","78411555200084","28",9270000,94,"63"
"MEGAL","https://www.qualibat.com/resultat-de-la-recherche/megal-40184","134 AVENUE DE VILLENEUVE ST GEORGES, 94600 CHOISY LE ROI","0148539221","megal@megal.fr","3952194130","39521941300048","19",4710000,94,"63"
"SER","https://www.qualibat.com/resultat-de-la-recherche/ser-40076","36 RUE FRANCOIS BILLOUX, 94800 VILLEJUIF","0147350654","s_e_r@bbox.fr","5720547320","57205473200019","8",876839,94,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/aj--44513","Not found","Not found","Not found","Not found","Not found","Not found","Not found",94,"63"
"ECM LANNI","https://www.qualibat.com/resultat-de-la-recherche/ecm-lanni-40241","26 RUE BENOIT FRACHON, 94500 CHAMPIGNY SUR MARNE","0147065656","contact@ecmlanni.fr","6220054860","62200548600023","50",6340000,94,"63"
"MARBRERIE DE VITRY","https://www.qualibat.com/resultat-de-la-recherche/marbrerie-de-vitry-72866","PARC D'ACTIVITES VAL DE SEINE 6 RUE DE LA DARSE, 94600 CHOISY LE ROI","0146802864","marbrerie.vitry@wanadoo.fr","4933488820","49334888200017","16",1770000,94,"63"
"BRIAND","https://www.qualibat.com/resultat-de-la-recherche/briand-40299","351 IMPASSE DES ARMOIRIES, 94350 VILLIERS SUR MARNE","0148821999","contact@briand-sas.fr","3349824510","33498245100059","42",15350000,94,"63"
