"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LC REALISATIONS","https://www.qualibat.com/resultat-de-la-recherche/lc-realisations-49701","CASERNE GESLIN BP 102, 54803 LABRY CEDEX","0382333737","lc-realisations@wanadoo.fr","3880229640","38802296400018","19",2810000,54,"63"
"LEMBO PIERRE SAS","https://www.qualibat.com/resultat-de-la-recherche/lembo-pierre-sas-161169","2 FAUBOURG DE LA GARE, 54134 CEINTREY","0383250033","marbrerie.lembo@orange.fr","8114481900","81144819000017","23",1570000,54,"63"
"CARL'EST","https://www.qualibat.com/resultat-de-la-recherche/carl-est-131978","13BIS, RUE DU MARÉCHAL LYAUTEY, 54330 OGNEVILLE","0383324428","sarl.carlest54@gamail.com","7534440900","75344409000017","15",2580000,54,"63"
"JEAN BERNARD REVETEMENTS","https://www.qualibat.com/resultat-de-la-recherche/jean-bernard-revetements-79963","DYNAPOLE DE LUDRES ET FLEVILLE 356 RUE LAVOISIER, 54710 LUDRES","0383562828","contact@jbrevetements.com","7698012420","76980124200108","36",9680000,54,"63"
"DANIEL PÈRE ET FILS  ETS","https://www.qualibat.com/resultat-de-la-recherche/daniel-p-re-et-fils-ets-49279","12 RUE AUGUSTIN BEAULIER, 54800 LABRY","0382335995","sarldaniel@wanadoo.fr","3806057820","38060578200016","3",200801,54,"63"
"BONIN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/bonin-philippe-49629","19 ROUTE DE NEUVILLER CIDEX 1705, 54740 ST REMIMONT","0383255530","philippe.bonin8@wanadoo.fr","3286924540","32869245400031","3",169987,54,"63"
"NEOS","https://www.qualibat.com/resultat-de-la-recherche/neos-177280","9 RUE DE L'ABBE GUYOT, 54630 FLAVIGNY SUR MOSELLE","0620566807","omur.neos@gmail.com","7917952300","79179523000014","3",119553,54,"63"
"AVENNA","https://www.qualibat.com/resultat-de-la-recherche/avenna-78570","105 RUE DU MARECHAL OUDINOT, 54000 NANCY","0383333745","contact@avenna.fr","4985217560","49852175600037","19",3250000,54,"63"
"MAZZIA SAS","https://www.qualibat.com/resultat-de-la-recherche/mazzia-sas-49592","80 RUE DE VERDUN, 54800 CONFLANS EN JARNISY","0382331982","mazziabtp@gmail.com","3375558170","33755581700010","21",1950000,54,"63"
"EMPX","https://www.qualibat.com/resultat-de-la-recherche/empx-49460","14 RUE BLAISE PASCAL, 54320 MAXEVILLE","0383352191","contact@empx.fr","7718000340","77180003400064","49",6340000,54,"63"
"SOLEMO","https://www.qualibat.com/resultat-de-la-recherche/solemo-49411","37 RUE ALBERT EINSTEIN PARC   SAINT JACQUES II, 54320 MAXEVILLE","0383906464","contact@solemo.fr","4115382180","41153821800032","12",2029999.9999999998,54,"63"
"BETON CONCEPT CREATION","https://www.qualibat.com/resultat-de-la-recherche/beton-concept-creation-188398","183 RUE DE LA ROTONDE, 54670 CUSTINES","0383209583","contact@bcc-btp.fr","8925089120","89250891200029","40",4000000,54,"63"
"POLETTI SA","https://www.qualibat.com/resultat-de-la-recherche/poletti-sa-49573","39 RUE DU SAULE, 54700 BLENOD LES PONT A MOUSSON","0383811313","secretariat@poletti-batiment.fr","7708011320","77080113200018","29",2560000,54,"63"
"LAGARDE ET MEREGNANI SAS","https://www.qualibat.com/resultat-de-la-recherche/lagarde-et-meregnani-sas-49462","4 RUE ALBERT  EINSTEIN PARC  D'ACTIVITES SAINT JACQUES II, 54320 MAXEVILLE","0383939300","nancy@lagardemeregnani.fr","4791251140","47912511400013","203",34320000,54,"63"
"BATI RA","https://www.qualibat.com/resultat-de-la-recherche/bati-ra-90664","20 RUE DE LA BRIGADE, 54180 HEILLECOURT","0383289099","batira@orange.fr","5124419320","51244193200013","3",266802,54,"63"
