"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHARPENTES CONTEMPORAINES","https://www.qualibat.com/resultat-de-la-recherche/charpentes-contemporaines-21654","ZA CHEMIN PRE FIGAROUD, 38330 SAINT NAZAIRE LES EYMES","0476527078","corinne.virieuxpetit@charpentecontemporaine.fr","3981830950","39818309500031","32",4690000,38,"43"
"CHANUT SAS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/chanut-sas-batiment-20739","20 RUE MOLIERE BP 30095, 38302 BOURGOIN JALLIEU CEDEX","0474282822","odemard@chanut.fr","3044760470","30447604700028","82",25700000,38,"43"
"NICOLLET EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/nicollet-exploitation-21158","203, CHEMIN DE LA SCIERIE, 38740 LE PERIER","0476302633","ludo.chenavier@nicollet.pro","4152295580","41522955800010","9",732809,38,"43"
"CBMA - CONCEPT BOIS MENUISERIE ET ASSOCIES","https://www.qualibat.com/resultat-de-la-recherche/cbma---concept-bois-menuiserie-et-associes-93660","964 RUE ALPHONSE GOURJU, 38140 APPRIEU","0476937693","contact.cbma@gmail.com","7514838010","75148380100021","41",5700000,38,"43"
"MANCA CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/manca-charpente-21074","76 ROUTE DE ST GEORGES DE COMMIERS, 38560 CHAMP SUR DRAC","0476688545","manca.charpente@wanadoo.fr","3183325820","31833258200036","18",1500000,38,"43"
"BAILLY ETS","https://www.qualibat.com/resultat-de-la-recherche/bailly-ets-20606","REVETEMENTS DE SOLS 26 RUE DE LA TUILLERIE, 38170 SEYSSINET PARISET","0476214795","ets.bailly@orange.fr","3233892390","32338923900035","13",3340000,38,"43"
"HELLE MENUISERIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/helle-menuiserie-sas--21650","118 CHEMIN DES GRAVIERES ZA LES CHAMPAGNES, 38490 AOSTE","0967066455","helle.menuiserie@orange.fr","4512655160","45126551600034","4",385105,38,"43"
"L'ART DU BOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/l-art-du-bois-sarl-21595","MICCOLI ET FILS 2 RUE G. POLITZER, 38130 ECHIROLLES","0476091467","lart-du-bois.miccoli@wanadoo.fr","3421273050","34212730500015","19",1870000,38,"43"
"PATRUNO DECORATION (SAS)","https://www.qualibat.com/resultat-de-la-recherche/patruno-decoration-sas--21574","71 AVENUE DE POISAT BP 25, 38320 EYBENS","0476252805","eulalie.richard@patruno.fr","3122615550","31226155500030","28",7460000,38,"43"
"CHARPENTE ET MENUISERIE DE L'OISANS SARL","https://www.qualibat.com/resultat-de-la-recherche/charpente-et-menuiserie-de-l-oisans-sarl-21674","""LES CHALETS VERNEY"" ZA DU FOND DES ROCHES, 38520 LE BOURG D'OISANS","0476801760","contact@charpente-oisans.fr","4035030140","40350301400017","42",7000000,38,"43"
"B.3.D.","https://www.qualibat.com/resultat-de-la-recherche/b-3-d--21730","ZA PRE MILLION, 38660 LA TERRASSE","0476888680","w.joaris@b3dconstruction.com","4128522200","41285222000026","10",2000000,38,"43"
"MEANDRE CREATION","https://www.qualibat.com/resultat-de-la-recherche/meandre-creation-73560","ZI DE DOMENE 63 RUE DU MOIROND, 38420 DOMENE","0476523471","contact@meandre-oggi.com","4523589890","45235898900021","40",4360000,38,"43"
"M.A.G. SARL","https://www.qualibat.com/resultat-de-la-recherche/m-a-g-sarl-20939","MENUISERIE AGENCEMENT GRESIVAUDAN 253 RUE DE BRETAGNE, 38190 FROGES","0476715674","sarlmag@sarlmag.fr","3981332070","39813320700017","2",400000,38,"43"
"POURCHER PIERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/pourcher-pierre-sarl-97712","7 ZA LES SAMBETES BP 2 ROUTE DE LOYETTES, 38460 SAINT ROMAIN DE JALIONAS","0474909310","contact@sarl-pourcherpierre.com","5000697370","50006973700020","12",915000,38,"43"
"TOFFOLETTI SARL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/toffoletti-sarl-menuiserie-21407","LES SAMBETES 6 ZONE ARTISANALE, 38460 SAINT ROMAIN DE JALIONAS","0478321025","menuiserie@toffoletti.fr","3404888240","34048882400020","7",661448,38,"43"
"CARRE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/carre-menuiserie-95806","1919 ROUTE D'AOSTE, 38480 ROMAGNIEU","0476370250","carre.menuiserie@wanadoo.fr","7902445940","79024459400012","6",804642,38,"43"
"ENTREPRISE FERRIGNO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-ferrigno-20892","ZONE DES SPEYRES EST, 38450 VIF","0476735780","contact@ferrigno.fr","9983082250","99830822500031","19",6450000,38,"43"
"TECHNI PARQUET (SARL)","https://www.qualibat.com/resultat-de-la-recherche/techni-parquet-sarl--74307","35 RUE DU BEAL, 38400 SAINT MARTIN D'HERES","0476687652","sarltechniparquet@gmail.com","4801971020","48019710200027","6",556143,38,"43"
"M.V.A. SARL","https://www.qualibat.com/resultat-de-la-recherche/m-v-a-sarl-21852","MENUISERIE DU VAL D AINAN 80 LE ROULET, 38620 SAINT GEOIRE EN VALDAINE","0476075277","mva.menuiserie@wanadoo.fr","4033574450","40335744500010","11",1060000,38,"43"
"BERGANIN SAS","https://www.qualibat.com/resultat-de-la-recherche/berganin-sas-21879","ZI LES CRAIES 6 RUE NARVIK BP 443, 38554 SAINT MAURICE L'EXIL","0474862794","menuiserie.berganin@wanadoo.fr","3146343040","31463430400021","22",1650000,38,"43"
"JULLIEN SAS","https://www.qualibat.com/resultat-de-la-recherche/jullien-sas-21027","630 ROUTE DE LA BOUGIE ZA LA CRAZ BP 11, 38780 ESTRABLIN","0474580044","marie-jo@julliensas.com","4238865630","42388656300026","31",4310000,38,"43"
"COMBALOT FRERES","https://www.qualibat.com/resultat-de-la-recherche/combalot-freres-78482","11 RUE DU HAUT SOZEA, 38870 SAINT SIMEON DE BRESSIEUX","0474200398","combalot.freres@orange.fr","3146345280","31463452800017","8",366670,38,"43"
"BISANCON CHRYSTEL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bisancon-chrystel-menuiserie-103004","305 CHEMIN DE LA COTE, 38380 MIRIBEL LES ECHELLES","0608566877","bisachrysmenuiserie38@orange.fr","4153604860","41536048600013","2",188835,38,"43"
