"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CVC GROUP","https://www.qualibat.com/resultat-de-la-recherche/cvc-group-98232","1115 RUE HELENE BOUCHER, 34130 MAUGUIO","0499925920","x.vellas@cvc-plomberie.fr","5378067880","53780678800023","16",2300000,34,"53"
"CHAUFFAGE PLOMBERIE DU LANGUEDOC","https://www.qualibat.com/resultat-de-la-recherche/chauffage-plomberie-du-languedoc-3008","8 RUE FRANCOIS DEROSI, 34470 PEROLS","0467501194","cpl.roy@orange.fr","3796549990","37965499900026","5",337341,34,"53"
"CRISTAL FACILITY MANAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/cristal-facility-management-163939","70 IMPASSE DES MILLEPERTUIS, 34740 VENDARGUES","0670724040","k.gouhier@cristal-net.fr","8075149550","80751495500010","16",1600000,34,"53"
"PAGES (STE) PLOMBERIE-CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/pages-ste-plomberie-chauffage-2821","45 ROUTE DE CORNEILHAN, 34500 BEZIERS","0467308989","t.roger@pages-sa.fr","3328446120","33284461200025","47",5600000,34,"53"
"CHARMILLON EGPC","https://www.qualibat.com/resultat-de-la-recherche/charmillon-egpc-2466","ZONE INDUSTRIELLE SUD 4 RUE DE LA PRADE, 34880 LAVERUNE","0467473141","sa.charmillon@wanadoo.fr","3000731600","30007316000024","13",1610000,34,"53"
"INSTALLATION MONTPELLIERAINE DE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/installation-montpellieraine-de-plomberie-173718","7 RUE DE FONT MAUREL LE HAUT, 34290 BASSAN","3494523296","sandrine.evezard@imp83.com","8296791660","82967916600019","9",1500000,34,"53"
"AUBAGNAC  (ETS)","https://www.qualibat.com/resultat-de-la-recherche/aubagnac-ets--114044","8 RUE DE CLARET, 34070 MONTPELLIER","0467581757","aubagnac1805@orange.fr","4718006490","47180064900025","10",723633,34,"53"
"EGCP BSO BRUNO SERVICE ORGANISATION","https://www.qualibat.com/resultat-de-la-recherche/egcp-bso-bruno-service-organisation-2483","1247 AVENUE DE LA POMPIGNANE, 34000 MONTPELLIER","0467023030","contact@egcp.fr","3282538280","32825382800011","8",900000,34,"53"
"PALENCIA (SARL)","https://www.qualibat.com/resultat-de-la-recherche/palencia-sarl--2984","18 RUE DU LANTISSARGUES MAURIN, 34970 LATTES","0467277664","palencia3@wanadoo.fr","3821804950","38218049500014","5",253721,34,"53"
"SOLADIV","https://www.qualibat.com/resultat-de-la-recherche/soladiv-106053","ZA RUE DU POUGET, 34570 SAUSSAN","0467273604","soladiv@wanadoo.fr","4449618740","44496187400039","4",291420,34,"53"
"VESTALE MAINTENANCE","https://www.qualibat.com/resultat-de-la-recherche/vestale-maintenance-181577","70 AV DES COCARDIERES PARC D ACTIVITES VIA DOMITIA, 34160 CASTRIES","0467594898","adm@vestale-maintenance.fr","8038785520","80387855200014","4",317207,34,"53"
"TEMPERIA MEDITERRANEE","https://www.qualibat.com/resultat-de-la-recherche/temperia-mediterranee-2524","VAUGUIERES LE BAS, 34130 MAUGUIO","0467651950","compta@temperia.fr","3165922780","31659227800014","41",9410000,34,"53"
