"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"RIVAY","https://www.qualibat.com/resultat-de-la-recherche/rivay-42814","61 RUE RIVAY, 92300 LEVALLOIS PERRET","0142708034","info@rivay.fr","3105202000","31052020000018","2",239177,92,"62"
"ASM","https://www.qualibat.com/resultat-de-la-recherche/asm-173549","1061 AVENUE ROGER SALENGRO ET 22 RUE DE LA FONTAINE HENRI IV, 92370 CHAVILLE","0147090334","asm786@orange.fr","5240769320","52407693200028","5",1220000,92,"62"
"BANGUI SA","https://www.qualibat.com/resultat-de-la-recherche/bangui-sa-43373","15 RUE DU VIEUX PONT, 92735 NANTERRE CEDEX","0141911515","contact@bangui.fr","3311085890","33110858900036","56",23430000,92,"62"
"SAUER","https://www.qualibat.com/resultat-de-la-recherche/sauer-44627","17 RUE D'ALSACE, 92600 ASNIERES SUR SEINE","0147933725","info@ent-sauer.com","3496957000","34969570000014","12",4350000,92,"62"
"LPP LES PEINTURES PARISIENNES","https://www.qualibat.com/resultat-de-la-recherche/lpp-les-peintures-parisiennes-44512","7 RUE DU MOULIN DES BRUYERES, 92400 COURBEVOIE","0141272560","lespeinturesparisiennes@orange.fr","4285944280","42859442800032","36",16440000.000000002,92,"62"
"COMBARIEU","https://www.qualibat.com/resultat-de-la-recherche/combarieu-44766","BATIMENT C 145 RUE RUE DES CABOEUFS, 92230 GENNEVILLIERS","0140117315","christelle.ledebt@combarieu.fr","3891645910","38916459100023","15",1880000,92,"62"
"STL RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/stl-renovation-43023","5 RUE LUIGI GALVANI, 92167 ANTONY CEDEX","0156451595","gmc@stl-renovation.fr","3163906400","31639064000043","20",6190000,92,"62"
"C P L C","https://www.qualibat.com/resultat-de-la-recherche/c-p-l-c-42978","23 RUE DE L'EGLISE, 92200 NEUILLY SUR SEINE","0146243303","neuilly@cplc.fr","4031471010","40314710100014","20",3280000,92,"62"
"ATHA BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/atha-batiment-131210","18 BOULEVARD GALLIENI, 92230 GENNEVILLIERS","0982431043","contact@atha-batiment.fr","5230717930","52307179300021","17",2740000,92,"62"
"SOPAR","https://www.qualibat.com/resultat-de-la-recherche/sopar-42529","15 RUE DU VIEUX PONT, 92000 NANTERRE","0141306363","sopar@bangui.fr","3071460190","30714601900061","12",2190000,92,"62"
"DELAVAL","https://www.qualibat.com/resultat-de-la-recherche/delaval-44300","17 RUE DE VISIEN, 92400 COURBEVOIE","0147171717","barbarasavreux@delaval.fr","6720388090","67203880900022","28",10750000,92,"62"
"SEPT RESINE","https://www.qualibat.com/resultat-de-la-recherche/sept-resine-175410","7 ROUTE PRINCIPALE DU PORT CE 481, 92638 GENNEVILLIERS CEDEX","0141473777","contact@sept-resine.com","8340581330","83405813300036","34",8840000,92,"62"
"SMAC","https://www.qualibat.com/resultat-de-la-recherche/smac-40475","143 AVENUE DE VERDUN CS 20170, 92442 ISSY LES MOULINEAUX","0155954800","info@smac-sa.com","6820408370","68204083702057","2111",390200000,92,"62"
"ZOPA","https://www.qualibat.com/resultat-de-la-recherche/zopa-43099","093/01 RUE DE PLAISANCE, 92140 CLAMART","0146307546","l.capano@wanadoo.fr","6720176700","67201767000023","11",1210000,92,"62"
"JCMRS","https://www.qualibat.com/resultat-de-la-recherche/jcmrs-44539","55 AVENUE DE PARIS, 92320 CHATILLON","0140927623","contact@jcmrs.fr","3434484370","34344843700032","21",11620000,92,"62"
"E G P R","https://www.qualibat.com/resultat-de-la-recherche/e-g-p-r-43371","13-15 RUE DU VIEUX PONT, 92735 NANTERRE CEDEX","0147240061","contact@egpr.fr","3236499620","32364996200020","22",7940000,92,"62"
"GOBIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/gobin-et-fils-42907","12/14 RUE ADOLPHE BRIFFAULT, 92600 ASNIERES SUR SEINE","0141214340","contact@gobin-et-fils.fr","3475885760","34758857600038","10",2850000,92,"62"
"ERAH","https://www.qualibat.com/resultat-de-la-recherche/erah-44133","25 RUE DE LA GAITE BP 27, 92140 CLAMART","0147460109","comptabilite@erah.fr","3799392830","37993928300030","38",5790000,92,"62"
"PHIL TECH","https://www.qualibat.com/resultat-de-la-recherche/phil-tech-84026","2 AVENUE JEANNE, 92600 ASNIERES SUR SEINE","0141112560","philtech@philtech.fr","3290604120","32906041200023","26",3000000,92,"62"
"STRAVICINO","https://www.qualibat.com/resultat-de-la-recherche/stravicino-43027","4 RUE AUGUSTIN FRESNEL, 92160 ANTONY","0146685060","info@stravicino.fr","6820059700","68200597000053","20",2260000,92,"62"
"MARIETTE","https://www.qualibat.com/resultat-de-la-recherche/mariette-42844","239 BIS AVENUE DIVISION LECLERC, 92160 ANTONY","0169317919","contact@mariette92.fr","6420274600","64202746000038","9",1670000,92,"62"
"SETRAB SA","https://www.qualibat.com/resultat-de-la-recherche/setrab-sa-43108","44 RUE DE FLEURY, 92140 CLAMART","0155950588","setrab@wanadoo.fr","3477473130","34774731300034","21",6630000,92,"62"
"SNID","https://www.qualibat.com/resultat-de-la-recherche/snid-42546","39 RUE RENE LEGE, 92700 COLOMBES","0146520393","snid@wanadoo.fr","4192873700","41928737000029","8",3000000,92,"62"
