"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL MCC CERVEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-mcc-cervel-et-fils-51129"," LA BOLLINE VALDEBLORE, 06420 VALDEBLORE","0493028033","mcc.cervel@orange.fr","3890239790","38902397900013","6",850000,6,"35"
"STORE LEONE","https://www.qualibat.com/resultat-de-la-recherche/store-leone-115009","LE TANIA 45 BD AUGUSTE RAYNAUD, 06100 NICE","0493520108","store.leone@wanadoo.fr","4500439300","45004393000012","6",1310000,6,"35"
"STORALU","https://www.qualibat.com/resultat-de-la-recherche/storalu-121711","14, AV DES MESANGES, 06800 CAGNES SUR MER","","storalu06@orange.fr","4949417920","49494179200017","1",195768,6,"35"
"POL GLASS","https://www.qualibat.com/resultat-de-la-recherche/pol-glass-110842","407, CHEMIN DES PRES, 06410 BIOT","0492919504","pol-glass@orange.fr","7920041940","79200419400017","4",604759,6,"35"
"GLADIA STORES LE PROFESSIONNEL","https://www.qualibat.com/resultat-de-la-recherche/gladia-stores-le-professionnel-124641","22 RUE GUYAU, 06500 MENTON","0492091883","gladiastores@gmail.com","5336042860","53360428600021","2",285000,6,"35"
"M.A.S","https://www.qualibat.com/resultat-de-la-recherche/m-a-s-154228","27 BD DE L'ARIANE C/O NOVAFFAIRE, 06300 NICE","0642271890","miroiterie.alu.service@hotmail.fr","8134632880","81346328800023","2",162855,6,"35"
"JDL FILS","https://www.qualibat.com/resultat-de-la-recherche/jdl-fils-176852","370 BOULEVARD DE LA MADELEINE, 06000 NICE","0493446346","jdl-realisation@hotmail.fr","8332849870","83328498700017","3",496593,6,"35"
"S.N FERMETURES EXTERIEURES CANNOISES","https://www.qualibat.com/resultat-de-la-recherche/s-n-fermetures-exterieures-cannoises-176209","8 CHE DE L INDUSTRIE LE BOCCACE, 06110 LE CANNET","0493455599","ccoulin@fec06.com","8421607150","84216071500012","6",950000,6,"35"
"JLF","https://www.qualibat.com/resultat-de-la-recherche/jlf-137150","282 ROUTE DE CHATEAUNEUF, 06390 BENDEJUN","0619436104","jerome.loubatieres@sfr.fr","4289855010","42898550100017","1",94002,6,"35"
"MIROITERIE OSCAR","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-oscar-51681","21 BD CHANCEL, 06600 ANTIBES","0493336313","administratif@miroiterie-oscar.fr","3984431430","39844314300019","9",716866,6,"35"
"KDT FERMETURE ET SECURITE","https://www.qualibat.com/resultat-de-la-recherche/kdt-fermeture-et-securite-179863","1955, CHEMIN DE SAINT BERNARD PORTE 7 - ROUTE DE FONT DE CINE B_TIMENT ""LE MONDIAL PARK"", 06220 VALLAURIS","0493745949","infos@profils-actuels.com","8491593550","84915935500023","8",478000,6,"35"
"LA FENETRE NICOISE","https://www.qualibat.com/resultat-de-la-recherche/la-fenetre-nicoise-114419","2 RUE MASSE, 06300 NICE","0493560884","lafenetrenicoise@orange.fr","5200285230","52002852300022","6",975000,6,"35"
"A.L FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/a-l-fermetures-181306","15 RUE CYPRIEN ISSAURAT, 06530 SAINT CEZAIRE SUR SIAGNE","0000000000","al.fermetures@outlook.fr","8344388630","83443886300013","2",337664,6,"35"
"ALLO PATRICK MIROITERIE","https://www.qualibat.com/resultat-de-la-recherche/allo-patrick-miroiterie-124895","40 AVENUE MAURICE JEANPIERRE, 06110 LE CANNET","0493465255","allopat@orange.fr","4330582290","43305822900041","1",201368,6,"35"
"IMMAGINALL SAS","https://www.qualibat.com/resultat-de-la-recherche/immaginall-sas-164492","75 AVENUE DE SOSPEL, 06500 MENTON","0493989404","immaginallmenuiserie@gmail.com","8077699970","80776999700022","5",627000,6,"35"
"ART ET FEMETURES","https://www.qualibat.com/resultat-de-la-recherche/art-et-femetures-108755","LA NARTASSIERE 840, RTE DE LA ROQUETTE, 06370 MOUANS SARTOUX","0493120649","contact@artetfermetures.com","4941717880","49417178800024","5",1070000,6,"35"
"AFP FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/afp-fermetures-166680","8 AV DU 23 AOUT, 06530 PEYMEINADE","","afp06400@gmail.com","8102136600","81021366000014","1",230000,6,"35"
"ETABLISSENT MEDIONI","https://www.qualibat.com/resultat-de-la-recherche/etablissent-medioni-159363","198 ROUTE DE COLOMARS, 06790 ASPREMONT","0967128322","etsmedionibureau@orange.fr","7504337810","75043378100010","6",827659,6,"35"
