"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FOLLIN FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/follin-freres-sarl-24897","34 AVENUE VAUBAN, 76885 DIEPPE CEDEX","0235828646","follin.freres@wanadoo.fr","3194725100","31947251000035","8",448715,76,"53"
"EDR SARL","https://www.qualibat.com/resultat-de-la-recherche/edr-sarl-25537","452 AVENUE MARÉCHAL JOFFRE, 76210 BOLBEC","0235389672","contact@edr-sarl.fr","4510496130","45104961300016","10",592359,76,"53"
"AIR C 2","https://www.qualibat.com/resultat-de-la-recherche/air-c-2-25152","6 RUE ALBERT EINSTEIN, 76150 ST JEAN DU CARDONNAY","0235922727","jp.couiller@airc2.com","4006905090","40069050900023","12",3060000,76,"53"
"DUFOUR ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dufour-entreprise-23926","118 RUE MARCEAU BP 142, 76051 LE HAVRE CEDEX","0235243436","contact@dufour.fr","3575028710","35750287100027","78",6240000,76,"53"
"ANQUETIL THIERRY","https://www.qualibat.com/resultat-de-la-recherche/anquetil-thierry-94040","4A RUE DE FRANQUEVILLE, 76240 LE MESNIL ESNARD","0235805697","thierryanquetil@free.fr","3286936760","32869367600046","5",588734,76,"53"
"BRETON SARL","https://www.qualibat.com/resultat-de-la-recherche/breton-sarl-24244","5 PLACE DU BOULINGRIN, 76000 ROUEN","0235897594","entreprise.breton@orange.fr","4326851540","43268515400010","4",395435,76,"53"
"SPIE INDUSTRIE ET TERTIAIRE","https://www.qualibat.com/resultat-de-la-recherche/spie-industrie-et-tertiaire-174811","8 CHEMIN DE LA MI VOIE ZONE INDUSTRIELLE, 76300 SOTTEVILLE LES ROUEN","0235640479","m.fillon@spie.com","4400558610","44005586102177","102",14000000,76,"53"
"RIMBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/rimbert-sarl-25278","45 BOULEVARD DE GRAVILLE, 76600 LE HAVRE","0235244108","accueil@rimbertsarl.fr","4421352810","44213528100040","12",1330000,76,"53"
"DECHAMPS PH","https://www.qualibat.com/resultat-de-la-recherche/dechamps-ph-23908","88 RUE GUSTAVE BRINDEAU, 76600 LE HAVRE","0235250745","ph.dechamps@orange.fr","3176858990","31768589900013","12",95840000,76,"53"
"ADOMIA DIEPPE","https://www.qualibat.com/resultat-de-la-recherche/adomia-dieppe-111256","5 QUAI DE LA SOMME, 76200 DIEPPE","0235862979","adomia.dieppe@gmail.com","7536408200","75364082000027","9",1850000,76,"53"
"GLACHANT SARL","https://www.qualibat.com/resultat-de-la-recherche/glachant-sarl-24627","42 RUE GENERAL DE GAULLE, 76500 ELBEUF","0235773061","contact@sarl-glachant.fr","4084819680","40848196800019","9",724813,76,"53"
"AVENEL THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/avenel-thermique-90214","3 RUE LUCIEN FROMAGE 1 RUE LUCIEN FROMAGE, 76160 DARNETAL","0235085353","secretariat@avenel.fr","5318207440","53182074400013","32",4320000,76,"53"
"BUQUET SAS","https://www.qualibat.com/resultat-de-la-recherche/buquet-sas-25318","PARC TECHNOLOGIQUE DU CHATEAU D'APLEMOUR, 76700 ST LAURENT DE BREVEDENT","0235302020","buquet.entreprises@wanadoo.fr","4479286980","44792869800011","31",3370000,76,"53"
"MANEO","https://www.qualibat.com/resultat-de-la-recherche/maneo-25360","61 RUE HANNES MONTLAIRY, 76620 LE HAVRE","0235302651","maneo.sarl@free.fr","4533555880","45335558800022","6",661444,76,"53"
"HARLIN ENERGIE SAS","https://www.qualibat.com/resultat-de-la-recherche/harlin-energie-sas-192000","18 RUE BILL COLEMAN, 76810 LUNERAY","0235853062","harlingestion@orange.fr","8940228390","89402283900019","29",3500000,76,"53"
"AIRKLIMA","https://www.qualibat.com/resultat-de-la-recherche/airklima-171764","9 RUE DE L'AUBETTE, 76000 ROUEN","0987377719","m.mazana@airklima.fr","8300514880","83005148800021","7",1090000,76,"53"
"ROBITAILLE ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/robitaille-energie-88189","140 RUE DU CHAMP DE COURSE, 76560 DOUDEVILLE","0235951277","comptabilite@robitaille-energie.fr","5198414310","51984143100033","15",1250000,76,"53"
"DELAMOTTE  SARL","https://www.qualibat.com/resultat-de-la-recherche/delamotte-sarl-23913","PARC D'ACTIVITÉ DES HAUTES FALAISES AVENUE HOUVENAGHEL, 76400 SAINT LEONARD","0235281711","contact@delamotte.pro","3527733370","35277333700048","86",7860000,76,"53"
