"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BATI M2G","https://www.qualibat.com/resultat-de-la-recherche/bati-m2g-23764","18 BIS RUE DE BÉVILLE AUZAINVILLE, 28700 FRANCOURVILLE","0237249883","batim2g@orange.fr","4304183500","43041835000020","3",633531,28,"23"
"SALLIOT","https://www.qualibat.com/resultat-de-la-recherche/salliot-23670","4 RUE DU NOYER, 28210 FAVEROLLES","0237513936","sas-eric.salliot@orange.fr","3821967720","38219677200018","10",1080000,28,"23"
"GUIZIEN ET FILLES","https://www.qualibat.com/resultat-de-la-recherche/guizien-et-filles-185588","2 RUE DE L'OISILIÈRE 2 RUE DE L'OISILLIERE, 28200 SAINT-DENIS-LANNERAY","0237961609","girard.guizien@gmail.com","8837209140","88372091400018","13",823704,28,"23"
"PREVOST PÈRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/prevost-p-re-et-fils-23655","8 RUE DU PARADIS, 28560 ST OUEN MARCHEFROY","0237820425","menuiserie.charpente.prevost@wanadoo.fr","3833787590","38337875900013","2",212609,28,"23"
"LES TECHNICIENS DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/les-techniciens-du-bois-23823","LES HAIES D'HOUDAN, 28260 LE MESNIL SIMON","0237640900","ltb@cmbp.fr","3946663660","39466636600023","17",2130000,28,"23"
"ENTREPRISE PELLE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pelle-23578","ZA DE PIERRES 6 RUE DE L'EUROPE, 28130 PIERRES","0237275268","contact@entreprisepelle.fr","3045578380","30455783800022","9",1320000,28,"23"
"FOUCHE CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/fouche-christophe-98147","3 RUE DE LA TISONNIERE LOT 3, 28500 GARNAY","0237500469","contact@atelierdescinqchenes.fr","7921606080","79216060800016","11",1160000,28,"23"
"MULTI TOITURES SERVICES PECNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/multi-toitures-services-pecnard-sarl-77551","4 ROUTE DE ROMILLY, 28220 CLOYES SUR LE LOIR","0237985121","mts-pecnard@wanadoo.fr","3936210400","39362104000012","14",1180000,28,"23"
"LA CHARPENTE COURVILLOISE","https://www.qualibat.com/resultat-de-la-recherche/la-charpente-courvilloise-23724","7 RUE CHATEAUNEUF, 28190 COURVILLE SUR EURE","0237232059","contact@lccrouvet.fr","4110188640","41101886400016","19",1200000,28,"23"
"CMBP (CHARPENTE MENUISERIE BATIMENTS PREFABRIQUES)","https://www.qualibat.com/resultat-de-la-recherche/cmbp-charpente-menuiserie-batiments-prefabriques--23778","LES HAIES D'HOUDAN, 28250 LE MESNIL SIMON","0237640900","cmbp@cmbp.fr","6598037380","65980373800049","48",17220000,28,"23"
"SERVIBOIS","https://www.qualibat.com/resultat-de-la-recherche/servibois-23621","16 RUE DU GRAND BOEL JANVILLE, 28310 JANVILLE EN BEAUCE","0237912850","isabelle.dru@dru-entreprises.com","3292957520","32929575200029","11",1350000,28,"23"
"DUFOIX ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dufoix-entreprise-85706","5, ALLEE DE LA VOIE CROIX, 28630 MIGNIERES","0237471924","dufoix@dufoix.fr","5184626430","51846264300033","11",4200000,28,"23"
"ENTREPRISE GODEFROY","https://www.qualibat.com/resultat-de-la-recherche/entreprise-godefroy-90794","2 RUE DE LA DIME LIEUDIT FADAINVILLE, 28170 SERAZEREUX","0237653177","sarlgodefroy@yahoo.fr","4538151850","45381518500013","12",972157,28,"23"
"ENTREPRISE DE CHARPENTE PELTIER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-charpente-peltier-23581","26 RUE PAUL DESCHANEL, 28150 VOVES","0237990539","peltier@charpente-peltier.fr","3410649880","34106498800023","22",2760000,28,"23"
"LES MENUISERIES CASTELNEUVIENNES","https://www.qualibat.com/resultat-de-la-recherche/les-menuiseries-castelneuviennes-23536","Z I DE LA GRANDE NOUE, 28170 CHATEAUNEUF EN THYMERAIS","0237383030","lmc@lmcmenuiserie.com","3509186600","35091866000027","12",1440000,28,"23"
"DIAS","https://www.qualibat.com/resultat-de-la-recherche/dias-23784","9 CHEMIN DE LA CROIX DES VIGNES, 28120 NOGENT SUR EURE","0237258106","diassarl@orange.fr","4027344040","40273440400021","19",3630000,28,"23"
