"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TRAVAUX BATIMENT RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/travaux-batiment-renovation-37164","371, ROUTE DE MONOD, 74330 POISY","0450461426","tbr8@wanadoo.fr","3976378850","39763788500021","5",733010,74,"11"
"ABBE JOSEPH","https://www.qualibat.com/resultat-de-la-recherche/abbe-joseph-36310","104 AVENUE DE WARENS LE FAYET, 74170 ST GERVAIS LES BAINS","0450936362","direction@abbe-joseph.com","6064200570","60642005700014","56",8300000.000000001,74,"11"
"PERILLAT  TRAVAUX PUBLICS SARL","https://www.qualibat.com/resultat-de-la-recherche/perillat-travaux-publics-sarl-36560","300 ROUTE DE VILLAZ, 74370 ARGONAY","0450020546","info@perillat-tp.com","4486704890","44867048900021","42",9910000,74,"11"
"GROPPI   SAS","https://www.qualibat.com/resultat-de-la-recherche/groppi-sas-36672","310 ROUTE DU CRET GOJON BP 109, 74200 MARGENCEL","0450703423","accueil@groppi.fr","3293625370","32936253700030","72",17450000,74,"11"
"ETABLISSEMENTS MAURICE CRUZ MERMY","https://www.qualibat.com/resultat-de-la-recherche/etablissements-maurice-cruz-mermy-104001","Not found","Not found","Not found","3223463960","32234639600052","Adresse : 90 CHEMIN DE LA BALLASTIÈRERE Z.I. DE VONGY, 74200 THONON-",NaN,74,"11"
"SADEMO SAS","https://www.qualibat.com/resultat-de-la-recherche/sademo-sas-67626","PAE LA CAILLE 110 AVENUE DES MARAIS, 74350 ALLONZIER LA CAILLE","0450081818","sademo@wanadoo.fr","3812127940","38121279400048","26",4540000,74,"11"
"SOCIETE D' ETUDES ET DE  CONSTRUCTIONS ANNECIENNE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-etudes-et-de-constructions-annecienne-36607","45 BIS RUE DE LA CRETE CRAN GEVRIER, 74960 ANNECY","0450576672","compta.seca74@orange.fr","3107382990","31073829900018","6",1140000,74,"11"
"SARL FERRAND","https://www.qualibat.com/resultat-de-la-recherche/sarl-ferrand-89175","ZONE ESPACE LEADERS 2 ALLEE DE CHAMPS GALERE, 74540 ALBY SUR CHERAN","0450523497","contact@ferrandtp.com","4379499510","43794995100036","58",7960000,74,"11"
"BOVAGNE TP","https://www.qualibat.com/resultat-de-la-recherche/bovagne-tp-190686","220, CHEMIN D'EVORDES ZAE DE LA DRIZE, 74160 COLLONGES SOUS SALEVE","0450437154","info@bovagne-tp.com","8876552490","88765524900019","20",3860000,74,"11"
"CHARVIN ENTREPRISES","https://www.qualibat.com/resultat-de-la-recherche/charvin-entreprises-36386","77 ROUTE DES MARAIS, 74410 ST JORIOZ","0450685545","charvin.entreprises@charvin.fr","3259201630","32592016300012","82",10340000,74,"11"
"RANNARD TP SAS","https://www.qualibat.com/resultat-de-la-recherche/rannard-tp-sas-173703","32 ROUTE DE LESCHAUX, 74270 CHENE EN SEMINE","0450779751","contact@rannard-tp.fr","8288639690","82886396900014","53",10730000,74,"11"
"BARRACHIN BTP","https://www.qualibat.com/resultat-de-la-recherche/barrachin-btp-36328","55 BIS RUE DES CLEFS B.P. 31, 74230 THONES","0450029043","info@barrachin-btp.fr","3272212220","32722122200018","62",15380000,74,"11"
"BENEDETTI GUELPA","https://www.qualibat.com/resultat-de-la-recherche/benedetti-guelpa-175638","620 AV DU MONT BLANC VILLA CORBIN, 74190 PASSY","0450936370","stephane.jay@benedetti-guelpa.fr","4333329960","43333299600035","236",40980000,74,"11"
"LEVET TP SARL","https://www.qualibat.com/resultat-de-la-recherche/levet-tp-sarl-37091","ZONE INDUSTRIELLE DES CÉSARDES 6 , ALLÉE DES NIELLES, 74600 SEYNOD","0450695184","contact@levet-tp.fr","3805038960","38050389600025","14",2560000,74,"11"
"BRUNET SCIAGE","https://www.qualibat.com/resultat-de-la-recherche/brunet-sciage-90678","11 ROUTE DES VIGNES ZA DES MOULINS, 74160 ST JULIEN EN GENEVOIS","0450492117","contact@brunet-sciage.com","5336061170","53360611700018","1",1,74,"11"
