"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LES ATELIERS DE REIMS","https://www.qualibat.com/resultat-de-la-recherche/les-ateliers-de-reims-163743","136 RUE LEON FAUCHER, 51100 REIMS","0326484243","contact@lesateliersdereims.com","7897551210","78975512100025","55",7200000,51,"43"
"BATIMENT MENUISIER (LE)","https://www.qualibat.com/resultat-de-la-recherche/batiment-menuisier-le--38142","13 RUE PIERRE SALMON, 51430 BEZANNES","0326362786","contact@le-batiment-menuisier.fr","4117865100","41178651000015","23",2230000,51,"43"
"RIBERE (MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/ribere-menuiserie--38299","7 RUE DES AVEUGLES BP 40027, 51016 CHÂLONS EN CHAMPAGNE CEDEX","0326651779","menuiserie-ribere@orange.fr","3417656420","34176564200010","15",1170000,51,"43"
"MORETTI S.A.","https://www.qualibat.com/resultat-de-la-recherche/moretti-s-a--37392","66 ROUTE DE VITRY EN PERTHOIS BP 40091, 51300 VITRY LE FRANCOIS","0326741499","moretti.sa@wanadoo.fr","7361202620","73612026200042","17",2390000,51,"43"
"KIEFFER MENUISERIE S.A.S","https://www.qualibat.com/resultat-de-la-recherche/kieffer-menuiserie-s-a-s-71054","13 RUE DE THILLOIS, 51370 ORMES","0326080908","contact@kieffer-menuiserie.fr","4115772650","41157726500027","28",4090000,51,"43"
"REICHART PIERRE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/reichart-pierre-s-a-r-l--38293","ZONE INDUSTRIELLE RTE DE MOURMELON LE GRAND, 51400 BOUY","0326660148","pierre.reichart@orange.fr","3991004290","39910042900014","9",1030000,51,"43"
"ART ET TECHNIQUE DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/art-et-technique-du-bois-38132","14F AVENUE DES CHENEVIERES, 51370 SAINT BRICE COURCELLES","0326472274","contact@art-techniques-bois.com","3293808440","32938084400020","27",2880000,51,"43"
"PPDS (MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/ppds-menuiserie--37278","3 RUE DU CHATEAU SENART, 51370 SAINT BRICE COURCELLES","0326045695","menuiserie.ppds@wanadoo.fr","3427268250","34272682500033","31",3250000,51,"43"
"FH AMENAGEMENTS D'INTERIEURS","https://www.qualibat.com/resultat-de-la-recherche/fh-amenagements-d-interieurs-38165","10 RUE DE LA BERLE, 51130 VOIPREUX","0983786105","hemart.florent@gmail.com","3881169720","38811697200034","6",595000,51,"43"
"AGNESINA S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/agnesina-s-a-s--38125","2 RUE DE LA POTIERE, 51450 BETHENY","0326073365","accueil@agnesina.fr","3371806320","33718063200016","52",5100000,51,"43"
"ACORBOIS","https://www.qualibat.com/resultat-de-la-recherche/acorbois-38141","ZONE INDUSTRIELLE ROUTE DE LA GARE, 51140 MUIZON","0326029125","acorbois@acorbois.fr","3234479790","32344797900036","28",2190000,51,"43"
"RESOR S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/resor-s-a-r-l--38296","20 AVENUE DES COIDES B.P. 60 SAINT BRICE COURCELLES, 51886 REIMS CEDEX 3","0326844923","contact@resor.fr","3998689000","39986890000016","22",2990000,51,"43"
