"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE D'ETANCHEITE DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/societe-d-etancheite-de-l-ouest-137291","66 RUE JEAN-JACQUES ROUSSEAU, 94200 IVRY SUR SEINE","0158912900","direction.technique@astengroup.com","4441152570","44411525700032","91",16480000,94,"32"
"SOCIETE NOUVELLE D'ASPHALTES (SNA)","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-d-asphaltes-sna--68938","21 RUE GEORGES SAND, 94405 VITRY-SUR-SEINE CEDEX","0146827293","mail@sna.fr","5721004850","57210048500034","125",39000000,94,"32"
"SEBAC","https://www.qualibat.com/resultat-de-la-recherche/sebac-92319","70 AVENUE DU GÉNÉRAL DE GAULLE, 94320 THIAIS","0148526293","contact@sebac.net","4238848650","42388486500019","22",3660000,94,"32"
"CDSB BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/cdsb-batiment-142795","20 RUE MASSENET, 94500 CHAMPIGNY SUR MARNE","0982277733","cdsb94@hotmail.fr","5291256010","52912560100029","12",1340000,94,"32"
"MAIGNE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/maigne-etancheite-83875","13/15 RUE DELESCLUZE, 94270 LE KREMLIN BICETRE","0146726292","contact@maigne-etancheite.com","4486353910","44863539100015","31",3440000,94,"32"
"FACE ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/face-ile-de-france-40211","ROUTE DE VARENNES JARCY, 94520 PERIGNY SUR YERRES","0145989194","info@face-idf.fr","9503236750","95032367500021","112",76580000,94,"32"
"MOREL ET CIE","https://www.qualibat.com/resultat-de-la-recherche/morel-et-cie-40664","15 AVENUE HOCHE, 94320 THIAIS","0146803042","entreprise@ste-morel.fr","6820215060","68202150600022","23",3620000,94,"32"
"A C R ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/a-c-r-etancheite-40306","14 RUE MAURICE PIROLLEY, 94500 CHAMPIGNY SUR MARNE","0148859898","acr.etancheite@free.fr","4126119490","41261194900022","6",978392,94,"32"
"SORECOB CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/sorecob-construction-97536","13 -15  RUE MARAT, 94405 VITRY-SUR-SEINE CEDEX","0145730030","admin@sorecob.fr","5387251100","53872511000018","30",6780000,94,"32"
"OLIVEIRA ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/oliveira-etancheite-158890","23 QUAI DE LA MARNE, 94340 JOINVILLE LE PONT","0668200809","audeoliv@gmail.com","4321966570","43219665700022","4",876185,94,"32"
